user_id,gender,favorite_genres,created_at,updated_at
50323,Agender,Folk,2023-04-18T22:15:16.613095,2024-06-03T10:20:35.169981
21436,Genderfluid,Folk,2023-07-08T15:24:20.312624,2024-07-24T15:07:13.681499
63848,Non-binary,Classical,2024-02-23T15:38:46.374412,2024-11-07T08:46:29.012923
87872,Agender,Pop,2024-02-25T15:33:05.245610,2024-07-16T03:19:34.397899
73502,Non-binary,Techno,2023-06-01T23:55:43.010294,2024-08-04T10:09:29.384323
82628,Genderqueer,Metal,2024-06-17T10:22:11.661011,2024-12-21T06:50:57.927981
89815,Gender nonconforming,Alternative,2024-08-14T19:45:03.334663,2024-12-07T08:20:47.796017
8179,Agender,Funk,2023-09-23T12:08:34.555915,2024-04-17T16:30:21.179680
70803,Gender questioning,Classical,2023-12-12T11:34:27.271641,2024-02-03T12:27:58.014006
28742,Agender,Metal,2023-12-23T09:22:28.211102,2024-09-17T05:47:20.054483
83271,Non-binary,Reggae,2024-04-22T22:49:08.290697,2024-04-02T19:56:09.894053
58142,Male,Electronic,2025-01-11T03:34:58.372955,2024-06-16T12:12:47.200850
19441,Non-binary,Metal,2024-03-13T17:20:36.062530,2024-06-06T23:29:02.358830
41208,Female,Techno,2024-01-01T16:48:15.792848,2024-04-26T08:00:34.550804
61297,Agender,Metal,2024-07-22T08:35:53.034297,2024-10-14T01:06:36.442957
41730,Gender questioning,Reggae,2024-11-23T13:09:40.113868,2024-08-23T17:20:09.734799
61469,Non-binary,Reggae,2023-12-17T08:13:57.650851,2024-10-04T16:05:21.190174
50998,Agender,Electronic,2023-09-23T05:24:05.622674,2024-03-31T21:46:43.654311
38734,Bigender,Pop,2024-05-11T13:23:23.243276,2025-01-01T22:12:22.922547
95348,Genderqueer,Indie,2024-10-25T06:21:30.439896,2024-05-17T22:35:17.972937
848,Bigender,Reggae,2023-03-08T05:47:44.732468,2024-01-27T22:51:23.855787
99003,Genderqueer,R&B,2023-08-02T05:21:34.211100,2025-01-18T08:42:49.537148
24520,Non-binary,Techno,2023-12-09T11:22:51.577977,2024-06-15T13:49:33.205900
18858,Bigender,Alternative,2024-09-30T10:21:32.503616,2024-10-05T08:25:34.132755
38336,Gender nonconforming,Funk,2024-05-17T12:53:52.880514,2024-07-09T15:03:33.655515
15598,Bigender,Jazz,2024-01-03T03:36:29.461558,2024-08-11T03:38:09.736146
6150,Gender questioning,Punk,2023-03-05T16:46:59.875137,2024-12-29T06:16:05.125813
53811,Gender questioning,Indie,2023-10-25T21:52:25.272368,2024-09-06T06:32:33.930082
1973,Female,Punk,2023-05-30T13:50:31.729994,2024-09-23T11:40:15.616578
24751,Agender,Techno,2023-04-03T11:46:09.489679,2024-10-23T10:31:15.688188
43027,Gender questioning,Indie,2023-03-12T08:51:15.364564,2024-03-22T02:42:34.916002
11767,Genderfluid,Folk,2023-03-01T23:01:00.791452,2024-02-22T13:39:20.921891
21659,Agender,Indie,2023-02-02T18:43:54.152297,2024-04-23T12:25:05.476018
84637,Bigender,Electronic,2024-05-19T15:47:50.114009,2024-10-10T12:34:30.945299
72882,Genderqueer,Indie,2024-06-05T07:08:25.961812,2024-04-08T18:04:58.292677
30318,Bigender,Metal,2024-11-01T02:03:55.983253,2024-04-23T17:11:14.423007
34033,Bigender,Techno,2023-02-18T00:32:21.996029,2025-01-12T00:33:00.450953
75373,Gender questioning,Blues,2024-11-24T16:22:48.252954,2025-01-09T09:30:48.114127
32020,Bigender,Reggae,2023-02-05T01:16:55.964987,2024-02-01T23:43:19.182575
79549,Genderqueer,Punk,2024-11-21T00:44:02.694497,2024-11-24T16:24:53.213776
77073,Gender questioning,Electronic,2023-09-30T01:39:46.473141,2024-12-25T12:18:25.053532
62788,Bigender,Blues,2023-10-30T11:14:49.423391,2024-09-21T19:32:42.647759
37473,Agender,Folk,2024-11-15T20:58:30.056155,2024-06-28T09:32:19.211447
92318,Non-binary,Folk,2023-10-21T18:41:51.677092,2024-02-21T16:15:26.377136
93077,Female,Electronic,2023-07-29T22:05:38.744874,2024-04-14T05:03:47.252133
17540,Genderqueer,Pop,2025-01-05T17:42:31.350078,2024-04-07T23:49:41.117500
70507,Bigender,Techno,2025-01-20T10:05:28.782602,2024-05-12T05:39:39.727346
18581,Bigender,Jazz,2024-04-04T03:23:12.939111,2024-10-05T11:03:49.408270
32573,Agender,Rock,2023-09-09T07:28:00.332063,2024-02-24T12:15:10.516744
12369,Male,Metal,2024-05-06T00:27:55.013946,2024-10-11T17:21:53.706056
48207,Female,Hip Hop,2023-03-31T13:48:12.098927,2024-12-18T19:46:16.477984
57093,Genderqueer,Folk,2024-08-26T02:14:47.109935,2024-10-21T06:06:58.801958
75815,Agender,Pop,2023-11-24T00:49:07.403099,2024-07-22T15:36:45.047214
73776,Gender questioning,Country,2024-05-21T08:37:59.122885,2024-03-16T15:12:04.077280
91087,Bigender,Pop,2023-04-27T03:29:23.999273,2024-10-22T23:10:27.394333
29406,Female,Electronic,2024-09-16T08:03:53.773508,2024-04-26T09:20:08.342996
4498,Female,Blues,2023-09-29T01:43:39.134387,2024-06-24T08:50:31.985918
72655,Genderfluid,Folk,2024-11-05T17:51:51.438898,2024-10-03T14:51:23.037056
3080,Agender,Metal,2023-09-30T09:29:46.674675,2024-12-02T16:10:57.971387
19614,Male,Rock,2023-10-19T08:33:14.650679,2024-05-30T09:52:02.931938
61113,Agender,Hip Hop,2024-02-15T15:25:46.125776,2024-08-06T09:53:21.808869
86153,Gender questioning,Pop,2023-12-10T19:49:40.811356,2024-04-27T12:47:59.460123
43958,Gender nonconforming,Classical,2023-11-26T17:17:04.475667,2024-11-27T06:10:31.460185
91353,Non-binary,Blues,2023-03-27T16:47:48.304624,2024-02-21T10:03:24.996009
43205,Genderqueer,Blues,2023-10-20T18:50:50.451640,2024-05-05T03:14:13.418503
76052,Bigender,Indie,2023-02-20T06:14:50.448579,2024-03-20T10:54:34.981863
91939,Male,Rock,2024-12-11T08:00:28.507434,2024-02-07T02:38:39.366852
54152,Genderqueer,Jazz,2024-12-03T07:35:56.217056,2024-10-12T11:31:49.398368
58705,Genderqueer,Rock,2024-01-26T11:23:03.419833,2024-11-28T23:34:14.207149
43139,Genderqueer,Alternative,2023-06-26T17:40:23.976372,2024-03-25T11:03:55.302848
