user_id,gender,favorite_genres,created_at,updated_at
76934,Agender,Techno,2024-05-23T18:16:04.524492,2024-05-25T07:31:57.952729
84188,Non-binary,Indie,2024-01-19T08:54:47.661053,2024-10-24T13:49:37.886495
19938,Genderqueer,Funk,2024-12-20T06:17:57.288986,2024-03-23T13:44:37.961400
12707,Genderqueer,Country,2024-05-02T19:11:53.286177,2024-12-23T17:07:24.242712
82006,Bigender,Indie,2024-12-21T10:25:56.699539,2024-03-12T23:29:33.424852
33561,Male,Classical,2023-02-01T01:12:27.832400,2024-11-13T19:00:55.471704
69061,Agender,Country,2023-04-29T19:53:13.410630,2024-04-17T07:20:41.275352
25808,Bigender,Electronic,2023-10-25T00:29:26.225047,2024-03-17T22:33:52.786298
87164,Genderfluid,Metal,2023-12-24T21:19:37.936998,2024-07-21T15:45:36.081199
51200,Genderqueer,Hip Hop,2024-02-23T19:57:00.121024,2024-11-25T19:19:16.167111
36872,Bigender,Classical,2024-08-17T09:48:37.191999,2024-05-21T20:32:32.966765
32343,Genderfluid,Electronic,2023-03-13T06:46:20.845930,2024-07-04T13:12:57.640973
31841,Gender nonconforming,Punk,2024-09-12T05:17:14.120625,2024-05-18T11:23:02.465645
3296,Female,Jazz,2023-08-01T19:27:13.816321,2025-01-06T14:24:30.878882
88951,Non-binary,Folk,2024-12-16T13:33:04.206513,2025-01-20T16:44:51.090785
12006,Non-binary,Blues,2024-04-19T13:06:01.937081,2024-09-28T23:01:00.600588
23225,Male,Jazz,2023-11-02T04:23:04.013065,2024-01-31T11:04:53.336811
76174,Agender,Techno,2024-01-04T20:02:09.184588,2024-08-15T02:21:24.454703
19957,Female,Alternative,2023-06-18T21:46:38.500397,2024-09-21T02:40:30.714235
36974,Genderfluid,Folk,2024-05-15T10:29:04.517478,2024-04-27T05:42:41.384867
51066,Non-binary,Electronic,2023-03-17T07:17:21.130832,2024-02-03T01:48:03.349425
23219,Female,Metal,2024-11-22T13:53:03.503316,2024-09-11T14:09:32.728007
65149,Gender questioning,Jazz,2023-04-06T22:26:46.008011,2024-03-03T05:27:57.132037
77517,Genderfluid,R&B,2024-12-06T06:04:05.254177,2024-04-25T09:27:45.700634
70675,Gender questioning,Alternative,2023-06-05T01:10:34.039245,2024-03-15T17:53:42.891296
88791,Bigender,Techno,2024-03-15T08:14:09.499813,2024-05-21T02:26:21.493159
73319,Male,Alternative,2024-06-12T22:43:19.483018,2024-05-09T23:58:44.249200
93256,Non-binary,Classical,2024-01-28T02:35:41.128564,2024-08-09T12:55:49.963008
84423,Non-binary,Indie,2023-08-25T11:54:33.420323,2024-09-06T00:25:01.210548
51756,Genderqueer,Hip Hop,2023-02-21T17:46:11.810528,2024-08-01T03:33:29.442771
22509,Agender,Funk,2025-01-04T04:51:35.164829,2024-03-03T17:48:34.672164
42898,Female,Pop,2023-12-21T05:20:24.929698,2025-01-26T14:59:03.391131
290,Gender questioning,Jazz,2024-03-10T12:15:50.464665,2024-11-23T07:58:47.367102
27554,Genderqueer,Pop,2024-07-05T09:10:50.793351,2024-05-01T21:51:53.823931
20024,Gender nonconforming,Rock,2023-03-01T06:19:07.602424,2024-05-25T14:07:37.854391
32079,Bigender,Blues,2024-09-22T01:10:52.711154,2024-07-14T15:00:41.498999
15817,Genderfluid,Folk,2024-11-07T19:08:31.491204,2024-09-29T15:57:34.849187
86868,Gender nonconforming,Hip Hop,2023-05-03T08:03:35.064846,2025-01-24T20:42:03.081590
64600,Female,Electronic,2023-11-13T17:10:33.756775,2025-01-13T07:28:34.614989
58743,Female,Rock,2024-09-21T07:38:40.209039,2024-11-08T19:23:55.791525
32036,Genderqueer,Punk,2023-07-03T02:47:50.208773,2024-07-14T16:46:38.805807
60373,Bigender,Rock,2023-12-26T17:04:05.210369,2024-10-17T12:27:39.081126
79861,Female,Indie,2024-01-01T21:59:46.028585,2024-06-18T18:23:46.000908
15479,Male,Electronic,2023-04-20T23:54:25.580463,2024-09-08T17:54:00.456568
27660,Bigender,Alternative,2023-10-05T09:29:23.483701,2024-08-02T10:34:41.882184
61980,Non-binary,Funk,2024-08-29T12:26:32.152734,2024-04-20T04:05:27.465638
33404,Male,R&B,2023-02-25T20:35:23.311780,2024-11-13T10:02:38.523624
36217,Male,Techno,2024-12-14T00:53:55.037694,2024-06-28T05:29:43.553977
60327,Non-binary,Rock,2023-05-11T14:54:30.707926,2025-01-19T08:29:33.330049
94408,Genderqueer,Hip Hop,2024-01-27T07:09:41.979860,2024-05-23T11:59:37.879246
2747,Gender nonconforming,Rock,2024-06-21T17:30:16.578014,2024-09-22T20:30:15.194778
23798,Female,Rock,2023-09-03T04:52:21.780817,2024-06-05T22:54:23.376160
25575,Bigender,Reggae,2023-10-13T00:33:46.687942,2025-01-27T08:18:00.358629
56181,Bigender,Hip Hop,2024-02-12T04:09:19.286219,2025-01-14T04:53:53.344480
97588,Gender questioning,Alternative,2023-01-31T09:36:53.359313,2024-12-05T00:32:56.600888
63912,Genderqueer,Metal,2023-04-30T09:57:48.325378,2024-05-09T18:18:29.392509
90606,Female,Jazz,2023-05-29T11:48:48.813903,2024-08-24T12:04:41.508602
93483,Gender nonconforming,Blues,2024-07-15T12:58:28.136261,2024-02-04T02:52:49.763748
96149,Gender nonconforming,Pop,2024-10-26T14:38:32.369566,2024-09-11T04:41:08.333378
9224,Gender nonconforming,Jazz,2024-11-22T22:36:45.736007,2024-11-27T20:06:49.291485
33719,Gender questioning,Blues,2024-07-12T15:58:44.953872,2024-04-23T15:11:04.380393
25045,Agender,Electronic,2023-05-17T07:49:02.241915,2024-06-15T10:30:00.231444
69155,Bigender,Techno,2024-06-09T16:08:16.075688,2024-05-09T06:36:52.726139
97670,Non-binary,Techno,2024-05-17T13:14:11.277165,2024-09-28T00:15:29.912608
89077,Female,Electronic,2024-10-27T12:29:52.538302,2024-06-01T13:41:55.791974
86312,Genderqueer,Punk,2024-02-28T08:00:14.825936,2024-07-24T18:24:53.980588
77048,Genderqueer,Reggae,2023-07-16T01:54:21.039553,2024-05-16T12:45:45.419148
42088,Female,Jazz,2023-08-02T06:40:35.593043,2024-07-10T08:52:33.290134
52225,Male,Funk,2023-08-01T08:37:18.546601,2024-07-08T18:08:33.846757
23109,Male,Jazz,2023-05-04T18:01:38.767208,2024-08-28T22:38:45.705608
61878,Non-binary,Hip Hop,2023-10-05T18:10:29.934638,2025-01-02T23:19:13.304643
77214,Agender,Funk,2023-06-19T02:00:17.741776,2024-09-21T01:30:00.271743
