track_id,name,artist,songwriters,duration,genres,album,created_at,updated_at
82505,member,James Turner,Bradley Lynch,2641,for,let,2023-03-19T13:42:56.191283,2024-02-19T02:06:27.853436
26634,whom,Victoria Skinner,Rhonda Hawkins,2794,visit,sure,2023-09-03T07:42:54.259245,2024-12-01T00:17:02.059057
18265,right,Steve Mcgee,Leslie Hodges MD,438,then,stand,2023-04-03T01:14:13.510007,2025-01-11T23:28:00.810255
99811,activity,Megan Anderson,Dorothy Matthews,1854,all,even,2023-08-28T14:17:15.823364,2024-05-09T18:19:19.867834
65916,magazine,Dr. Ryan Pruitt DVM,Katie Mccormick,2941,language,head,2024-01-17T07:15:29.761054,2024-11-17T23:30:07.210162
56444,bank,Michelle Allen,Jessica Adams,1540,suggest,official,2023-02-24T06:38:34.194046,2025-01-01T19:30:55.331093
19381,get,Jordan Garcia,Gregory Thomas,3029,body,wind,2023-10-15T11:00:59.242454,2024-11-01T09:26:45.650236
78119,level,Johnny Sanchez,Chelsea Gamble,1656,information,board,2024-09-11T09:23:35.844757,2024-10-22T06:23:18.563173
81515,whom,Brian Garza,Meghan Owens,1761,indeed,garden,2023-03-04T14:34:25.673044,2024-03-26T15:08:43.486437
30794,believe,Matthew Brown,Ms. Kylie Moore,955,organization,Republican,2023-12-12T06:27:32.540845,2024-04-24T21:58:07.087237
80491,spend,Nicolas Williams,Daniel Wright,3220,feeling,water,2023-09-29T01:42:35.031224,2024-01-27T14:24:43.325358
35136,service,Anthony Smith,Daniel Raymond,3323,fast,study,2024-01-31T00:38:37.171461,2024-09-27T18:05:18.091667
5419,heavy,Tonya Mclaughlin,Jennifer Hooper,86,enjoy,seek,2024-04-10T16:29:35.298969,2024-04-03T16:47:05.421489
79921,investment,Joshua Nguyen,Joseph Smith,2611,camera,charge,2023-08-27T01:00:01.876441,2024-12-09T07:13:36.720080
29732,lose,Donald Stewart,Diana Bryant,394,adult,career,2023-10-15T17:41:53.316123,2025-01-17T12:20:18.665794
28444,interesting,Christopher Mercer,Manuel Anderson,1928,and,nation,2024-07-20T04:04:13.170450,2024-05-08T12:53:02.677894
35358,account,Elizabeth Lee,Christopher Ramirez,3435,investment,meeting,2023-04-03T13:56:42.474977,2024-05-22T05:39:35.331715
91611,student,Patricia Taylor,Jennifer Martin,225,set,want,2023-04-07T00:27:29.773010,2024-06-07T20:45:37.222642
19066,together,Erik Jackson,Gina Evans,1409,tax,one,2023-12-31T21:58:24.778491,2024-02-08T11:10:16.244737
11263,never,Rose Jackson,Donald Davis,3481,school,money,2023-12-30T11:26:58.498765,2024-08-15T07:50:32.026474
4037,begin,Larry Fox,Eric Matthews,1666,list,reveal,2024-06-06T04:35:40.507222,2024-10-31T17:20:46.888509
84878,water,Kevin Cooper,Jonathan Washington,2993,side,newspaper,2024-02-07T23:36:43.178387,2024-11-03T21:40:40.136032
47743,them,Linda Christensen,John Allen,2547,upon,better,2024-03-29T22:30:07.856424,2024-10-26T00:23:38.337791
75146,himself,Michael Martin,Bradley Davis,2482,back,her,2024-11-27T05:12:19.125131,2024-02-18T04:48:07.633338
31101,pay,Sandra Hernandez,Amy Mcbride,1762,administration,across,2024-03-25T15:17:07.314008,2024-11-27T10:47:55.915882
63378,I,Mary Garza,Paul Delgado,976,social,note,2024-07-31T00:46:46.492282,2024-12-28T22:00:59.281133
12793,indicate,Kayla Ali,Holly Duran,1474,do,no,2023-09-16T07:11:07.846408,2024-05-02T23:33:31.182693
84285,entire,Joseph Sanchez,Carmen Chen,3078,police,movement,2024-06-16T17:25:03.788898,2024-04-15T04:52:25.597228
65698,hour,Jeremy Hill,Christina Mcintosh,2828,year,challenge,2024-03-02T04:02:02.877146,2024-02-19T10:41:23.999397
13934,born,Mrs. Heidi Anderson,Sue Steele,34,court,feeling,2024-04-01T09:07:19.883048,2024-08-01T16:57:08.017633
61777,young,James Bauer,Mrs. Nancy Salas,1645,feeling,avoid,2023-09-21T17:04:29.816302,2024-02-11T09:34:50.994533
96241,write,Jessica Finley,Rhonda Tran,178,increase,anyone,2024-12-11T06:15:55.615696,2024-12-30T17:15:21.915867
36245,different,Jamie Rivera,Stephanie White,430,product,admit,2024-08-14T02:11:32.245560,2024-12-25T09:18:34.669886
39976,he,Ray Clark,Michael Durham,1559,our,forget,2023-04-15T11:58:30.786126,2024-03-23T19:24:28.045490
16698,campaign,William Pearson,Amy Castro,2165,attention,development,2024-02-21T00:11:51.214782,2024-01-31T15:51:53.587385
26921,truth,Joseph Lopez,Mark Smith,1728,establish,down,2024-03-25T21:29:23.073869,2024-05-26T01:24:44.161327
39519,try,Thomas Le,Amber Shelton,1833,eight,effort,2024-05-24T00:05:58.016344,2024-12-06T20:34:38.010551
71476,edge,George Martinez,Tanya Williams,3104,identify,newspaper,2025-01-23T21:02:59.392487,2024-09-26T16:12:35.379618
14921,item,Tiffany Oliver,Mary Dixon,2156,ever,guy,2025-01-11T18:12:10.275043,2024-03-30T03:01:00.106439
92296,word,Tina Jimenez,Lindsey Green,1634,allow,trial,2023-06-30T17:44:32.541978,2024-09-03T01:43:53.786483
174,huge,Theresa Jackson,Emily Barrera,2891,us,lawyer,2024-06-25T20:52:33.563169,2024-06-02T11:30:16.470649
42279,question,Samantha Nielsen,Garrett Cain,2903,administration,push,2023-12-02T08:36:33.856003,2024-04-02T11:08:14.155604
72427,professional,Angie Hunt,Dawn Chandler,3514,tonight,woman,2023-10-15T20:58:48.138738,2024-12-09T12:38:06.549051
29376,fill,Sara Allen,Michelle Parrish,372,listen,spend,2023-03-24T01:06:56.686648,2024-05-24T07:50:37.504645
12625,include,Alexander Tucker,Kimberly Leonard,1939,program,finish,2023-01-28T20:55:24.729529,2024-05-15T01:14:39.980871
68857,per,Steven Thompson,Kathleen Brown,1616,front,for,2023-01-29T16:20:46.534025,2024-03-02T08:57:10.761823
41765,enjoy,Mary Klein,Dennis Cochran,2642,general,figure,2024-08-04T23:36:52.434477,2024-08-10T12:56:55.921415
93259,figure,Nicholas Mills,Mary Wise,2431,detail,machine,2023-09-14T11:33:49.282799,2024-07-07T13:15:11.642005
58224,word,Karen Gray MD,Kyle Meyers,3046,throw,former,2023-04-21T21:41:10.407160,2024-09-13T19:09:31.526552
97409,project,Michelle Ruiz,Misty Deleon,736,buy,instead,2023-11-20T01:06:01.211920,2024-06-23T19:14:18.041644
17682,laugh,Jacob Miller,Jeffery Ortiz,235,clear,responsibility,2023-06-20T13:01:48.278205,2024-05-05T10:50:54.156802
86946,month,George Jones,Nicholas Calhoun,954,government,reveal,2024-04-07T00:05:18.645611,2024-07-23T08:01:00.315944
98339,group,Michael Martin,Annette Obrien,424,time,although,2024-07-24T10:38:37.229507,2024-12-28T20:31:24.654464
42001,offer,Amber Mccarthy,Robert Evans,2092,event,popular,2024-02-27T16:04:02.432607,2024-12-25T22:03:27.044547
54559,sell,Shelby Day,Cody Morgan,3517,everything,forward,2023-09-02T07:52:55.865156,2024-07-24T22:35:16.924725
7434,sea,Amy Holloway,Daniel Donaldson,2462,through,kitchen,2024-09-21T05:03:21.885089,2024-04-11T18:27:22.422662
16923,onto,Eric Cole,Casey Wallace,708,arrive,four,2024-06-13T05:12:35.855647,2024-02-09T09:35:59.292108
68315,visit,Adam Thomas,Anthony Whitney,1401,weight,from,2023-04-17T00:00:58.910064,2024-09-30T13:26:17.133996
6773,sister,Michelle Peterson,Michael Ellis,1648,environment,rest,2023-04-24T11:04:42.488229,2024-08-17T18:43:06.281959
98912,interest,Alexandra Smith,Lisa Stokes,1059,training,discover,2023-11-03T20:44:22.793207,2024-08-17T01:59:52.629333
34322,list,Dale Silva,Nathaniel Guzman,1529,season,at,2023-10-25T01:44:30.484055,2024-03-25T11:45:56.072474
12751,smile,Susan Lee,Kathy Harris,1405,food,already,2024-04-19T13:31:31.893476,2024-11-23T20:44:32.375931
65478,billion,Aaron Wright,Christopher Kim,2993,ask,before,2024-05-20T16:20:38.262211,2024-12-18T20:59:42.775327
88766,seat,Courtney Williams,Thomas Stephens,1774,sit,rest,2024-04-21T22:58:29.785526,2024-05-06T05:53:04.503242
46602,small,Jacqueline Reed,Tammy Miller,3095,think,kid,2024-01-28T17:39:11.887821,2024-06-04T21:11:53.131377
20881,religious,Steven Green,Megan Phillips,2449,in,take,2024-07-18T04:49:29.047800,2024-04-23T14:14:44.671369
69770,capital,Erika Moore,Danielle Kim,428,soldier,dinner,2024-04-29T07:11:45.729017,2024-02-01T20:34:03.546342
50891,professional,John Mcclain,Austin Morris,3381,admit,commercial,2025-01-18T13:25:43.256900,2024-04-07T17:56:33.140836
28496,case,Ashley Jennings,Christopher Carlson,554,ever,popular,2024-04-17T02:59:09.733135,2024-06-12T19:26:55.669145
42655,available,Charlene Zimmerman,Miguel Cowan,323,use,interesting,2024-08-09T17:38:50.056425,2024-12-03T02:35:55.359195
1459,teach,Denise Wheeler,Rebecca Butler DDS,1296,resource,sometimes,2024-09-25T10:27:24.309857,2024-11-04T19:58:24.190811
46080,example,Joshua Thompson,Nicole Smith,2150,particularly,agent,2024-06-08T00:46:54.392543,2024-11-16T23:42:37.959381
15505,sell,Dr. Andrew Davis,Travis Wyatt,3018,black,strategy,2024-01-03T22:05:07.526893,2024-08-26T00:03:07.428363
14378,network,Brian Carey,Kylie Everett,1932,him,little,2023-02-25T02:57:12.539818,2024-12-07T16:51:25.551206
70437,raise,Steven Gaines,Heather Edwards,1640,provide,animal,2023-10-30T14:15:43.896425,2024-05-23T12:57:08.062256
34973,present,Nicholas Wilson,Kayla Warren,1171,identify,tell,2024-10-30T04:22:14.513999,2025-01-21T00:28:27.398762
49700,open,Maxwell Phillips,Paul Lynch,2298,home,account,2024-12-26T10:41:32.837565,2024-03-10T21:42:21.430161
13368,particular,Angela Nelson,Erin Noble,1608,guess,represent,2023-04-20T14:19:22.658058,2024-10-02T13:27:14.691485
9613,keep,Jennifer Mcmahon,William Garcia,787,himself,consider,2023-10-21T10:07:27.296184,2024-08-24T21:59:36.505795
80880,student,Ian Gibbs,Jessica Mcgee,935,forward,writer,2024-12-27T08:45:08.977161,2024-12-26T14:39:57.050169
62720,trade,Janet Morgan,Jeffrey Roberts,3441,former,guy,2023-10-17T21:26:46.763417,2024-07-09T17:30:12.349997
37890,ready,Arthur Miller,Michele Spencer,2951,blue,responsibility,2023-08-29T09:16:17.481128,2024-03-13T03:25:55.350766
53307,nearly,Nina Harris,Donald Lopez,3594,sort,cover,2025-01-10T12:00:47.948456,2024-03-02T14:50:08.666475
426,cold,James Hunter,Kevin White,1113,international,send,2024-10-31T09:39:43.970433,2024-11-27T03:34:04.345217
72371,our,Kelly Tucker,Karen Malone,115,son,defense,2023-08-28T02:06:22.512660,2024-04-04T11:40:40.584080
7445,art,Matthew Berger,Marissa Johnson,4,former,purpose,2023-11-04T10:19:37.111567,2024-12-19T12:16:48.590673
29550,anything,Victor Moore,Benjamin Lee,321,travel,general,2024-04-07T15:30:40.883953,2024-03-31T08:14:45.873719
34313,tend,Micheal Jones,Bridget Hebert,3449,fine,science,2024-07-13T06:02:49.277585,2024-03-01T15:55:54.354067
63532,it,John Tanner,Deborah Martinez,651,nothing,involve,2024-05-29T21:08:58.171103,2024-06-10T20:47:09.805577
87637,buy,Peter Joyce,Michelle Martinez,3437,point,option,2023-07-09T06:21:35.904705,2024-11-01T08:06:27.915501
47470,test,Jennifer Hernandez,Autumn Burke,1456,that,so,2023-10-28T14:07:21.613739,2024-07-19T23:26:54.017147
73107,experience,Monique Aguilar,Jacqueline Hernandez,2518,glass,represent,2023-12-29T15:37:50.344920,2024-04-17T03:40:47.761811
98936,catch,Kimberly Petersen,Kathryn Morse,2681,leader,listen,2023-02-19T10:14:44.169959,2024-05-14T19:33:57.078202
71767,instead,Andrea Ellis,Brian Thomas,2216,interest,better,2023-01-27T07:00:05.537646,2024-07-01T12:13:59.520126
20245,name,Ashley Franklin,Victor Norris,503,thing,card,2023-11-21T16:11:14.969149,2025-01-05T02:28:49.425972
70899,friend,Chloe Frey,Debra Warren,2543,sea,what,2023-08-17T18:15:43.878737,2024-05-31T23:23:51.652553
31090,can,Brian Anderson,Aaron Smith,478,medical,successful,2023-09-23T14:35:00.669496,2025-01-05T09:31:00.515763
84526,heart,Christopher Morris,Joel Fox,2531,majority,weight,2024-03-10T13:31:53.437913,2024-08-23T03:16:46.595735
80360,to,Amber Li,Albert Myers,3511,and,forget,2023-10-09T16:57:20.693695,2024-09-14T06:33:06.145231
38158,every,Dominique Bennett,Erika Gay,1468,grow,bad,2024-11-26T22:19:22.331311,2024-12-28T13:30:20.866941
1638,lead,Charles Jackson PhD,Jessica Hood,1016,add,stock,2024-06-01T13:12:41.424093,2024-05-27T11:00:24.677255
72889,great,Deborah Potter,Paul Perez,2143,plan,director,2024-01-04T11:55:13.784047,2024-05-08T11:56:00.860250
27255,investment,Richard Pena,Jose Brown,2248,gun,teacher,2024-04-26T20:53:00.805475,2024-04-13T09:37:49.723274
86196,century,Rachel Ramirez,Nicole Davies,2996,leave,leg,2023-11-15T10:35:37.849098,2024-03-26T00:06:26.126006
14281,source,Brian Camacho,Kelly Chan,508,another,country,2024-11-07T18:49:51.459194,2024-10-27T06:47:47.093866
53860,role,Christina Hawkins,Kenneth Williams,872,my,whose,2023-08-18T14:26:50.919145,2024-10-13T14:34:02.906655
98593,give,Tiffany Hill,Brandi Nelson,375,nor,movie,2024-05-19T03:42:31.019525,2024-08-02T17:40:54.443989
38586,read,Emily Parks,Nicole Mendoza,1338,how,everybody,2024-04-08T06:01:39.150431,2025-01-19T12:56:03.085696
3498,none,Michael Lin,Richard Graham MD,3457,southern,Republican,2024-01-28T18:08:30.730242,2024-03-13T22:03:05.360698
55440,poor,Elaine Bennett,Alyssa Reese,2250,shoulder,see,2024-05-21T22:53:27.281221,2024-02-10T06:03:37.204163
82056,line,Dr. Charles Lamb DVM,Sandra Barnett,2234,data,operation,2023-06-30T08:13:19.451705,2024-07-05T03:23:42.259940
70223,least,Stephen Wells,Michael Pacheco,2572,actually,stuff,2023-05-29T00:42:49.001427,2024-07-24T10:24:43.286440
12420,baby,Karen Cochran,Margaret Davis,462,wind,detail,2024-08-19T00:26:32.741041,2024-12-19T23:52:36.432741
72443,price,Eddie Smith,Raymond Mccormick,2699,movement,build,2024-01-08T05:06:10.709584,2024-12-18T02:58:12.508505
15337,effect,Amy Morgan,Colleen Myers,696,perhaps,brother,2024-09-29T18:55:35.434514,2024-12-03T07:23:39.804808
47616,market,Amanda Foster,Jessica Wilson,3016,of,hold,2024-07-24T04:03:35.295513,2024-12-25T15:00:03.041823
25610,boy,Omar Singh,Katherine Torres,2181,would,take,2023-12-21T10:22:54.906113,2025-01-17T02:22:38.356668
55381,drop,Cody White,Mitchell Gonzalez,2319,still,then,2024-03-18T04:28:00.045148,2024-04-02T09:27:44.984194
40570,box,Alyssa Black,Meghan Riley,940,reason,book,2023-09-29T01:40:42.768461,2024-02-03T12:51:21.039459
6905,information,Kevin Clark,Patrick Carr,404,according,finish,2023-02-10T14:34:54.353564,2024-11-29T05:01:55.861840
26169,month,Kerri Reyes,Dennis Smith,727,move,debate,2023-07-02T23:35:49.772478,2025-01-04T09:33:47.399400
19656,official,Brandon Ramirez,Cassandra Torres,3272,agency,behind,2024-12-26T23:42:45.865262,2024-12-18T16:52:44.967191
29572,professional,Nathaniel Hensley,Taylor Morales,1979,four,television,2023-12-31T12:04:39.272791,2024-11-12T14:53:08.258056
37193,power,Jennifer Skinner,John Brown,3231,message,off,2023-11-07T18:23:18.717935,2024-04-14T17:45:41.594495
91458,respond,Elizabeth Farmer,Tanner Newman,3303,this,blood,2023-11-20T15:18:06.083216,2024-02-29T19:39:53.085175
55633,live,Jasmine Clements,Mitchell Moran,2035,write,turn,2024-06-17T16:12:07.675481,2024-04-18T20:04:07.345876
18176,election,Andrew Moon,Briana Alvarado,1588,city,there,2023-01-27T09:11:08.335191,2025-01-11T20:30:26.990896
46359,money,Hannah Pugh,Robert Wise,256,staff,political,2024-06-16T12:34:51.730129,2024-10-21T17:34:06.779238
17765,building,Karen Archer,Stephanie Howard,3178,always,report,2023-10-15T15:14:47.476848,2024-06-26T08:43:56.103007
83847,quickly,Cody Powell,Patricia Murray,3592,street,during,2024-09-19T05:03:24.099129,2024-07-01T09:29:47.416348
650,its,Bryan Sullivan,Dr. Laura Rose,3035,five,cover,2023-03-11T18:37:10.018194,2024-03-26T11:32:43.587382
3605,throughout,Anthony Lester,Tina Martin,2840,party,during,2024-08-03T09:06:27.355569,2024-06-29T10:19:07.324398
5801,remain,Allison Griffin,Teresa Turner,104,sit,door,2023-05-28T09:08:59.101043,2024-02-15T16:23:09.078902
32600,recognize,Tara Hernandez,Charles Henry,2566,station,write,2024-08-24T16:59:44.012486,2024-01-27T07:23:15.771491
8071,road,Heather Bates,Stephanie Singh,412,not,paper,2024-07-01T07:29:06.151762,2024-06-18T14:03:25.140155
6145,treatment,Kelli Graham,Sara Buckley,2304,chance,security,2024-03-27T21:32:20.948557,2024-10-26T00:10:16.976490
45360,Mrs,Jordan Leon,Steven Bradley,3416,direction,necessary,2024-02-21T21:52:15.011538,2024-04-13T12:56:41.320698
58177,table,Jason Molina,William Todd,614,these,performance,2023-12-08T08:06:59.197985,2024-05-21T19:10:04.933084
46153,perhaps,Christina Miller,Carol Davis,1780,usually,share,2024-01-23T07:09:45.115830,2024-03-11T03:24:11.848095
65184,report,Bobby Cole,Peter Anderson,868,seven,low,2023-03-21T11:00:47.973426,2024-10-27T20:31:01.417100
37545,course,Paula Weber,Michelle Russell,373,night,nice,2024-03-19T23:33:46.887020,2024-09-28T08:35:24.002439
87281,probably,Colleen Bowen,Phillip Carter,622,social,individual,2024-08-04T09:01:26.585438,2024-05-24T11:30:55.620265
35801,special,Brian Mckinney,Evelyn Johnston,1567,number,music,2023-06-08T22:50:58.419109,2024-11-30T14:25:30.414590
9205,not,Christopher Powell,James James,2631,short,first,2023-07-10T14:53:39.047277,2024-05-25T11:44:48.348204
78266,answer,Susan Glover,Justin Smith,556,though,modern,2023-12-27T02:04:33.878203,2024-05-12T18:40:35.795140
79470,record,Brandon Ware,Timothy Anderson,3144,method,wrong,2023-06-05T02:26:41.421674,2024-03-13T20:54:05.958300
95760,specific,Ronald Winters,Eric Bell,2064,mean,appear,2024-11-21T19:16:09.253475,2024-09-10T03:01:40.444054
85477,opportunity,Thomas Cruz,Dr. Timothy Duncan,2803,store,represent,2024-05-10T00:09:51.744837,2024-05-14T10:59:11.237544
51198,avoid,Dr. Robert Williams MD,Nina Fletcher,2790,his,yeah,2023-07-02T22:16:32.682744,2024-02-10T02:43:14.821045
3778,just,Debbie Brown,Amber Stevens,2016,serve,husband,2024-02-23T16:51:08.616108,2024-05-15T09:00:19.883565
48570,alone,Jessica Myers,Jeffrey Thompson,1356,system,present,2024-02-04T14:05:28.426259,2024-06-23T01:33:47.063442
64198,better,Kathy Riddle,Jennifer Clark,1976,enough,land,2023-11-10T02:01:56.151583,2024-08-26T22:04:55.884600
38744,sea,Nicole Hill,Tara Gutierrez,1175,marriage,artist,2023-12-14T13:27:58.695922,2024-10-08T13:29:59.493821
93939,account,Brandy Hinton,Amy Chang,656,rate,artist,2024-04-26T08:11:22.842799,2024-11-10T08:15:54.485726
20961,end,Monica Copeland,Michael Taylor,3227,state,federal,2024-07-21T21:56:33.271265,2024-06-30T04:22:24.538656
78833,business,Veronica Johnston,Courtney Marshall,379,ball,perhaps,2024-10-26T03:59:02.437757,2024-01-27T00:50:21.468689
18501,main,Tim Colon,Harold Smith,1112,step,cultural,2023-09-23T01:25:12.300416,2024-05-09T23:25:57.822408
41154,section,Rita Gutierrez,Stephanie Padilla,363,house,project,2023-05-29T11:33:29.326196,2024-02-02T00:06:25.560428
97552,page,Zachary Cook,Lori Lucas,1935,one,wife,2023-10-31T07:07:08.071505,2024-07-18T01:03:02.664845
68467,rate,Lawrence Cummings,Kayla Roberts,1329,vote,data,2024-07-01T03:27:56.709900,2024-11-08T02:32:56.932758
21688,hair,Susan Flores,Amanda Williams,1930,current,concern,2023-06-22T02:04:13.112734,2024-04-14T17:21:05.972611
37246,ever,Ann Martinez,Stephanie Woodward,868,start,rate,2024-09-29T15:18:06.857593,2024-03-15T21:51:48.300636
74710,just,Brian Sexton,Brandon Bowen,1757,difference,yet,2024-12-15T05:42:10.626533,2024-06-26T08:59:20.621555
96874,popular,Daniel Mckinney,Austin Wood,3276,executive,tell,2024-01-29T06:44:44.769738,2024-12-08T09:30:33.301984
31135,meet,Martha Nelson,Jeremy Ramirez,396,far,product,2024-03-10T09:19:08.314993,2024-05-21T01:52:48.976024
98296,career,Daniel Crawford,Jodi Ford,1825,for,plant,2023-04-13T12:19:41.438107,2024-07-12T01:28:15.660182
28506,least,Melanie Oconnor,Sean Gray,657,entire,water,2023-09-14T08:59:34.416097,2024-04-09T17:47:06.786530
2910,for,Joel Spears,John Brown,2869,however,international,2024-06-12T17:47:15.456562,2025-01-15T03:16:18.325793
86503,foreign,Michael Romero,Dawn Lindsey,410,half,represent,2023-09-25T12:35:28.020466,2024-05-04T17:18:57.367656
90734,second,Sean Herrera,Jasmine Reynolds,1420,bed,operation,2024-11-08T10:33:01.366007,2024-10-08T23:59:14.113414
67804,generation,Melissa Jones,Charles Jones,1322,see,past,2023-10-03T01:00:13.640493,2024-11-22T05:29:53.112376
68332,position,David Walters,Jessica Weaver,3123,draw,check,2023-09-29T07:05:15.944425,2024-09-03T20:40:41.427779
49469,edge,Norman Nelson,Jacqueline Clark,779,theory,vote,2024-11-08T02:05:25.623152,2024-06-29T17:19:48.724602
44736,weight,Kathleen Ayala,Brian Perry,163,would,act,2024-05-10T17:58:31.280925,2025-01-07T19:31:48.017822
4172,moment,Jacob Hall,Christine Russo,907,us,professional,2023-12-13T08:24:58.850140,2024-08-23T18:47:38.884720
99294,material,Matthew Davis,Mr. Bradley Collins,2122,war,visit,2023-07-09T02:23:38.366338,2024-04-13T18:39:04.950132
74201,billion,Gregory Woodard,Marissa Mcintosh,3271,seem,music,2024-01-11T21:05:23.995914,2024-12-24T08:38:35.778424
59163,them,Connor Alexander,Stephanie Duran,3091,pull,cause,2023-04-12T13:46:13.951910,2024-06-26T06:51:56.382417
45472,style,Jeffrey Mcmillan,Paul Melton,3222,professional,president,2024-04-30T00:41:31.252541,2024-09-16T18:33:55.694380
5378,decision,Sarah Walsh,James Allen,2839,start,still,2024-09-26T07:59:14.945573,2024-11-20T04:36:45.722199
31017,evening,Cindy Beltran,Michael Harris,1177,must,fill,2024-12-08T07:59:51.799538,2025-01-03T15:46:41.399896
41792,where,Jeffrey Cobb,Teresa Brown,1557,eye,story,2023-03-13T05:42:10.841077,2024-04-25T07:28:47.908314
90625,owner,Colleen Park,Paul Stuart,2996,six,before,2023-10-06T05:19:20.671106,2024-11-10T08:26:03.418857
41719,state,Michael Rodriguez,Kimberly Anderson,2515,south,debate,2024-07-17T02:11:43.232793,2025-01-21T00:25:11.251425
81158,others,Jessica Wright,Elizabeth Colon,2922,from,film,2024-11-19T15:09:02.935023,2024-04-06T20:00:11.496220
79361,send,Vanessa King,Samantha Stout,3429,much,raise,2025-01-01T01:54:58.062588,2024-07-03T04:15:26.262248
6789,wait,Joseph Burnett,Kimberly Martinez,239,theory,onto,2023-10-05T16:46:49.583137,2024-05-26T00:36:53.531858
39319,race,Kristin Moore,Luis Evans,2897,dinner,lose,2023-06-30T14:49:40.294240,2024-05-28T16:16:40.622760
9482,language,Sandra Weeks,Jerry Pena,3201,blue,number,2024-05-24T05:45:30.299884,2024-06-16T14:39:29.786599
62716,expert,Mark Burke,Tracy Robles,2115,here,believe,2024-01-26T22:16:17.263084,2024-08-20T21:19:24.941948
29829,owner,Heather Taylor,Gerald Myers,1307,live,require,2024-06-14T03:01:24.087191,2024-03-07T12:35:33.232562
94188,none,Jeremy Garcia,Robin Black,1981,idea,while,2024-10-19T02:17:31.625330,2024-06-21T02:47:33.755087
17799,step,Michelle Marshall,Carl James,1965,real,anyone,2023-10-04T10:53:18.315452,2024-04-09T03:28:04.482438
28572,provide,Melissa Harmon,Tracy Martin,1046,want,social,2023-04-10T19:25:51.706415,2024-07-20T17:50:42.637102
21236,gas,Dustin Schmitt,William Houston,565,until,continue,2023-09-14T13:29:35.745285,2024-06-14T13:43:56.996033
92099,speak,Dr. Crystal Poole,Jacqueline Bush,2096,factor,star,2023-09-29T10:29:23.348474,2024-08-22T19:34:25.066782
3293,quality,Michelle Padilla,Lindsay Russell,1284,term,trade,2024-08-05T05:27:55.755721,2024-05-29T18:24:22.975003
39630,air,Pamela Keller,Randall Walters,2803,medical,Mr,2024-03-12T20:23:18.288080,2024-08-18T15:43:27.168921
36183,same,Courtney Randall,Jesse Campbell,1251,operation,community,2023-01-27T15:15:05.379844,2025-01-02T22:48:51.435428
95224,hope,Paul Russell,Jessica Smith,2915,edge,us,2024-09-23T00:56:14.829803,2024-02-17T21:02:42.394139
52197,cultural,Lori Schmitt,Katie Johnson,1256,say,three,2023-09-06T20:28:48.015000,2024-03-08T16:18:50.780846
38152,smile,Debra Thomas,Aaron Johnson,566,person,fire,2024-01-26T16:23:19.385783,2024-05-22T02:50:42.251780
91653,no,Ashley Valentine,Brandon Thompson,583,our,mind,2024-10-24T11:24:56.678567,2024-05-12T12:21:31.766526
59043,serious,Travis Anderson,Edwin Martinez,3093,so,nature,2023-05-02T23:00:14.315345,2025-01-14T22:32:34.016105
40948,same,Karen Lin,Travis Howard,2676,meeting,line,2023-05-14T09:02:50.949640,2024-07-31T17:35:02.072735
11521,activity,Christopher Conley,Ronald Carter,371,view,behind,2023-12-24T16:58:19.097596,2024-06-10T20:01:17.740977
32976,real,Kelly Smith,Christopher Rocha,1731,field,road,2024-10-24T18:39:26.582386,2024-04-25T15:27:29.347969
88926,station,Rachel Fernandez,Brandy Nelson,2854,ago,positive,2023-03-29T13:43:51.846427,2024-10-27T13:12:04.838296
24506,various,Jennifer George,Brian Barnes,539,leave,represent,2024-03-31T05:32:18.199328,2024-07-08T17:00:40.121557
72095,clearly,Sara King,Christopher Smith,700,local,fall,2024-09-08T15:21:16.136049,2024-12-16T21:06:31.468663
14988,whatever,Paul Hall,Darrell Lee,2224,production,rock,2024-02-28T02:24:03.086102,2024-06-16T15:17:02.045897
95284,really,Robert Becker,Samantha Munoz,2438,vote,dinner,2023-12-24T14:11:32.632865,2024-06-15T13:46:17.304583
36299,baby,Stacey West,Anthony Gonzalez,3488,factor,whose,2023-04-06T11:48:23.436369,2024-08-16T16:17:57.668227
26734,receive,Joseph Ward,Michael Lewis,3224,miss,from,2023-06-15T08:23:42.105728,2024-05-15T10:28:48.107026
82878,process,Erin King,Candace Wise,1126,send,body,2024-09-03T06:36:41.811680,2024-06-26T04:10:36.955715
50845,forward,Ricky Martinez,Christopher Mcgee,1998,another,stop,2023-11-22T05:32:25.581086,2024-06-15T22:21:49.977076
28961,recent,Daniel Hicks,Katie Martin,1733,figure,charge,2024-11-16T11:31:10.903885,2024-11-06T21:21:26.786119
70402,however,Kathy Hunt,Sarah Goodwin,3290,thousand,rest,2024-06-22T16:07:25.228581,2024-08-25T02:28:23.575934
84702,pretty,David Robinson,Barbara Reynolds,2582,become,especially,2023-07-22T18:49:26.626475,2024-03-13T01:44:07.222601
61708,war,Sean Prince,Cynthia Williams,3364,market,them,2025-01-25T12:44:43.904452,2024-08-03T00:58:36.863789
21786,little,George Rivera,Sydney Ruiz,731,walk,end,2024-10-15T22:59:34.844805,2024-01-28T13:00:33.070159
71056,your,Shane Brown,Teresa Harris,2483,by,television,2024-04-11T17:20:31.587668,2024-04-14T17:21:22.941857
5815,arm,Adam Holmes,Jonathan Shaw,3287,certainly,spend,2023-10-19T16:35:49.335157,2024-05-11T13:02:51.661982
