track_id,name,artist,songwriters,duration,genres,album,created_at,updated_at
81707,begin,Brian Jones,Cassie Murray,574,she,pick,2023-03-26T00:55:07.496794,2024-09-28T02:39:37.769091
81228,record,Eric Walker,Eric Martinez,2490,build,area,2023-02-03T16:24:18.491758,2024-12-24T23:36:02.890519
7535,wait,John Valdez,Brooke Young,347,paper,science,2024-07-25T00:50:03.712766,2024-10-08T21:06:43.628905
92693,computer,Dana Nguyen,Megan Hamilton,1607,floor,show,2023-08-11T13:35:08.205893,2024-05-06T21:30:27.558308
19289,huge,Kevin Singleton,Cynthia Oneal,465,hope,card,2024-09-10T22:17:18.489412,2024-10-09T02:49:43.423817
75296,benefit,Crystal Daniels,Ann Steele,3587,parent,still,2024-12-11T10:54:26.950048,2024-05-25T08:44:40.099754
46838,poor,Vincent Evans,Diane Jones,1525,truth,success,2024-01-11T00:01:29.481031,2024-05-05T01:53:13.752077
63204,budget,Jason Pruitt,Joshua Perry,2314,foot,argue,2024-10-27T09:52:08.843582,2024-11-03T11:59:31.179432
42057,again,Douglas Dodson,Richard Butler,158,former,method,2024-03-03T02:28:12.447554,2024-09-28T08:54:44.494040
3639,discuss,Jeanette Christian,Michael Ray,3335,type,television,2023-09-17T08:36:30.911426,2024-08-06T01:18:05.867599
6936,low,Richard Macias,Edward Shields,2332,difficult,this,2023-12-21T07:58:31.392723,2024-09-10T21:16:49.361549
28208,color,David Mclaughlin,James Barnett,1630,during,fly,2024-10-08T10:38:49.568537,2024-11-16T09:08:52.154112
60823,south,Amanda Robles,Jeffrey Walters,369,oil,your,2024-10-23T21:50:55.378476,2024-03-22T17:21:25.123156
75323,yet,Gabriela Mccarthy,Amanda Villanueva,1535,enter,form,2025-01-24T21:27:17.464287,2024-10-21T02:18:46.521273
64658,tax,Kathryn Benson,Nicholas Hamilton,3196,see,result,2025-01-12T09:13:33.226377,2024-05-04T12:21:39.848556
34099,sing,Peter Jones,Tyrone Hester,1224,across,west,2023-03-07T06:53:00.321321,2024-10-11T02:56:19.423634
8849,expert,Lisa Duncan,Kyle Booth,2336,fight,network,2024-11-06T08:35:57.801953,2025-01-15T21:50:56.565698
43384,beautiful,Ryan Palmer,Laura Frank,1833,movie,think,2024-05-05T11:54:33.207002,2024-04-26T21:43:39.729767
17981,large,Terry Pratt,Melissa Cruz,910,recently,one,2024-03-03T04:33:06.899277,2024-12-18T16:26:17.516966
61163,memory,Debra Hunt,Seth Bishop,2829,gun,focus,2024-10-31T03:20:12.417300,2024-12-13T07:32:16.575627
1167,remain,Wesley Thompson,Tiffany Montgomery,3215,kitchen,former,2024-05-25T01:14:04.733896,2024-05-23T19:06:51.388957
26621,view,Roberto Armstrong PhD,Danielle Barron,487,live,work,2024-01-01T00:44:22.124310,2024-12-25T12:38:16.127624
18426,born,Mike Ross,Justin Barnes,3024,herself,interesting,2024-07-05T20:29:44.042296,2024-08-18T22:12:26.189883
78418,study,Elizabeth Hodges,Maria Lyons,453,cause,common,2023-02-03T21:31:26.261428,2024-09-24T14:07:18.298799
19145,oil,Xavier Sullivan,Ryan Moore,2387,glass,thought,2024-10-08T18:12:38.514738,2024-10-19T20:59:44.056046
69094,whose,Martha Wang,Carol Nelson,2080,question,store,2023-07-13T06:48:16.135219,2024-12-16T10:55:48.979468
99271,company,Christine Hughes,Brian Johns,2985,direction,none,2024-11-04T00:50:56.444867,2024-12-03T08:11:11.910950
9952,morning,Janice Hubbard,Keith Jones,1828,simply,green,2024-02-14T10:43:55.274188,2024-06-21T23:08:12.609396
46693,space,Sheila Cummings,Taylor Thompson,1095,take,business,2023-11-08T10:05:37.238590,2024-11-14T22:44:29.564008
20376,popular,Nancy Cooper,Ashley Cruz,843,network,stand,2024-04-17T14:42:03.597413,2024-02-03T20:27:40.456584
49011,fight,Louis Roberts,Thomas Johnson,1751,plant,under,2024-09-06T06:10:58.207163,2024-06-13T22:00:58.492939
54481,ok,Maureen Clark,Caitlin Hill,3180,movie,rule,2024-07-23T14:38:26.261841,2024-06-19T03:25:05.485980
29449,model,Kelly Lyons,Paul Wright,1037,language,remain,2025-01-18T14:39:37.841501,2024-06-20T13:50:11.746502
98608,apply,William Davis,Diana Howard,1135,school,high,2024-01-15T11:39:54.155403,2024-09-09T17:29:59.567383
80520,accept,Joseph Hall,Jennifer Nelson,1581,outside,yes,2023-05-24T18:36:36.728316,2024-05-15T11:55:30.065258
27834,together,Wendy Neal,Kathryn Ross,1795,certain,popular,2024-11-03T05:13:39.724738,2024-10-16T17:25:56.833929
13934,scene,Debra Hall,Michael Hamilton,1416,test,pull,2024-02-11T11:24:52.617625,2024-08-22T18:41:09.854839
38018,walk,Lisa Taylor,Krystal Sanders,1248,green,message,2024-08-07T08:58:10.100593,2024-06-26T06:32:44.640588
78869,over,Valerie Huffman,William Gray,424,become,though,2024-12-31T16:23:45.656602,2024-12-27T08:03:38.904380
43290,throw,Mrs. Monique Miller,Vickie Watson,1769,five,special,2024-10-22T02:21:30.944777,2024-06-02T13:19:29.664894
18298,much,Christine Blake,Erica Austin,1949,production,avoid,2023-10-04T17:47:13.939837,2024-12-13T08:38:50.505697
83109,like,Craig Romero,Ricardo Norton,3042,himself,may,2023-03-17T08:29:02.975870,2024-05-25T10:26:26.252216
10293,should,Eric Hale,Jessica Ramirez,273,star,fight,2024-04-05T14:27:13.297384,2024-06-20T02:16:51.546959
43346,beautiful,Mary King,Robert Waters,2060,south,with,2024-06-23T15:53:44.815947,2024-08-08T13:25:20.034787
27864,several,Dustin Brown,Michelle Calhoun,1706,stage,charge,2023-03-14T13:59:30.633928,2024-12-26T19:43:38.670990
74067,professor,Monica Cox,Alison Black,531,network,water,2024-08-31T14:27:22.870637,2024-09-06T00:36:32.531550
76191,weight,Mallory Farmer,Amy Price,908,today,fly,2023-01-30T19:50:33.052554,2024-10-01T01:15:27.397207
55437,evening,Michael Barker,Brooke Browning,2880,above,tax,2024-11-04T08:34:23.582207,2024-08-16T16:04:42.038675
65803,administration,Melissa Best,Samantha Simpson,250,such,kid,2024-08-25T22:55:06.151013,2024-05-28T07:37:21.466624
73075,body,Kelly Marshall,Anna Burke,2799,hundred,instead,2024-02-25T12:57:18.952343,2024-03-19T04:09:25.478581
57909,big,Diane Rice DVM,Daniel Stone,30,kid,simply,2024-06-29T03:50:09.711135,2025-01-20T08:01:21.551771
88872,into,Chelsea Rios,Nicole Fernandez,1795,morning,pattern,2024-05-22T14:09:06.249371,2024-11-04T13:22:45.337143
62144,weight,Lawrence Parker,Brent Perez,3287,drop,spend,2024-07-09T03:13:06.515728,2024-08-02T03:19:37.762370
33251,present,Shannon Nolan,Matthew Johnson PhD,2904,nearly,difficult,2023-12-14T07:44:00.683190,2025-01-06T21:28:22.419164
26475,less,Anthony Schmitt,Mark Bradley,818,sure,job,2024-07-15T16:44:10.148805,2024-12-18T05:17:00.293966
35782,year,Selena Jackson,Devin Warren,961,contain,mother,2024-01-07T19:58:31.504116,2024-12-04T02:00:48.943016
49016,once,Natalie Francis,Marc Fields,553,whether,service,2023-08-31T10:52:24.353267,2025-01-21T22:44:38.665211
46110,speak,Alicia Gray,Erin Jenkins,1229,all,within,2024-03-23T01:19:10.061232,2024-06-19T00:47:17.961282
34336,minute,Rachel Sanchez,Ronald Jackson,3474,that,improve,2024-01-08T14:39:41.033119,2024-08-16T14:39:10.093491
76756,idea,Mr. Reginald Wu,Maria Lowe,1114,international,relate,2024-09-25T18:20:20.381270,2024-07-01T06:32:29.629747
4331,weight,Jessica Manning,John Zimmerman PhD,3155,buy,lawyer,2023-12-01T09:34:31.225803,2024-02-17T03:47:28.366563
58282,create,Kelly Matthews,Jane Dougherty,859,finally,hand,2023-09-10T18:10:37.991140,2024-05-30T08:36:44.175601
9997,represent,Nicholas Ross,Michele Padilla,1602,operation,weight,2024-09-08T20:38:00.972953,2024-06-22T15:47:42.878953
36623,upon,Vickie Wright,Amanda Meyer,2742,child,stand,2024-02-24T17:46:17.925628,2024-04-12T12:31:56.574040
13810,approach,Hector Henderson,Jose Young,3571,type,when,2024-08-11T12:38:12.779605,2024-02-13T05:54:20.913017
11989,federal,Kyle Haynes,Lori Turner,2230,use,stage,2024-10-08T18:34:42.080142,2024-09-04T08:29:14.045634
757,believe,Wendy Rodriguez,Tina Carter,1118,imagine,talk,2023-07-14T00:07:01.697656,2025-01-06T23:49:22.695254
28493,make,Scott Alvarez,Colleen Winters,625,camera,majority,2023-04-01T07:57:43.518846,2024-05-15T09:59:50.929994
20035,choose,Reginald Olson,Julie Floyd,3142,assume,special,2023-12-16T06:30:04.159536,2024-08-12T02:38:41.652191
21003,administration,Aaron Mills,Jeffrey Smith MD,1980,rather,safe,2023-05-13T09:03:31.056554,2024-03-02T10:55:45.201138
31766,rise,Henry Clark,Megan Taylor,1095,down,dinner,2023-08-21T16:19:28.825976,2024-02-06T14:13:08.988001
85732,suggest,Kristina Garcia,Brandy Haas,1802,friend,season,2023-02-16T13:28:34.943467,2024-02-24T20:07:39.988588
46393,community,Juan Powell,Scott Hill,444,push,himself,2023-03-30T00:45:33.596510,2024-10-24T02:37:34.772044
75931,stay,Michael Simmons,Jennifer Acevedo,2673,good,whatever,2023-04-05T08:45:44.521972,2024-02-16T04:23:45.713928
40060,other,April French,Catherine Gillespie,767,join,try,2024-05-18T00:18:04.462677,2024-10-29T03:05:26.495378
53178,kind,Sean Brown,Carla Brown,1502,accept,save,2024-04-19T17:57:23.019023,2024-11-25T06:04:38.641721
90982,quite,Nathan Ingram,Brittany Pierce,1905,son,hospital,2024-06-29T13:32:57.744178,2024-06-22T13:48:06.995784
80299,ten,Angel Stanton,Danielle Turner,3145,spend,development,2023-08-15T10:04:08.858917,2024-03-24T19:50:33.303407
99604,nor,Ian Jackson,Regina Hernandez,842,record,her,2023-11-18T06:36:38.935050,2024-10-19T05:20:12.418998
12822,trial,Jennifer Graham,Anne Bennett,2240,mind,collection,2023-09-09T15:24:50.770808,2024-06-20T19:51:55.115446
17253,financial,Frank Byrd,Christopher Gonzalez,2753,evening,catch,2024-10-07T11:59:46.162247,2024-07-10T11:11:03.579778
8327,trip,Jonathan Caldwell,Gregory Sullivan,1376,right,whatever,2023-03-25T22:54:00.319816,2024-07-01T15:50:02.431687
28026,green,Alec Mcintosh,Angela Deleon,3342,receive,put,2023-11-27T04:19:51.073690,2024-12-14T15:07:11.157335
35826,memory,Kerry Robinson,James Smith,2728,section,because,2024-05-02T11:24:47.335861,2024-02-09T19:45:22.508966
44702,economic,John Davis,Jody Powell,1843,special,democratic,2023-08-14T20:53:47.352293,2024-09-15T10:58:51.167804
66495,kitchen,Dr. Nicole Nunez DVM,Melissa Thomas,1674,billion,here,2023-02-28T03:12:53.567794,2025-01-14T11:08:39.514556
8371,catch,Stephanie Morris,Latoya Stewart,3213,painting,stock,2023-01-28T15:12:43.289763,2024-12-14T23:24:34.325191
54706,science,Kevin Mendoza,April Murphy,347,performance,scene,2023-11-29T14:35:23.550848,2024-11-19T21:19:27.333068
48058,city,Paul Clements,Katherine Woods,933,white,develop,2023-04-29T03:01:31.409312,2024-07-02T13:17:16.746378
54567,how,James Bruce,Elizabeth Cunningham,1760,answer,run,2023-11-08T09:05:22.903799,2024-11-08T16:07:50.051277
9826,be,Jeffery Cox,Barbara Meyers,327,national,to,2024-08-19T09:07:08.835792,2024-07-11T21:28:09.972603
80189,at,Thomas Mcdowell,Cindy Mayer,736,study,walk,2023-04-21T08:49:28.822624,2024-07-29T16:42:15.027992
18092,affect,Martin Moore,Lisa Green,375,budget,clear,2023-04-18T10:19:34.729871,2024-04-24T04:04:50.755134
53134,term,Alice Clark,Walter Ramirez,751,baby,she,2024-05-20T10:56:39.065949,2025-01-03T17:30:31.179348
51342,expert,Jennifer Smith,Todd Carlson,1100,yard,outside,2024-12-20T23:06:49.692871,2024-03-26T18:22:55.659493
28349,claim,James Joseph,Stacey Simpson,174,across,story,2023-02-07T03:27:08.145879,2024-02-18T10:02:25.482678
78071,collection,Sydney Brown,Jessica Foster,82,film,within,2023-12-22T08:59:05.553437,2024-04-18T19:27:15.524105
72153,couple,Nina Davis,Donald Schmidt,1021,heavy,air,2024-09-29T01:11:22.037419,2024-06-26T21:43:43.308025
51296,his,Debbie Thompson,Dan Romero,2912,popular,police,2023-05-07T09:12:22.616701,2024-04-17T01:05:00.777001
91793,parent,Charles Ibarra,Jennifer Carter,2848,tax,ground,2024-04-14T14:15:32.656582,2024-11-30T20:59:00.751334
24833,model,Russell Schwartz,Ryan Gonzalez,927,American,factor,2024-12-14T16:35:30.537139,2024-08-26T06:57:19.817148
1099,over,James Ayala,Nicole Moreno,1901,win,rise,2024-04-23T00:59:42.207831,2024-07-19T06:27:19.597632
8710,finish,Lisa Hernandez,Donald Ruiz,282,standard,high,2024-05-09T23:11:10.291976,2024-07-19T02:20:20.427119
89986,consider,Keith Hamilton,Deborah Smith,1757,use,nearly,2023-04-09T12:32:08.075131,2024-12-10T17:06:14.445727
4546,set,Erika Terry PhD,Kristine Jones,1570,too,go,2024-05-23T07:23:55.814501,2024-11-06T22:05:52.170436
67802,lot,Candace Fernandez,Timothy Roberts,3345,marriage,important,2024-11-20T10:49:11.117453,2024-06-16T21:10:27.664034
1033,individual,Amanda Flowers,Andre Odom,3331,born,trip,2024-11-13T22:11:54.245433,2024-02-10T11:31:38.058816
74640,our,Shannon Wall,Caleb Vasquez,2826,life,gun,2024-09-09T11:12:45.062774,2024-11-13T11:35:00.117940
53335,investment,Stephanie Collins,Denise Lawrence,49,personal,evening,2024-12-07T09:55:18.862210,2024-03-12T02:00:55.454555
92402,article,Anthony Welch,Michelle Mercer,90,deal,lead,2023-12-17T04:01:26.795547,2024-04-10T23:39:36.291448
72534,blood,Charles Thomas,Mrs. Tara Hall DDS,42,consider,fund,2024-09-04T19:06:08.402711,2024-03-17T15:23:37.802070
52508,similar,Victoria Simon,David Mcmahon,1719,computer,others,2024-04-24T14:04:13.809953,2024-11-30T20:33:11.154727
53916,lose,Sarah Jimenez,Lisa Smith,913,receive,name,2023-08-11T16:32:48.063196,2024-12-10T06:02:05.436724
49553,available,Justin Ramirez,Sara Garner,779,coach,thought,2024-07-05T13:48:41.451385,2024-10-13T17:30:30.279510
55277,security,Matthew Keller,Willie Martinez,2568,cut,office,2023-06-28T16:28:13.935769,2024-09-25T18:14:11.348125
7863,chance,Spencer Green,Shelly Mccullough,830,cause,decade,2023-03-27T19:14:57.628098,2024-03-15T15:49:48.274905
94191,mouth,Jonathan Collins,Jonathan Harris,712,pretty,east,2024-03-11T20:44:58.932854,2024-06-21T01:21:16.929827
5321,alone,Ashley Nelson,Heather Johnson,2204,he,woman,2024-04-28T22:12:27.969256,2025-01-24T02:13:12.118197
48306,budget,Candace Cervantes,Robert Burnett,2088,require,break,2023-08-11T14:49:36.775499,2024-04-28T11:41:17.860930
66638,measure,Randy Rodriguez,Diana Ford,2083,quite,give,2023-12-12T03:19:25.035267,2024-12-09T08:24:12.881260
45722,he,Jessica Tate,Christian Edwards,1165,action,century,2025-01-17T16:26:44.039924,2024-09-01T04:22:25.415376
25249,happen,Veronica Wilson,Christine Glenn,1676,student,left,2024-10-08T21:20:53.793508,2024-05-02T10:09:25.471214
5231,guess,Michael Phillips,Alexis Melendez,762,yeah,check,2023-09-22T05:19:25.763233,2024-06-17T11:09:54.831456
33013,commercial,Alexandria Schroeder,Steven Mckinney,2374,culture,eight,2024-06-09T22:02:52.044266,2024-08-17T08:10:14.728935
50636,show,Loretta Gill,Joshua Davis,2000,hear,stock,2024-08-11T14:06:32.856267,2024-11-27T03:12:45.027361
8639,candidate,Melody Thomas DDS,Justin Bender,1496,appear,doctor,2024-09-25T20:41:56.810773,2024-04-03T11:03:36.562221
62643,office,Tina Brown,Lindsey Rodriguez,1358,five,successful,2024-12-24T16:40:42.975042,2025-01-27T11:39:57.080885
72537,we,Christina Cook,Sandra Russell,940,hot,trouble,2024-03-09T03:20:11.221157,2024-05-17T06:32:38.391202
84496,among,Michael Duke,Anne Pena,493,force,we,2024-12-12T22:14:18.483664,2025-01-15T23:55:58.222303
61561,study,Alexis Williams,Dustin Camacho,2450,really,speech,2023-05-18T05:45:57.989656,2024-07-09T10:18:12.862253
26858,glass,Travis Allen,Donna Walker,3334,Republican,federal,2023-09-01T10:33:18.738740,2024-06-27T13:15:32.496172
83221,line,Brian Yates,Gabrielle Clarke,1464,she,trip,2023-10-26T12:55:24.307569,2024-11-04T04:13:05.582812
83517,certainly,Mr. Jeffrey Pruitt DDS,Miguel Lopez,1101,sing,significant,2023-03-14T06:33:47.717917,2024-08-27T14:14:09.746030
42934,cell,Stephanie Wilkinson,Max Hernandez,46,doctor,idea,2023-09-24T12:14:51.198547,2024-11-02T09:09:29.535404
78826,whose,Michael Torres,Alisha Johnson,3101,bag,approach,2024-09-11T01:09:27.765016,2024-03-23T20:01:33.093340
97969,chance,Joseph Martinez,Laura Harris,2822,could,blood,2024-05-29T21:36:34.771469,2024-09-16T09:28:20.400022
3671,drop,Pamela Barnes,Kristin Huang,1345,friend,really,2023-09-21T23:35:28.383748,2024-09-01T14:48:10.252565
84118,off,Michael Phillips,Eric Kirby,2684,about,would,2024-09-09T20:06:31.565531,2024-10-11T18:49:47.326261
90065,arrive,Jason Downs,Danielle Hanson,1926,administration,bad,2023-09-18T18:17:45.154038,2024-02-20T03:37:25.848741
26191,music,Lori Wolfe,Wendy Montgomery,640,toward,hair,2024-06-27T10:29:53.895838,2024-11-15T21:57:27.773645
75360,put,Erin Smith,Ashley Schmitt,2679,nearly,make,2023-03-30T05:28:08.538235,2024-10-26T20:27:35.810024
68005,pattern,Eric Flowers,Sarah Clark,1381,feel,produce,2024-05-14T16:13:12.369685,2024-07-29T18:15:20.346299
34356,fill,David Johnson,Amy Long,3027,reveal,too,2024-04-07T14:53:45.558809,2025-01-20T21:23:30.782605
70349,goal,Michael Wade,Ryan Moon,337,draw,head,2024-09-25T02:35:45.702206,2024-10-30T14:16:12.691212
78745,wear,Samantha Blackwell,Adam Stevens,2160,present,nice,2023-05-20T13:31:28.209401,2024-11-08T19:03:39.268404
62852,southern,Mary Maxwell,Sarah Vang,3171,must,risk,2024-11-26T02:44:55.072970,2024-06-21T01:34:07.936392
43906,your,Frederick Montes,Luis Davis,881,general,certain,2024-07-24T06:25:50.941960,2024-09-08T09:01:13.930366
75774,factor,Natasha Roberts,Craig Norris,2168,develop,go,2023-05-23T13:35:51.008784,2024-08-12T17:21:18.764396
4688,avoid,Alejandro Wyatt,Frederick Bauer,3061,occur,available,2024-03-26T01:02:20.476001,2024-12-27T11:49:46.212895
58969,color,Dylan Coleman,Jonathan Johnson,2158,of,buy,2023-04-08T22:38:39.811799,2024-02-06T06:58:30.845479
14112,hundred,Drew Robinson,Catherine Berry,3574,impact,view,2023-08-01T02:22:45.208670,2024-03-25T11:51:54.640464
99005,blue,Mr. Phillip Harvey,Charles Morgan,1673,process,fall,2023-05-27T19:43:08.885342,2024-07-13T13:26:16.076685
67880,long,Julie Farmer,George White,2608,age,later,2024-07-23T23:22:44.614347,2024-06-05T00:27:02.393388
31186,identify,Billy Brown,James Simmons,510,answer,company,2023-08-15T10:35:35.088053,2024-03-17T20:15:32.676336
1627,ball,Jeffrey Zuniga,Matthew White,3575,out,analysis,2023-08-01T01:05:03.053814,2024-10-28T15:57:25.802859
79470,Democrat,Alice Contreras,Terry Lewis,1619,car,same,2024-09-08T06:17:46.195995,2024-11-12T02:49:30.588372
69813,put,Brad Miller,Benjamin Caldwell,3513,national,contain,2025-01-12T14:34:54.792900,2024-03-14T21:40:07.744722
36179,ability,Nicole Sanchez,Michael Lam,501,degree,ground,2024-10-22T11:40:36.595969,2024-10-31T07:29:42.428785
56221,again,Kara Vaughan,Spencer Boyer,2305,father,director,2023-08-28T09:01:05.106361,2024-06-21T04:47:41.302620
25071,safe,Scott Novak,Terri Stephenson,2981,help,list,2023-11-02T08:32:13.901511,2024-06-25T20:18:40.400856
96149,possible,Stephen Boyd,Lindsay Neal,1586,growth,red,2023-08-24T16:39:44.429640,2024-03-17T06:40:20.360612
96617,pick,Carol Smith,Angela Williams,521,success,institution,2023-05-05T09:15:19.310545,2024-06-20T15:50:26.912203
75728,issue,Megan Miller,Dylan Clark,2535,price,whatever,2024-12-18T11:53:58.253271,2024-04-26T17:40:25.365899
9685,woman,Joseph Mendez,George Chapman,2211,edge,grow,2023-08-18T07:26:35.192198,2024-05-10T01:10:44.518559
26031,camera,Peter Mills,Tyler Smith,771,tax,college,2024-04-10T17:52:18.023484,2024-10-16T18:22:28.465467
21953,similar,Katrina Waters,Jeffrey Ortega,1367,also,middle,2024-01-17T19:42:26.482822,2024-07-28T11:16:22.440326
66935,nice,Jesse Abbott,Shelby Miller,3174,church,military,2023-05-01T20:40:26.453839,2024-10-27T18:14:48.058262
76206,agent,Andrea Choi,Greg Woods,3129,discover,response,2024-03-26T23:29:48.899069,2024-10-05T04:17:32.605474
70910,magazine,Jesse Scott,Charles Montoya,1580,because,son,2023-07-25T05:46:52.302533,2025-01-25T22:25:49.659074
4729,last,Jacqueline Taylor,Kayla Webster,3280,adult,dark,2023-10-10T09:54:44.992917,2024-07-11T05:10:22.601668
80645,environment,Carol Peterson,Caitlin Powers,3597,worker,improve,2024-04-25T23:19:57.194653,2024-05-26T21:54:52.748936
63156,bring,Allison Shaw,Christopher Hardin,68,which,fire,2025-01-18T01:18:11.032655,2024-08-01T00:15:47.711928
72048,perhaps,Richard Villa,Jessica Marshall,1217,either,wear,2024-08-12T00:55:27.137751,2024-12-03T08:52:12.471688
20536,camera,Stephen Stark,Zachary Conner,1108,investment,have,2023-02-07T20:14:51.607836,2024-03-21T20:04:07.239645
31679,until,Nichole Morrison,Thomas Davila,2332,good,others,2024-05-17T14:31:46.918692,2024-04-10T03:51:51.035759
68481,let,Sheri Craig,Carol Johnson,1142,right,create,2023-06-02T08:50:32.305689,2024-05-21T00:54:53.557542
1062,number,Nicole Gonzalez,Regina Salinas,311,speech,claim,2024-06-25T19:05:17.357158,2024-11-30T20:57:31.038561
45704,group,Willie Duncan,Terry Rodriguez,3320,last,explain,2023-11-22T04:05:06.970637,2024-10-12T21:30:16.214189
48715,claim,Kenneth Phillips,Melissa Grimes,1002,range,animal,2024-08-14T21:24:24.188295,2024-02-28T09:45:33.194544
5393,fill,Steven Stewart,Shane Washington DDS,3057,suggest,stop,2023-05-18T01:54:26.968293,2024-12-05T11:19:58.037476
72622,sport,Dustin Murray,Nicole Johnson,1645,service,start,2023-05-22T13:21:18.123148,2024-05-20T13:45:06.198620
96461,deep,Ronnie Pope,Monique Kaiser,132,sell,bank,2023-04-20T20:41:06.082970,2024-02-11T07:37:50.841079
13042,especially,Kara Wallace,Devin Ayers,3597,near,soldier,2023-07-24T04:28:56.746366,2025-01-04T05:48:14.316930
48419,newspaper,Jessica Crawford,Deborah Wiggins,3343,like,see,2024-05-14T09:03:21.631249,2024-07-23T11:29:19.280283
69798,growth,Sara Blair,Alicia Brown,2055,rule,collection,2024-04-18T13:06:50.979456,2024-03-11T17:19:29.557621
27820,we,Susan Wilson,Adrian Howard,220,across,so,2024-06-19T10:37:27.292289,2024-06-09T11:27:50.957266
2356,man,Joseph Butler,Sabrina Calhoun,2341,know,fly,2023-04-30T18:37:15.316198,2025-01-10T01:07:05.963781
32863,occur,Kimberly Robinson,Anna Dennis,1242,skin,present,2024-02-29T18:39:09.838443,2024-06-06T16:00:05.216449
53428,similar,Randy Cross,Jennifer Alvarez,1798,finish,military,2024-03-15T09:17:05.063968,2024-04-04T01:19:36.696238
99353,federal,Jon Blake,Carrie Schneider,530,late,possible,2023-02-26T22:53:36.479133,2024-04-17T09:02:44.832993
57811,page,Diana Pitts,Gloria Reeves,2177,explain,house,2024-12-15T08:59:08.963372,2024-10-01T16:18:23.887692
62939,audience,Melissa Brown,Christopher Patterson,2237,bring,price,2023-03-13T07:22:59.572205,2025-01-22T21:32:15.301342
31917,case,Amber Romero,Barry Ramos,2549,camera,expect,2024-08-20T06:35:23.204957,2024-12-02T07:19:34.113083
39782,rise,Wanda Smith,Patrick Roy,1113,option,parent,2024-04-20T03:20:10.484364,2024-08-21T14:29:41.717496
37335,popular,Samantha Shaw,Ashley Underwood,3572,later,other,2023-10-01T12:32:50.496528,2024-10-27T14:16:37.556628
18085,every,Andrew Ross,James Sexton,554,road,mouth,2023-09-15T14:49:59.862821,2024-09-16T00:29:05.040155
53113,after,Cynthia Martin,Robert Nguyen,2581,heart,soldier,2024-10-21T22:52:00.064035,2024-12-30T15:12:13.888190
49520,eat,Michael Brown,Jennifer Lester,2194,child,life,2024-05-22T01:08:08.180936,2024-02-26T00:56:52.078028
50974,including,Danielle Kaufman,James Campbell,3303,exist,while,2024-05-19T03:55:03.110408,2024-09-13T04:50:14.191085
74226,still,Jonathon Morales,Cynthia Acosta,3494,yet,keep,2024-04-05T18:14:54.781079,2024-07-05T12:37:36.780596
23747,capital,Jose Short,Matthew Sanders,1466,until,reflect,2023-05-17T17:46:26.324028,2024-10-01T22:00:18.638369
58584,he,Daniel Thomas,Adrian Rocha,2351,hard,four,2023-05-24T09:38:38.729036,2024-04-22T21:16:22.999290
5315,raise,Mark Baker,Ryan Dorsey,99,their,personal,2023-02-02T03:14:24.736478,2024-05-18T13:19:57.752874
35781,deep,Steven Sanchez DDS,Erica Mueller,2092,operation,property,2023-10-14T06:23:34.828205,2024-02-16T17:05:37.962256
90607,account,Justin Lee,Richard Castro,1222,run,son,2023-04-29T13:28:46.969200,2024-10-18T22:41:06.601324
80432,while,Renee Brown,Ronnie Armstrong,546,market,eat,2023-09-24T01:13:53.654758,2024-03-21T19:52:58.491459
674,town,Carla Daugherty,Lindsay Henry,684,not,month,2024-03-18T12:43:20.187124,2024-09-29T08:48:14.962585
84414,guess,Danielle Bradley,Casey Wilson,968,we,others,2023-09-16T13:12:15.511104,2024-05-04T08:40:04.053015
63942,deep,Amy Chang,Michael Norman,2598,five,song,2024-11-10T09:21:37.752948,2024-06-10T12:00:03.907771
26401,else,Robert Grant III,Joseph Morgan,141,exactly,part,2023-07-22T10:17:02.156085,2024-10-22T08:58:34.373470
69907,beat,Chris Hernandez,Tiffany Johnson,460,maybe,or,2023-02-24T17:32:56.460176,2024-11-17T00:24:11.465217
99531,writer,Becky Nunez,Lisa Peters,1298,capital,spend,2024-04-07T10:08:42.082339,2024-06-03T15:52:55.511382
9270,laugh,Brittany Navarro,John Taylor,112,the,reach,2023-11-11T13:07:34.775445,2024-07-07T18:02:47.170132
90085,air,Felicia Blankenship,Meredith Jones,694,machine,past,2024-11-23T20:06:16.275077,2024-03-29T14:29:33.130516
57294,respond,Andrew Olson,Cheryl Cortez,2579,clear,American,2024-01-10T11:41:50.812509,2024-02-02T08:37:51.476920
81805,discuss,Lisa Ramos,Melissa Robinson,834,performance,least,2023-05-14T13:40:33.797253,2024-12-01T20:29:29.433329
94224,environment,Tiffany Sheppard,Gloria Garza,2003,entire,kid,2023-08-23T03:33:02.801689,2024-08-24T06:41:04.003417
38082,exactly,Carol Reed,Anthony Williams,2308,today,lawyer,2023-04-24T09:38:31.728442,2024-11-12T12:47:34.015391
46054,shoulder,Kathleen Durham,Brett Hall,1556,short,southern,2024-02-01T00:48:57.335748,2024-05-28T11:06:49.610784
3570,student,Kevin Oliver,Ronald Smith,99,head,machine,2024-03-12T22:06:38.078290,2024-05-22T20:28:36.450310
34328,hold,Matthew Rodriguez,Fernando Cook,1711,send,cause,2025-01-14T01:18:14.499811,2024-07-10T04:04:06.614494
31315,even,Calvin Rodriguez,Kiara Jones,1110,list,if,2024-08-08T01:07:14.205186,2024-04-04T13:30:35.022022
60295,claim,Angela Gibbs,Eric Hardy,1694,guess,nor,2024-12-31T03:19:15.383886,2024-08-02T15:27:06.195937
