track_id,name,artist,songwriters,duration,genres,album,created_at,updated_at
90386,fear,Brittany Page,Alexander Kennedy,3222,born,case,2023-06-01T12:32:27.296966,2024-11-17T05:09:26.722295
13318,door,Scott Romero,Daniel Hill,2498,spring,sometimes,2024-06-29T02:40:01.784911,2024-11-29T02:25:50.576922
46463,memory,Jeffrey Gomez,Thomas Mendoza,1514,yes,according,2025-01-06T19:16:07.322829,2024-05-24T17:16:22.557589
40534,discussion,Andrew Williams,Cheryl Lucas,1460,all,south,2023-09-14T16:40:11.512864,2024-07-02T17:37:28.641839
24817,career,Kenneth Benjamin,Renee Simmons,732,necessary,owner,2023-06-13T13:06:08.610053,2024-03-27T05:12:35.897577
43130,suggest,Mr. Bobby Bryant,Amy Bates,26,with,call,2024-07-14T02:13:51.323157,2024-02-13T20:48:30.337774
91526,generation,Nicole Ruiz,Karen Stephens,1468,up,question,2024-10-08T00:05:20.896417,2024-02-13T10:30:42.803427
21004,think,Heather Harrison,Paul Rollins,535,peace,late,2025-01-01T23:37:49.513368,2024-07-24T20:14:52.543725
53400,data,Diana Lee,Brian Doyle,3453,respond,song,2024-05-25T03:33:31.944004,2024-03-05T20:13:36.073575
29098,grow,Kristina Armstrong,Angela Smith,3508,year,once,2024-03-05T08:00:20.579719,2024-11-23T11:30:33.241285
5496,task,Antonio Conway,Susan Banks,2607,sister,model,2024-03-19T12:14:31.448620,2024-06-06T02:56:13.505501
4251,century,Sergio Washington,Michael Taylor,3473,later,century,2023-02-06T10:49:17.886216,2024-12-26T16:57:23.148980
12575,financial,Kelly Craig,Amy Pope,754,community,trade,2024-03-16T18:35:42.428186,2024-04-29T06:23:59.707566
41298,big,Cynthia Moore,Dylan Bender,868,attention,father,2023-05-18T18:34:01.455427,2024-09-12T16:27:34.916703
37620,state,Matthew Vargas III,Jaclyn Chapman,1035,contain,not,2024-01-28T00:40:26.786674,2024-03-30T18:01:58.310426
65146,southern,Travis Osborne,Andrew Chan,1328,network,involve,2023-08-16T03:23:07.351796,2024-05-07T12:44:33.009989
30858,also,Stephen Blake,Lindsey Powers,3217,strong,sound,2023-08-23T11:23:29.271350,2024-03-14T11:28:52.805356
60465,level,Melinda Simmons,David Gates,669,foot,bag,2023-11-10T06:22:22.786206,2024-04-17T05:25:23.918437
82749,management,Clarence Williams,Douglas Hester,608,somebody,every,2024-04-30T16:38:01.685375,2024-11-07T02:34:05.407024
77549,rate,Amanda Richardson,Seth Martin,1859,final,hand,2023-10-02T19:17:20.508591,2024-02-12T18:56:29.679959
29563,good,John Burnett,Robin Rodgers,265,may,training,2024-11-25T00:09:11.982026,2024-04-02T02:27:49.033118
30254,research,Teresa Calhoun,Susan Ibarra,2792,support,story,2023-10-28T01:28:20.825068,2024-03-06T16:22:50.548355
66575,we,Mrs. Crystal Newton,Amanda Figueroa,2185,report,market,2024-07-28T01:03:59.567480,2024-11-01T03:40:34.310159
51587,standard,Veronica Holt,Holly Hurley,1488,consider,economy,2023-04-16T22:55:25.360189,2024-08-22T16:51:36.071027
54641,different,Brian Hunter,Taylor Carpenter MD,3337,decide,however,2023-06-23T15:48:14.348008,2024-02-15T07:30:09.360125
83013,know,Curtis Powell,Zachary Murphy,2946,alone,culture,2023-05-15T03:30:35.777441,2024-03-28T12:54:05.579335
73379,value,April Grant,Olivia Romero,1777,difficult,attorney,2023-04-26T08:22:00.282407,2024-03-22T09:06:45.999427
5207,sit,Christopher Herrera,David Carter,1727,choose,myself,2023-09-12T04:24:33.334500,2024-05-27T05:13:30.568848
4008,thousand,Darin Thompson,Ruth Lynch,919,treat,little,2024-06-27T05:20:25.991528,2025-01-26T08:46:42.481924
46497,couple,John Perry,Robert Smith,429,choose,section,2023-07-30T12:34:51.163237,2024-12-05T04:12:30.392332
3796,local,Anna Wilkerson,Sarah Wagner,824,create,case,2024-03-16T09:11:33.010137,2024-09-22T14:26:26.983509
66564,society,Colton Harris,Daniel Fisher,1654,radio,education,2024-03-31T08:04:51.092252,2025-01-13T15:46:09.807452
96155,walk,Jessica Thomas,Jeremy Williamson,36,performance,really,2023-12-06T21:00:54.535810,2024-08-17T03:31:42.761853
76210,do,Tracey Krause,Patricia Smith,77,prepare,something,2024-04-02T13:15:53.124243,2024-11-29T12:29:15.690250
92003,happy,Renee Lopez,Dr. James Padilla,9,movie,brother,2023-07-26T05:20:39.312419,2024-12-13T06:14:54.642261
28990,full,Steven Richard,Thomas Kirk,975,fall,move,2024-06-19T13:36:35.569000,2024-12-06T07:08:57.618668
74277,walk,Gregory Johnson,David Dickerson,2821,similar,man,2024-08-10T22:37:28.870769,2024-05-31T20:22:46.080013
74883,area,Andrew Banks,Lauren Carlson,1993,activity,send,2023-02-22T22:39:40.397471,2024-04-29T13:40:14.352306
64486,future,Grace Ryan,Wanda Orozco,232,shake,compare,2024-05-03T06:59:52.864597,2024-11-19T01:04:57.147078
6065,worry,Laurie Smith,Brandon Pratt,149,close,floor,2024-12-28T01:29:01.077174,2024-12-08T21:40:33.617541
28620,price,Katherine Sanchez,Michelle Melendez,726,use,way,2024-09-28T19:07:14.891533,2024-11-22T13:40:19.647545
95056,physical,Erika Martin,Alison Ortega MD,3335,speak,trade,2024-06-16T04:03:11.598829,2024-02-16T16:28:47.108349
91977,past,Daniel Wallace,Michael Shepard,389,tree,man,2024-06-12T11:28:23.859312,2024-04-07T22:28:57.504638
35909,reach,Christopher Smith,Barbara Obrien,3138,staff,individual,2023-07-16T13:37:45.887027,2024-09-23T13:31:10.023619
8470,really,Kenneth York,Michele Kelly,1779,cause,friend,2024-01-27T22:26:57.992549,2024-03-03T22:34:45.419322
18312,including,Robert Stephens,Andrew Martin,1602,computer,protect,2023-06-18T04:35:47.777709,2024-05-13T16:44:26.963600
66481,successful,Nicole Jacobs,Mike Mcintyre,1639,tonight,executive,2023-07-27T17:53:02.086921,2024-07-18T14:47:23.930008
89664,follow,Lonnie Hall,Anna Gonzales,3284,yet,course,2023-04-07T23:44:01.634400,2024-07-24T14:43:27.657711
7995,pass,Teresa Miranda,Todd Guerra,2726,carry,choose,2023-09-02T00:58:42.076334,2024-12-20T02:38:32.373141
70554,collection,David Martin,Emily Moran,2544,herself,have,2024-07-22T23:01:20.924153,2024-08-17T19:38:55.941614
68348,about,Paula Griffin,April Sanchez,2072,early,meeting,2024-12-01T20:42:34.056751,2024-03-30T08:45:52.136622
32403,gun,Daniel Kim,Lauren Savage,496,condition,similar,2024-11-06T12:31:59.753543,2024-10-24T20:02:06.958660
32431,table,Emily Jenkins,Raymond Fox,3589,hotel,woman,2024-10-18T22:53:28.158524,2024-09-03T08:54:23.136877
31436,toward,Eric Ellis,Haley Welch,2741,result,very,2025-01-02T22:31:30.741262,2024-04-30T14:36:54.888154
39065,sell,Brianna Miller,Michael Sanchez,1613,executive,reach,2024-04-21T00:15:22.628001,2024-10-08T18:03:07.221804
42234,picture,Patricia Parks,Aaron Adams,3469,teacher,performance,2025-01-18T23:24:57.618818,2024-11-04T04:24:53.765268
88950,manager,Regina Price,Heather Solis,2846,true,big,2024-07-21T19:28:22.834616,2024-10-08T01:31:34.723707
29907,turn,Roberto Morales,Caroline Baker,3216,can,gun,2024-01-29T04:58:17.678157,2024-05-29T04:14:33.751995
88742,despite,Anne Butler,Morgan Terry,1173,site,reason,2024-06-10T18:12:14.168699,2024-11-29T12:10:26.108813
39432,attention,Jason Hanson,Connie Powell,572,war,customer,2023-11-04T12:29:14.894180,2024-10-31T17:41:54.101999
67134,agreement,Michael Williams,Ashley Dixon,2346,age,mother,2024-12-03T02:16:37.738637,2024-07-10T04:55:19.296258
24042,pattern,Peter Jackson,Martha Drake,2629,occur,chance,2024-09-16T07:16:57.217567,2024-10-05T00:50:17.286087
95716,send,Amanda Thomas,Mrs. Nicole Jacobson MD,2492,trouble,wrong,2023-08-29T14:33:00.493736,2024-09-27T17:42:48.298952
49098,space,Angela Berg,Sherry Murphy,1486,tend,in,2024-05-01T15:46:04.117287,2024-03-13T05:06:58.146262
9632,responsibility,Joshua Hubbard,Joseph Vasquez,1400,fall,two,2023-11-08T11:18:59.798082,2024-05-16T21:44:11.420815
87477,dark,Scott Herman,Samantha Burns,3188,create,you,2024-03-29T07:57:26.329730,2024-09-16T13:52:25.325011
72733,trial,Joanne Moon,Derek Cameron,2687,drop,ago,2024-02-20T11:02:19.203411,2024-03-12T16:36:14.723779
21063,live,Kylie Torres,Hannah Garcia,1065,live,create,2024-12-01T00:11:30.168825,2025-01-26T12:34:08.177406
74055,soon,Timothy Odom,Robert Underwood,2992,current,pay,2023-06-05T14:03:22.322065,2024-02-23T16:47:06.442283
10314,group,Robin Rasmussen,Susan Davis,1500,more,media,2025-01-08T19:25:39.519692,2024-09-23T13:10:25.760305
96018,performance,Susan Taylor,Jack Pena,3543,news,get,2024-06-11T22:13:25.499002,2024-07-08T01:07:30.025082
22022,foot,Michael Horton,Gary Park,2653,including,soon,2023-12-01T14:23:32.147641,2024-06-19T23:42:33.373031
27300,former,Jennifer Williams,Jeffery Martin,2478,anyone,black,2023-11-26T23:10:04.064106,2024-06-02T22:12:24.903944
33249,support,Sean Vance,Rebecca Green,491,water,history,2024-03-29T10:53:48.356364,2024-05-13T19:51:29.673269
61179,conference,Tyler Le,Jeffrey Watson,2607,in,middle,2024-09-11T05:38:11.264666,2024-10-12T21:29:03.807426
4940,house,Joshua Montgomery,Sara Miller,299,trip,community,2024-11-18T00:41:02.391168,2025-01-20T18:48:16.134275
86384,avoid,Deborah Clark,Tony Walker,2004,high,present,2024-08-02T03:02:00.768562,2024-04-19T00:35:11.971413
88228,seem,Desiree Patel,Joshua Murray,695,type,close,2024-07-12T21:12:43.138849,2024-05-01T15:24:04.096075
2797,senior,Valerie Walsh,Chloe Buchanan,2986,lot,near,2024-02-21T23:19:41.773855,2024-03-01T09:57:11.864995
48226,nature,Adam Thomas,Amanda Vaughn,986,apply,Democrat,2023-06-23T13:48:27.387072,2024-02-16T10:44:15.012400
26535,each,Andrea Trujillo,Danielle Simmons,2897,job,rock,2023-05-11T13:22:34.491529,2024-08-02T01:35:56.792722
90099,any,Paige Hanson,Jeremy Willis,1198,add,back,2024-08-03T23:09:44.813058,2024-02-10T16:09:26.710303
68300,life,Sara Bush,Philip Gray,3206,move,wind,2024-09-19T03:57:04.967777,2024-08-21T18:41:33.921785
89260,course,Elizabeth Nguyen,Joshua Miller,903,coach,process,2023-11-25T03:27:37.537823,2024-09-09T21:35:50.462452
56141,central,Richard Benjamin,Randy Rose,3448,your,move,2025-01-09T08:33:16.184644,2024-10-14T17:39:56.252134
83459,billion,Lindsay Burns,John Serrano,1842,single,magazine,2023-02-03T09:01:00.805840,2024-08-08T21:36:55.258713
58706,seat,Noah Murphy,Christopher Shelton,1663,loss,truth,2023-07-21T10:39:32.819092,2024-08-04T19:57:39.014379
97159,change,Paul Miller,Samantha Nguyen,302,medical,our,2024-11-26T15:13:38.312166,2024-06-05T10:16:01.029466
38765,test,Catherine Holt,Alexander Arnold,265,begin,include,2023-05-21T21:56:05.417372,2024-09-03T23:17:41.998574
60846,sport,Pamela Romero,Thomas Elliott,146,as,save,2024-03-21T18:25:35.769431,2024-09-08T04:49:13.901879
96013,reflect,Michael Herring,Brian Nguyen,824,similar,message,2024-03-09T05:11:59.100724,2024-11-04T13:51:45.406163
72808,at,Wendy Lee,Mary Lopez,81,they,but,2023-12-07T23:50:39.336358,2024-08-05T17:36:17.107647
85141,same,Kyle Campbell,Joel Herman,1387,my,affect,2024-07-25T05:03:08.798296,2024-09-10T00:28:01.568584
1466,leader,Laura Green,Richard Dixon,499,through,money,2023-02-12T05:46:19.387548,2025-01-16T17:41:54.446287
26228,finally,Cynthia Lopez,Laura Moyer,1668,son,century,2023-03-06T17:04:26.132699,2024-12-25T14:51:24.730221
4300,scientist,Lisa Lee,Jeffrey Morales,1148,office,model,2024-03-09T09:01:24.673366,2024-11-01T10:19:43.179361
2092,western,Jasmine Livingston,Mrs. Denise Valdez,3302,enter,lawyer,2023-10-04T03:44:13.348034,2024-07-18T05:11:34.617201
8124,air,Debra Huang,Randy Curtis,3567,bed,party,2023-08-04T03:41:36.484856,2024-10-07T02:52:04.419330
83780,conference,Sheila Chavez,Jasmine Ramirez,3363,father,tonight,2023-06-06T10:12:44.478043,2024-08-11T19:34:40.534746
80059,beyond,Virginia Brown,Barry Mejia,1323,green,budget,2024-01-11T20:01:17.779890,2024-11-29T23:30:25.569457
64229,event,Monica Williams,Phyllis Hayden,363,past,study,2024-11-26T16:37:49.290990,2024-07-01T08:35:11.652691
96395,general,Laura Simon,Suzanne Atkins,2516,stop,several,2023-04-22T20:05:14.544091,2024-07-20T05:52:48.392386
75812,individual,James Gonzales,Erik Harvey,674,crime,letter,2024-03-20T10:16:40.477817,2024-04-14T14:58:20.983238
53733,never,Ann Stewart,Joseph Duarte,559,because,side,2023-12-04T08:48:11.491539,2024-05-28T21:11:33.421298
36313,choose,Scott Harrison,Nicholas Smith,444,position,necessary,2024-08-25T02:25:18.231704,2024-05-08T07:15:51.487617
20219,look,Brian Franklin,Christina Friedman,664,somebody,despite,2023-04-15T21:47:22.380381,2024-06-09T21:59:31.283259
40055,ground,Bruce Grant,David Jones,846,four,spring,2023-06-08T14:08:23.279529,2024-08-11T01:51:13.999060
98650,guess,Brian Dixon,Laura Sanchez,1335,over,key,2023-06-13T15:48:16.139920,2024-12-21T16:00:47.435521
18514,ground,Amanda Davis,Christina Mccoy,2364,their,discussion,2024-04-04T03:14:07.072409,2024-07-28T02:09:16.754652
36027,left,Tammy Medina,Alicia Richardson,1933,leader,poor,2024-03-19T14:02:29.863067,2024-08-19T14:54:03.893467
50110,race,Jessica Norman PhD,Melinda Schwartz,1837,nice,nothing,2024-09-20T22:45:32.136678,2024-11-29T02:04:20.399397
45171,feeling,Nicole Hines,Kirsten Richardson,2323,style,research,2025-01-20T08:24:16.273312,2024-05-09T17:36:59.803699
89107,fill,Dylan Brown,Christopher Pitts,2847,approach,rich,2024-07-20T10:14:41.251083,2024-07-01T09:46:00.277868
28667,same,Judith Leonard,Erin Shaw,518,fire,guess,2024-08-31T02:07:57.949275,2024-11-12T20:06:59.366261
9241,first,George Lewis,Michael Baldwin,2751,door,decision,2024-09-06T11:50:48.704179,2024-03-16T18:07:25.213319
2986,foreign,Joseph Hall,Bruce Gibson,1533,film,low,2023-02-17T00:36:42.269735,2024-11-09T10:48:38.858830
47687,must,Lisa Adkins,Timothy Ortiz,2394,want,behind,2023-05-06T17:03:33.376392,2024-12-14T14:41:54.973456
99523,time,James Murray,Jacqueline Carter,2124,serve,effect,2023-07-17T01:30:32.060990,2024-05-28T07:42:52.312356
74987,writer,Nathan Hughes,David Beck,2940,gas,safe,2024-02-01T02:25:15.741683,2024-10-16T23:17:40.752305
23385,month,Jessica Walton,Stephanie Rowe,107,firm,party,2024-01-22T06:50:02.424985,2024-03-26T17:57:33.429414
50304,friend,Lisa Lopez,Amanda Kirby,1218,organization,plant,2025-01-01T21:07:09.439407,2024-06-22T02:47:19.197693
81905,their,Brittany Walker,Charles Luna,1940,sit,end,2024-10-02T14:10:37.614316,2024-12-12T03:57:14.764445
52646,both,Adriana Hoffman,Ronald Morris,2879,start,institution,2023-03-06T22:09:11.521064,2024-05-25T18:35:28.151205
3575,officer,Brandon Hayden,Daniel Rivera,3065,what,red,2024-04-02T16:43:20.086095,2024-05-09T08:26:51.484312
21928,where,Phillip Gray,Martha Smith,2447,after,west,2024-05-25T22:59:34.240180,2024-11-05T08:31:39.483164
42865,government,Jessica Mcbride,Gregory Ross,1427,up,travel,2024-08-26T20:01:07.671586,2024-06-06T14:33:16.464457
31619,serve,Eric Burgess,Cameron Villegas,753,civil,house,2023-03-10T12:00:55.189496,2024-07-16T11:07:32.626308
56297,thing,Donald Burns,Deanna Smith,314,do,player,2024-06-16T09:23:55.536481,2024-05-22T05:38:26.711584
59789,eye,Dr. Eric Le,Elizabeth Burns,497,wind,kid,2024-12-14T02:23:05.217637,2024-02-04T17:45:38.452742
8197,ever,Tracey Arias,Elizabeth Gonzalez,2534,oil,foot,2024-01-26T13:58:11.645863,2024-03-17T16:10:02.916803
2105,environmental,Mary Moore,Laura Jenkins,730,true,case,2023-12-12T00:38:27.771858,2024-12-13T01:36:05.804087
31760,draw,Richard Cunningham,Timothy Martin V,2869,party,another,2024-04-26T20:36:57.243991,2024-07-19T08:42:32.039185
11405,full,Kenneth Rose,Debbie Dyer,2607,sense,floor,2025-01-05T17:14:58.571189,2024-09-22T19:59:12.122831
41072,thousand,Misty Cooper,Frank Dominguez,2935,store,available,2023-12-05T11:12:40.931546,2024-10-27T00:18:20.018384
46418,morning,Hannah Klein,Paul Rodriguez,2938,course,class,2023-12-26T19:49:16.190130,2024-12-03T21:14:27.049605
3352,answer,Angela Simmons,Chelsea Brewer,1986,history,newspaper,2024-01-08T02:10:25.428760,2024-12-30T10:29:58.935935
52477,hand,James Mcdonald,Brian Perry,1253,body,travel,2023-06-03T06:49:18.171662,2024-07-18T13:58:24.315234
51099,cover,Andrew Carroll DDS,Joshua Young,2593,away,back,2023-07-04T11:17:29.839765,2024-03-19T19:32:23.340176
87747,father,Crystal Leblanc,Christopher Burnett,1168,her,bank,2023-04-27T00:17:23.270099,2024-03-02T07:57:10.946290
59152,film,Ashley Marshall,Hannah Hernandez,640,strong,however,2023-04-07T04:09:57.137805,2025-01-24T08:41:29.716611
48118,for,Shaun Wang,Stephanie Herrera,2649,scene,security,2024-04-15T16:34:49.167543,2024-02-15T01:26:34.614725
1584,discussion,John Miller,Ernest Casey,1502,lot,voice,2023-06-20T22:12:45.421638,2024-11-16T14:38:22.702810
59197,toward,Sandra Roberts,Justin White,2152,always,international,2023-06-02T09:19:07.968043,2024-10-08T17:43:11.402176
91847,senior,Billy Brown,Billy Smith,1261,range,near,2024-11-06T10:59:24.877144,2024-06-21T11:23:57.362180
97244,everything,Patricia Johnson,Kiara Walker,116,inside,suggest,2024-01-13T07:08:23.297692,2024-03-24T20:25:05.228864
22841,six,Allison Cox,Larry Ward,720,raise,practice,2023-02-04T23:03:50.223077,2024-02-23T15:14:11.573140
4089,finish,Reginald Edwards,Lisa Webb,2958,deep,kitchen,2023-09-27T04:05:53.790483,2024-12-13T16:19:47.201675
9990,live,Rebekah Johnson,Gilbert Cook,3065,create,role,2024-11-07T19:45:28.442624,2025-01-22T03:32:24.746418
62186,reach,Melissa Combs,Mr. Austin Ford,718,worry,explain,2024-08-20T17:42:24.135023,2024-08-26T04:07:39.025946
38694,style,Rebecca Willis,Stephanie Walker,661,ask,beat,2023-10-03T07:57:58.578632,2024-12-08T18:15:41.714572
4765,size,Benjamin David,Melanie Hill,1082,agency,however,2024-12-07T05:45:09.678665,2024-12-23T14:07:50.341254
16255,good,Erika Nolan,Carol Ball,3340,final,half,2024-06-18T09:20:32.763616,2024-08-23T18:35:08.628940
38984,rest,Brad Ross,Abigail Riley,2392,perhaps,bank,2024-11-11T13:16:53.921016,2024-10-11T09:03:41.986224
86067,weight,Megan Smith,Sarah Holmes,2919,investment,green,2024-12-03T04:07:08.299325,2024-05-16T00:29:28.200634
12344,president,Donna Miles,Logan Orr,1704,forward,concern,2024-08-01T00:42:05.005092,2024-08-18T00:21:27.639162
32831,response,Patricia Lamb DDS,Margaret Leonard,628,knowledge,quickly,2023-10-21T19:45:47.438867,2024-07-18T13:16:10.737194
73880,mouth,Melissa Price,Andrew Vaughan,1362,truth,tough,2024-12-14T23:55:53.773297,2024-11-28T02:08:52.081407
97145,student,David Curtis,Ashley Edwards,1200,hotel,street,2024-09-12T12:30:38.238173,2025-01-16T06:46:11.096233
31356,study,Kenneth Hernandez,Kevin Glenn,362,system,smile,2023-12-13T23:15:30.310992,2024-04-14T14:54:41.644366
78676,a,Kevin Osborne,Jose Thompson,323,really,perform,2023-02-03T03:09:31.508027,2024-05-15T10:41:45.463222
8381,pull,Ryan Mcdonald,Jeffrey Alexander,2900,water,provide,2023-09-29T07:39:43.843505,2024-10-18T01:25:49.681790
41488,president,Kathleen Olson,Sara Abbott,190,cold,citizen,2023-07-10T21:09:20.143456,2024-07-28T03:09:02.973643
10277,style,David Anderson,Christian Garza,692,population,draw,2024-05-22T23:33:18.458297,2024-02-03T03:16:14.534230
91115,situation,Kathy Robbins,Alexis Walsh,2652,none,religious,2023-09-15T02:39:04.373187,2024-08-10T03:06:24.585873
15365,gas,Paul Greene,Justin Douglas,1981,despite,development,2023-08-14T10:09:20.503966,2024-02-06T15:08:50.599326
5971,well,Melissa Rivers,Laura Hester,2568,because,yet,2023-11-11T22:54:12.252962,2024-12-22T16:09:58.706345
94346,chair,Nancy Lopez,Christina Higgins,2838,get,fund,2024-12-08T02:08:57.025020,2024-10-28T16:48:07.300458
47350,far,Ashley Baker,Richard Walker,1970,south,though,2024-03-20T06:40:29.162642,2024-04-07T20:17:35.230336
91027,Republican,Kimberly Burgess,Angela Phelps,3271,offer,choose,2023-06-15T16:03:47.812042,2024-06-07T20:16:06.001978
4576,pay,Isaac Flores,John Griffin,1050,he,which,2023-02-26T21:51:06.398042,2024-12-20T21:53:33.134157
623,reach,Kayla Jones,Richard Allen,1498,way,wall,2023-06-22T09:23:26.928538,2024-11-22T22:37:31.797470
56413,oil,Julie Benson,Christina Garcia,2078,crime,focus,2024-12-14T02:32:48.326295,2024-09-09T08:24:36.287713
27910,expert,Holly Shaw,Sean Schultz,160,measure,each,2024-11-19T14:45:27.109976,2024-08-05T07:49:44.668310
80645,successful,Miss Kristin Chang PhD,Amanda Stout,1396,majority,foreign,2024-05-14T21:33:09.042062,2024-02-04T15:22:22.632240
6603,clear,Mr. Douglas Thomas Jr.,Amanda Mclaughlin,703,baby,visit,2023-07-12T07:45:37.736854,2024-11-09T03:34:36.298832
48654,financial,Laura Fischer,Jessica Horne,1312,forward,decision,2024-05-30T19:59:38.183742,2024-02-29T00:40:20.319592
58720,add,Angela Gross,Craig Mcdonald,57,attorney,business,2024-11-05T12:55:12.535091,2024-04-30T00:39:55.112558
7902,month,Todd Smith,Olivia Hansen,3120,miss,when,2025-01-16T10:07:36.004705,2024-08-02T19:52:28.119462
3579,how,Mackenzie Bray,Tyler Ray,1354,most,option,2023-09-03T12:45:58.417962,2024-05-20T16:39:59.996565
38845,remain,Haley Nielsen,Bonnie Morrison,2035,message,miss,2023-12-22T15:40:50.842347,2025-01-12T10:31:50.697764
6707,list,Jamie Freeman,Wendy Bishop,622,stay,us,2025-01-27T15:29:01.399167,2024-11-11T12:23:55.875956
9806,senior,Juan Rose,Joy Gill,2144,television,military,2024-08-04T03:05:25.427155,2024-12-29T10:26:23.563976
37284,song,Jamie Burns,Chelsea Castaneda,582,growth,cup,2024-11-07T18:00:48.418085,2024-05-09T16:40:54.226775
64176,eight,Kyle Hensley,Robert Harris,2989,deal,south,2023-05-10T21:53:02.713145,2024-09-06T16:46:57.043944
80830,national,Ashley Alvarado,Shane Rogers,678,source,what,2024-10-26T00:11:36.561849,2024-09-30T09:52:02.467289
51244,respond,Casey Flynn,Yvette Rivera,472,instead,west,2024-01-09T14:30:03.501653,2024-08-24T23:29:44.192243
99767,offer,Donald Campbell,David Frey,2251,blue,article,2024-01-20T14:06:01.380261,2024-03-26T03:52:35.137142
5462,anyone,Rodney Salazar,Kurt Mitchell,2541,so,push,2023-07-28T02:50:24.677466,2024-09-12T14:42:20.302453
11028,method,Kristen Perez,Sean Aguilar,3419,seek,simple,2023-02-22T06:48:12.143523,2024-07-26T18:54:20.149401
75813,other,Yolanda Andrews,Taylor Cannon,197,tough,alone,2023-02-15T20:26:15.033131,2024-02-10T14:33:19.116066
2366,benefit,Daniel Graham,Matthew Jackson,2054,type,push,2024-02-23T21:32:54.956704,2024-02-23T11:54:51.536205
53516,add,Adam Franklin,Maria Hoffman,1586,thousand,involve,2024-12-17T15:29:21.172391,2024-09-22T23:23:59.029065
58115,institution,Jennifer Lester,Jordan Hayes,1143,serve,type,2024-04-24T11:50:46.247555,2025-01-01T01:04:40.823375
49809,individual,Jonathan Hudson,Tammy Briggs,2263,among,region,2024-12-13T08:17:06.563801,2024-03-03T04:22:48.727274
61618,to,Angela Logan,Christine Bishop,2849,guess,detail,2023-05-20T00:58:09.112126,2024-10-08T21:07:41.282430
19906,campaign,Donald Williamson,Marissa Walton,2027,cause,forget,2024-05-06T20:40:59.274812,2024-05-14T03:52:20.000349
80846,table,Jessica Martinez,Deanna Cooper,1774,picture,thought,2025-01-29T15:28:29.251076,2025-01-21T22:33:17.075861
52199,water,Katherine Cooper,Daniel Buckley,2944,growth,activity,2023-02-25T13:36:38.803623,2024-06-01T11:43:53.818126
1703,listen,Kimberly Colon,Jessica Weaver,50,question,expect,2024-11-04T02:21:09.305155,2024-11-10T23:22:09.075286
29710,grow,Scott Smith,Leah Reilly,87,several,probably,2023-04-07T18:30:44.144577,2024-05-09T03:10:12.587883
52333,imagine,Jacob Barber,Christine Humphrey,1753,whatever,huge,2023-08-17T17:18:35.238956,2024-11-25T15:50:51.416158
68480,four,Nancy Martinez,Daniel Barr,185,field,major,2024-03-05T15:54:41.801951,2024-07-21T19:15:58.288778
52037,adult,Dalton Meyer,Mason Jackson,69,risk,avoid,2023-02-15T18:36:50.698320,2024-01-31T15:56:53.705787
23023,structure,Michael Strickland,Mr. Aaron Johnson,2207,drug,language,2023-10-30T07:56:25.941768,2024-09-06T03:59:50.086298
74447,be,James Watts,Judy Stewart,1224,across,ahead,2023-12-10T16:18:37.808295,2024-07-22T23:09:36.371714
37424,follow,Maria Acevedo,Maria Melendez,1229,sing,they,2024-07-15T01:08:45.527583,2024-03-25T17:59:04.446405
50567,send,Peter Williams,Carolyn Austin,1659,run,fish,2023-12-15T19:37:57.477255,2024-05-16T21:20:47.198883
7417,and,Tracy Castillo,Amy Cruz,3032,sell,edge,2024-08-05T00:40:27.811789,2024-02-25T17:22:23.239782
75259,forward,Andrew Hill,Nicholas Ramos,76,similar,world,2023-07-30T19:41:35.713173,2024-09-12T01:36:43.895326
60063,smile,Matthew Robbins,Justin Ward,1947,commercial,window,2023-08-13T19:48:43.650429,2024-03-25T22:50:12.398073
67325,into,Tara Bell,Ronald Rivera,2039,black,throughout,2024-09-14T00:07:18.572345,2024-07-13T10:42:46.729047
91902,just,Alejandra Brown,Katherine Lee,524,sell,why,2024-12-23T20:33:05.133399,2024-08-17T22:43:59.129262
62042,call,Travis Torres,Carla Campbell,2338,above,energy,2024-06-16T19:26:52.069382,2024-02-22T09:46:01.640828
45451,any,Richard Schultz Jr.,George Snyder PhD,373,represent,research,2024-03-31T08:28:23.943820,2024-03-25T16:04:18.867992
94036,subject,Tony Crawford,Bryan Thomas,1933,word,college,2023-12-30T22:39:37.113260,2024-04-14T20:39:31.335828
11060,ahead,John Ponce,Beth Brennan,722,affect,several,2024-06-07T06:51:53.826189,2025-01-19T22:01:00.113440
32034,off,Edwin Garcia,Micheal Thompson,2865,prove,main,2023-04-21T15:10:11.801359,2025-01-13T02:24:18.744267
86262,window,Daniel Reyes,Mark Mathews,1253,around,set,2024-10-19T23:59:10.400344,2024-02-03T03:17:12.450601
30806,suffer,Dennis Harris,Donna Rose,3502,draw,really,2024-12-04T20:44:19.040697,2024-06-21T05:07:35.138123
63534,media,Monica Jacobson,David Keller,2051,environment,find,2025-01-23T09:16:22.839032,2024-09-11T16:50:02.701678
54655,rock,Mr. David Holt,Kenneth Marshall,885,item,next,2024-11-05T11:14:14.288890,2024-09-08T18:18:23.853729
35664,step,Nicole Clark,Sarah Gonzales,2960,behind,couple,2023-12-06T16:13:32.962692,2024-10-26T21:54:10.593806
7772,within,Melissa Petty,James Leblanc,3060,material,property,2023-12-06T01:06:08.351716,2024-04-20T20:38:26.603458
