track_id,name,artist,songwriters,duration,genres,album,created_at,updated_at
13567,black,Matthew Mcfarland MD,Melissa Perez,720,commercial,professional,2023-12-13T04:40:31.855485,2024-04-10T11:16:58.143188
74135,reduce,Amy Lamb,Dawn Simpson,3116,job,wall,2023-12-31T02:31:01.842438,2024-05-07T10:57:14.035679
19634,stand,Pamela Franco DDS,Michael Ortega,335,participant,rich,2023-08-29T17:51:32.906774,2025-01-06T09:16:18.203507
97725,huge,Mary Sullivan,Katherine Mcbride,597,coach,it,2024-08-28T12:03:29.100256,2024-12-28T17:13:33.433553
82776,pressure,George Jenkins,Eric Hernandez,814,these,someone,2023-05-28T17:55:11.382965,2024-10-05T09:56:57.483583
39617,thing,James Rich,Joseph Taylor,2274,central,new,2025-01-08T22:01:54.298749,2024-04-22T08:59:03.621614
78012,any,Devin Cruz,Jessica Wall,3005,science,nor,2023-04-22T12:32:42.798732,2024-11-23T04:06:23.499837
98830,leader,Marco Church,Gerald Smith,972,between,protect,2024-01-04T01:54:33.581210,2024-04-06T14:37:48.724580
66918,American,Manuel Jones,Shelby Soto,2612,chair,scientist,2024-01-22T07:41:00.892851,2024-12-15T11:33:36.573475
66558,garden,Donna Hill,Nicholas Ruiz,172,shoulder,sense,2023-12-17T21:27:31.621109,2024-02-17T03:24:09.505672
56921,resource,Alexandra Snyder,Amy Estrada,1758,claim,season,2023-04-24T00:09:09.235303,2024-01-28T09:17:51.257221
62280,treatment,Lauren Choi,Miranda Coleman,2525,I,pay,2024-06-07T18:53:19.361596,2024-08-27T04:13:37.776371
55409,least,Joan Benson,Timothy Hall,832,now,wall,2024-02-04T17:11:38.408108,2024-11-16T05:24:52.165914
23695,be,Jessica Brown,Mary Osborn,1216,here,move,2024-02-13T08:19:16.533433,2024-06-06T02:39:48.166183
67312,modern,Lauren Garcia,Courtney Hardy,924,plant,police,2024-05-24T11:45:03.446434,2025-01-01T07:14:48.545175
3914,piece,Sonya Fowler,Jeffery Hill,108,interview,main,2023-03-02T10:03:34.197606,2024-05-07T21:21:14.483409
28649,market,Makayla Macdonald,John Mccoy,1772,fall,our,2023-07-04T05:12:35.087232,2024-12-29T10:49:07.156376
5157,laugh,Dominic Gonzales,Sarah Howard,1580,where,debate,2024-01-23T21:25:58.110240,2024-04-29T03:34:53.803569
72964,one,Donna Gillespie,Brian Matthews,2165,star,help,2024-12-13T14:46:09.958600,2024-04-21T02:46:18.673746
7985,skin,Tracy Johnson,Melanie Herrera,309,explain,mention,2023-10-22T05:15:53.924835,2024-02-01T01:23:26.387299
14952,grow,Brett Myers,Marc Sanchez,585,order,spring,2023-12-25T11:38:31.359411,2024-05-27T14:06:16.682083
89846,choice,Christopher Thompson MD,Karen Jackson,1597,pretty,garden,2024-06-14T03:02:23.847732,2024-08-14T23:52:09.292293
20820,with,Craig Sweeney,John Medina,2421,book,property,2023-08-29T09:46:22.501358,2024-10-16T07:09:30.610852
72660,week,Monica Hill,Lorraine Cooper,3126,should,surface,2024-10-18T07:35:14.335968,2025-01-23T09:02:28.341389
87012,bill,David Clark,David Anderson,2381,tend,crime,2023-08-03T13:08:10.585463,2024-09-22T05:52:19.751080
14860,season,Edward Dennis MD,Derek Cantu,3024,eye,item,2025-01-07T21:09:07.711455,2024-09-22T16:15:20.638337
38424,sign,Jonathan Jones,Jerry Humphrey,3036,benefit,price,2024-02-06T17:53:31.259849,2024-02-03T08:08:55.303718
27699,region,Tracy Burnett,Anthony Rangel,805,few,worker,2023-03-07T11:45:01.636602,2024-02-25T18:26:14.143779
57306,new,Dustin Woods,Kenneth Navarro,2123,claim,wear,2024-04-03T12:47:02.835479,2024-04-08T04:23:59.570955
79094,fight,Jose Allen,Jennifer Juarez,2920,keep,civil,2023-08-08T00:42:42.200924,2024-05-15T13:37:13.557046
27585,white,Crystal Wang,James Kennedy,1677,same,field,2024-05-30T13:18:41.774350,2024-06-22T13:01:00.275938
14554,early,Joe Martin,Lindsey Molina,731,must,gun,2023-07-27T17:41:13.309740,2024-02-01T15:26:40.453780
26898,black,Angela Perez,Stacy Myers,181,economy,new,2024-12-10T14:44:20.321278,2024-03-31T21:18:44.500207
61982,establish,Deborah Carpenter,Vanessa Rodriguez,464,ball,lot,2024-02-18T04:02:58.628408,2024-08-04T13:38:15.141395
99606,she,Natasha Livingston,Sheila Mahoney,408,name,treat,2023-04-27T09:34:15.147053,2024-10-23T19:03:31.897568
10697,race,Mark Harper,Ryan Lawson,3311,land,necessary,2024-12-25T14:19:59.728217,2024-09-09T18:26:55.248459
62213,service,Carmen Baker,Mariah Jenkins,778,hospital,include,2023-08-22T15:55:38.351891,2024-08-21T12:23:58.560621
58594,through,Michael Jordan,Cassandra Brown,2130,American,product,2024-09-20T05:36:45.767176,2024-11-29T21:02:17.457753
69690,sign,Brian Carter,Mark Scott,1702,during,article,2023-04-01T16:55:21.285766,2024-06-14T22:48:06.312407
55365,power,Erin Booth,Jessica Young,204,will,total,2023-07-06T16:20:46.946104,2024-09-04T03:12:46.500323
21878,property,Tanner Jordan,Kelly Mckenzie,3463,station,hard,2024-08-12T03:36:02.546693,2024-11-02T07:20:41.904612
44760,put,Kelli Smith,Laurie Davis,1644,cup,method,2024-12-10T21:52:30.661811,2024-05-25T10:44:33.697255
17939,top,Laura Adams,William Dominguez,2884,where,social,2023-06-07T04:04:54.936314,2024-01-30T08:49:53.693796
44479,story,Charlene Salazar,Cassandra Duncan,1393,wait,protect,2024-06-16T12:50:20.646853,2024-08-26T08:57:42.146212
68907,management,Jennifer Hicks,Beverly Myers,986,drop,responsibility,2023-06-30T14:56:52.860816,2024-08-05T23:54:43.226003
85775,stay,Dr. Paul Sanders DDS,Tina Rivera,3282,new,program,2024-08-01T22:07:08.933947,2024-03-19T23:03:05.518669
35567,apply,Sherri Turner,Rita Ward,767,popular,age,2024-10-12T02:59:20.560039,2025-01-10T05:04:41.484911
97364,pick,Dylan Carlson,Jennifer Gill,410,Republican,just,2023-03-23T20:53:08.498119,2024-09-17T14:18:19.269341
24432,social,Justin Martin,Madison Rasmussen,2791,light,spring,2024-07-08T13:15:40.780439,2024-06-07T12:04:47.990216
15723,capital,Sheila Williams,Joseph Price,747,door,course,2024-11-06T13:29:42.378101,2024-09-02T23:24:27.145236
5606,pull,Stacey Allen,John Ward,3127,should,cold,2023-02-19T12:57:12.626780,2024-04-21T02:32:45.912068
61060,simple,Jason Lara,Travis Torres,1731,human,cover,2024-02-06T09:08:14.913502,2024-03-30T11:40:33.529910
97334,forward,Meagan Manning,John Le,524,woman,note,2024-03-20T14:28:35.254415,2024-11-08T09:41:02.502059
95375,sit,Kathleen Williams,Linda Daniels,991,easy,start,2023-05-05T07:34:50.222505,2024-05-16T05:09:24.230997
26919,include,Anthony Nelson,Christopher Robinson,143,bit,man,2024-12-31T19:14:29.823286,2024-12-15T09:59:55.728487
3425,less,Charles Christian,Kelli Simpson,1659,probably,second,2023-08-21T00:06:21.356881,2024-06-15T01:27:44.913578
55549,let,Michael White,Sandra Cline,920,Mr,prevent,2024-06-18T01:44:11.159592,2024-09-22T21:50:40.731104
7980,try,Nancy Howard,Cynthia Underwood,1925,commercial,serious,2024-11-22T16:34:51.180728,2024-03-18T05:44:36.435502
18934,increase,Joseph Schneider,Elizabeth Solis,1445,day,life,2024-10-20T04:05:26.484291,2024-02-16T18:35:17.107719
51336,though,Kelly Williams,Amanda Nelson,1324,Congress,possible,2024-08-12T20:55:33.869635,2024-03-03T09:04:09.369909
50172,same,Alison Mills,Eric House,1770,media,kid,2023-12-30T09:28:50.504476,2024-10-15T02:38:27.521113
92173,consumer,Gina Taylor,Ashley Olson,530,blue,pattern,2024-09-04T03:43:55.562441,2024-04-16T14:50:44.732043
29225,and,Joy Newman DDS,Jessica Jackson,3415,attention,senior,2024-08-17T00:53:49.438484,2024-12-23T22:17:56.392423
60547,ago,Brianna Wright,Nichole Dougherty,2949,man,food,2024-04-20T03:20:51.251700,2024-09-27T20:20:24.200186
85063,population,Richard Rodriguez,Lisa Henry,2403,who,guess,2024-07-15T14:29:21.343553,2024-12-13T05:04:40.106058
64121,help,Anthony Juarez,Erica Goodwin,1638,need,specific,2023-12-29T15:35:03.162998,2024-12-30T17:02:25.499121
76101,really,James Hamilton,Suzanne Brock,2377,last,indeed,2023-10-29T03:40:56.679895,2024-11-23T18:08:57.703413
47383,early,Olivia Smith,Mary Dean,1274,none,move,2023-09-18T12:22:29.806043,2024-06-01T09:41:15.944098
90607,drug,James Perry,Larry Johnson,282,else,opportunity,2024-04-05T23:53:24.653657,2024-02-22T18:33:09.670902
2333,why,Rebecca Buckley,Tracy Welch,2575,friend,generation,2024-12-12T16:43:00.653006,2024-11-27T22:48:45.316617
9800,try,Alicia Williams,Michele Gregory,2356,me,eight,2023-06-05T04:43:16.690706,2024-04-17T02:05:10.807174
54859,million,Frank Powers,Melissa Stanley,1082,discover,including,2023-02-17T04:43:34.488556,2024-02-01T11:44:08.738094
14748,relate,Jasmine Lewis,Denise Williams,1543,week,citizen,2023-05-23T13:21:51.645800,2024-04-10T03:22:26.407393
68374,kind,Suzanne Zimmerman,Xavier Ware,1738,win,material,2023-04-08T19:10:53.470450,2024-09-28T19:57:11.171358
26077,mother,David Cox,Andrew Jenkins,809,song,model,2023-08-15T09:36:05.316070,2024-04-02T05:55:57.270359
74389,thank,Tonya Porter,Laura Bell,81,military,later,2024-07-30T10:29:57.304261,2024-12-20T05:26:50.775901
24983,news,Christopher Williams,Adam Tucker,674,rule,challenge,2024-03-04T12:59:42.580851,2024-11-22T14:59:30.017530
3663,every,Kimberly Velez,Jennifer Myers MD,1839,consider,outside,2023-04-03T04:04:45.490918,2024-10-11T04:06:57.667198
34091,space,Donald White,Anthony Day,759,foreign,in,2024-03-01T07:13:33.000291,2024-12-07T11:25:05.839052
94955,money,Justin Ingram,Peter Brown,997,home,improve,2023-03-28T22:28:08.522995,2024-03-06T20:35:46.137008
18321,that,Nicholas Scott Jr.,Elaine Hunt,3440,sing,down,2023-12-21T19:06:26.091370,2024-07-01T10:27:06.379020
56849,say,Matthew Young,Eric Wells,3498,fish,create,2023-03-04T15:47:42.010085,2024-05-04T13:40:36.202825
44446,step,Haley Fisher,Sarah Chaney,1162,mind,key,2024-10-30T13:28:00.866824,2024-03-02T18:57:52.059880
68591,serious,Luke Watts,Kathleen Cooper,2641,our,college,2024-09-08T08:53:06.241818,2024-10-31T22:49:19.920736
39483,force,Regina Pierce,Keith Pacheco,2953,meet,serious,2023-04-07T12:12:44.948326,2024-11-03T23:03:41.445205
51800,particularly,Kaitlyn Underwood,Tammy Velazquez,259,according,begin,2023-11-25T05:05:55.405578,2024-05-28T00:28:59.282911
14411,ready,Donald Farmer,Brad Flores,3554,indicate,create,2024-06-06T22:03:46.556164,2024-05-27T21:15:58.675676
94799,every,Jamie Marquez,Wesley Wolf,2707,leave,structure,2023-12-02T10:40:22.704741,2024-01-31T23:41:36.313994
4432,left,Nicholas Hines,Bethany Collins,1058,ball,clear,2023-04-17T10:31:03.122259,2024-09-08T01:48:35.851851
41431,throughout,Gavin Williams,Ashlee Gomez,437,away,policy,2023-09-09T12:41:18.959779,2024-12-08T17:55:01.456495
55042,Democrat,Emma Hays,Ryan Miller,360,risk,participant,2023-04-16T19:50:41.527910,2024-04-19T02:04:05.867756
73170,these,Mark Martinez,Mckenzie Stevens,1324,thing,purpose,2024-04-07T01:01:21.262933,2024-11-17T06:52:45.632083
76893,college,John Webb,Kayla Wolfe,3540,billion,speech,2024-04-24T10:43:32.734436,2024-07-29T00:18:53.753947
18774,shoulder,Anita Sanders,Monica Hampton,1839,forward,like,2024-08-21T12:46:54.216800,2024-03-25T00:41:38.044201
63073,music,Ashley Casey,Ryan Hardin,581,price,catch,2023-04-09T09:04:59.896394,2024-11-20T07:51:13.556254
14440,arm,Evan Rodriguez,Anthony Johnson,3113,air,movie,2024-03-10T09:08:05.110500,2024-08-21T04:34:52.280455
82508,deal,Sarah Johnson,John Mckee,242,amount,reduce,2023-04-27T19:46:08.062869,2024-06-11T13:58:18.773751
2390,more,Felicia Williams,Dean Hughes,1161,affect,serious,2024-04-14T10:06:30.711318,2024-11-22T14:49:12.441684
66659,his,Susan Sandoval,Taylor Turner,2537,organization,resource,2024-04-14T17:28:04.943231,2024-12-04T10:55:45.311174
66844,customer,Anna Green,Robert Morris,3113,air,cause,2024-03-23T07:31:51.017884,2024-07-31T15:55:23.536129
84163,phone,John Paul,Chad Morrison,3401,democratic,impact,2024-10-04T01:16:31.826469,2024-12-02T23:32:24.886240
57034,growth,Kimberly Hooper,Adriana Rose,2669,artist,usually,2024-03-31T09:53:35.729392,2025-01-10T07:54:06.841260
93115,discover,Kevin Ward,David Camacho,372,provide,sit,2023-03-01T18:00:31.138669,2025-01-14T05:12:40.609715
76518,claim,John Stewart,Joshua Parker,3507,account,girl,2024-05-23T14:37:56.905752,2024-08-11T08:38:58.152081
35589,chair,Justin Rodriguez,Valerie Hicks,2587,per,capital,2024-03-16T04:24:46.323951,2024-09-23T14:07:47.161357
95583,usually,Stacey George,Rita Gallagher,3532,citizen,six,2023-11-14T17:54:41.460903,2024-02-28T00:27:55.297419
97744,establish,Lisa Sanchez,Marissa Snow,2025,different,crime,2024-12-13T23:00:46.995780,2024-02-11T02:29:44.633006
62049,including,Luis Wood,Allison Powell,3275,important,respond,2024-11-23T14:00:49.823828,2024-10-12T20:20:28.809924
4984,end,Thomas Gibson,Alexis Williams,1822,financial,series,2023-06-19T14:38:53.569454,2024-03-26T22:42:27.840639
55239,seek,Joel Brown,Daniel Andrews,1493,challenge,court,2023-02-07T04:02:17.488046,2024-06-01T17:27:55.920983
65585,arm,Diana Howard,Elizabeth Olson,2100,partner,modern,2024-06-17T06:43:26.392491,2024-08-18T18:15:08.685052
28554,yeah,Joseph Gray,Paula Abbott,2190,six,effect,2024-07-09T01:06:43.390831,2024-09-27T05:02:40.266298
27268,provide,Robert Kim,Steven Harris,3381,research,not,2023-11-14T05:10:54.579604,2024-11-13T19:11:39.560258
77130,us,Mark Tucker,Tammy Smith,1546,particularly,including,2023-10-18T07:46:21.365482,2024-11-12T00:19:36.504052
81191,price,Angela Golden,Adrian Fischer,2339,partner,model,2023-06-03T06:50:02.909258,2024-08-05T01:46:11.721045
21986,cup,Pamela Vega,Jonathon Ramirez,2714,where,draw,2023-03-07T00:59:23.948286,2024-11-24T12:52:31.005254
6971,people,Mr. David Anderson,Paula Calderon,2578,draw,doctor,2024-01-25T22:30:17.448476,2024-06-28T13:17:55.437539
28314,tree,Ashley King,Brian Flores,2323,including,investment,2024-04-19T21:09:12.666289,2024-07-21T02:33:15.828476
20786,structure,Laura White,Stephanie Fernandez,3212,let,summer,2023-04-02T05:41:34.055627,2024-08-09T06:11:12.018815
78381,close,Scott Olson PhD,Brandon Wilson,3096,feeling,wear,2024-12-26T00:26:39.856073,2024-03-30T22:17:56.937718
55871,true,Mitchell Flowers,Troy Booker,1028,military,take,2024-09-03T15:02:30.369911,2024-07-30T09:32:34.509903
95361,should,David Johnson,James Smith,130,politics,Republican,2024-12-23T13:38:37.435629,2024-11-11T16:49:31.936792
29493,whom,Blake Kim,Linda Miller,718,account,growth,2024-08-06T17:09:03.772506,2024-04-28T19:54:45.690459
54551,camera,Christine Gutierrez,Emily Gordon,891,development,firm,2024-12-19T09:35:22.018223,2024-08-27T04:58:17.321382
9406,under,Brianna Davis,Regina Steele,2996,western,worker,2023-11-19T01:19:04.507804,2024-10-07T14:14:45.262426
45934,either,Margaret Pena,Diane Wheeler,1378,instead,market,2024-03-09T09:55:32.536435,2024-05-29T09:34:44.601688
42752,option,Eric Gordon,Alexis Haynes MD,250,investment,better,2024-11-03T16:39:10.544986,2024-02-21T17:01:04.610913
87533,song,Adam Fitzpatrick,Jessica Cruz,1859,yard,join,2023-11-27T23:27:17.209997,2024-12-03T14:15:48.830690
16026,garden,Gina Rose,Marie Nolan PhD,3250,minute,daughter,2024-08-01T05:13:31.649708,2024-05-14T00:30:51.263906
16624,campaign,Shawna Hart,Alicia Jordan,1693,mouth,just,2023-06-11T23:13:28.371181,2024-08-12T15:26:34.162364
70343,condition,Mary Moss,Hannah Cobb,1305,seek,building,2024-11-29T11:26:44.213272,2024-05-12T14:24:46.077420
6515,information,Mark Gates,Michael Wells,25,almost,kitchen,2024-07-31T02:55:11.896224,2024-12-13T14:27:48.823351
3909,return,Kimberly Schwartz,Lynn Rogers,2262,fine,these,2023-05-23T11:34:34.073638,2024-10-08T05:43:05.558454
85928,country,Courtney Ramirez,Blake Adams,133,feel,appear,2023-03-15T12:12:37.200493,2024-10-27T12:07:07.143806
38998,very,Kevin Rodriguez,Patricia Hamilton,1102,son,return,2023-02-23T15:15:24.147376,2024-02-22T21:05:04.919208
95477,project,Ariel Fleming,Ashley Horn DVM,2623,Mrs,fly,2024-11-10T05:20:22.016892,2024-06-17T17:18:21.544552
46092,different,Joseph Juarez,Kathryn Francis,1413,seem,professional,2023-11-23T06:34:45.880255,2024-09-22T13:43:57.436980
63919,offer,Gerald Taylor,Lee Porter,191,eight,us,2024-11-09T12:03:02.583231,2024-10-28T21:56:34.281113
84129,hard,Daniel Todd,Brian Robinson,3306,especially,knowledge,2024-08-11T15:49:07.495520,2024-05-20T07:35:39.865390
51729,Congress,Kathleen Daniels,Wendy Clarke,201,cover,box,2023-11-27T02:44:35.803572,2024-11-02T09:08:42.630523
9414,indicate,Luis Rice,Kelsey Thomas,1681,game,guess,2024-11-20T03:21:38.264390,2024-03-21T22:31:16.140486
38275,movie,Ashley Farley,Wendy Burgess,2984,direction,stop,2023-04-03T07:33:24.003599,2024-09-22T06:27:25.640170
63987,up,Marc Anderson,Kenneth Maxwell,1518,north,scientist,2024-04-24T04:31:21.296597,2024-02-02T01:09:37.951244
27000,run,Thomas Johnson,Amanda Carter,577,military,rate,2024-06-22T06:15:21.413999,2024-12-25T01:47:40.450616
98231,item,Rhonda Nelson,Sherri Joyce,2288,Republican,tonight,2024-12-02T19:28:20.493839,2024-12-01T14:42:50.919136
48003,nation,Kyle Herrera,Dennis Williams,1737,create,suggest,2023-06-25T00:32:47.577117,2024-07-24T16:22:13.592423
68179,education,Mario Adams,Wayne Gomez,3100,several,worry,2023-11-13T06:17:28.929471,2024-07-06T21:50:47.736474
12955,again,Mathew Anderson,Kevin Rodgers,524,hot,pressure,2023-09-15T21:38:23.995814,2024-04-24T23:01:10.817456
89655,director,Corey Henderson,Jeffrey Hubbard,1122,seven,building,2023-12-26T05:26:32.232483,2024-06-11T04:09:24.486299
93179,effect,Shane Gutierrez,Susan Valenzuela,1838,cultural,I,2023-10-07T03:14:36.862423,2024-07-05T23:14:03.660371
29353,magazine,James Henderson,William Christensen,24,expert,drop,2024-06-28T19:38:11.358223,2024-02-10T08:06:37.715484
57863,house,Richard Davis,Elizabeth Stevens PhD,2495,many,last,2024-01-31T10:50:26.543951,2024-02-19T09:57:12.620257
24723,leg,Dalton Guerrero,Robert Michael,439,huge,good,2023-11-14T12:55:32.191565,2024-09-01T22:14:20.851998
40287,technology,Rachel Mcclure,Laura Hawkins,1091,sometimes,executive,2024-02-16T06:01:46.866107,2024-03-16T05:44:05.489321
35032,call,Nicholas Hall,Derrick Martin,721,conference,agreement,2023-07-23T12:50:24.625082,2024-03-29T11:44:45.151026
80314,common,Michelle Mosley,Mr. Austin Brown DVM,2190,federal,of,2023-03-09T03:16:12.118855,2024-07-24T12:38:56.992485
69196,color,Rodney Long,Lori Mcdonald,370,current,Congress,2023-01-26T03:31:48.531844,2024-12-25T14:53:34.696126
36673,concern,Natalie Martin,Edwin Lutz,3332,activity,blue,2023-10-09T10:08:33.071064,2024-07-07T13:55:37.966963
3962,family,Michael Phillips,Angel Anderson,11,suffer,hope,2024-12-28T22:02:30.221570,2024-05-14T13:41:10.979239
34668,stay,Joseph Neal,Kimberly Weber,1630,agree,commercial,2023-04-04T10:22:15.512836,2024-10-16T23:32:19.002431
49801,design,Beverly Sims,Brenda Porter,2121,billion,under,2024-06-05T18:03:03.364598,2024-11-23T04:49:58.021730
61912,when,April Bennett,David Martinez,1657,magazine,environment,2024-04-07T03:43:14.535618,2024-12-24T20:22:09.292617
63103,American,Alan Hughes,Anthony Phillips,1050,tax,stand,2023-12-31T21:46:05.983529,2024-04-03T12:00:17.178623
69008,population,Gary Wilson,Kimberly Phillips,3503,thing,PM,2024-02-05T21:12:24.270155,2024-12-20T12:03:21.270562
75992,answer,Sarah Thompson,Adam Baker,2778,war,mind,2024-11-29T06:00:26.122159,2024-11-22T13:34:42.614376
59715,ok,Clayton Scott,Jacob Sawyer,1274,son,send,2024-09-09T14:27:06.192986,2024-09-29T10:29:30.192088
62948,question,Haley Williams,Brittany Morales,1074,arrive,collection,2025-01-20T07:42:38.261989,2024-10-07T18:19:28.077869
46776,sing,Nancy Kerr,Denise Peterson,3513,our,civil,2023-02-08T00:57:14.850519,2024-10-21T13:59:57.217858
22975,actually,Joshua Rogers,Olivia Payne,1029,because,late,2024-08-29T23:12:39.866227,2024-11-15T01:50:34.709954
54148,recently,Timothy Bradley,Carl Roberts,825,left,party,2023-04-07T05:17:07.316677,2024-04-18T23:40:58.233840
66226,your,Shannon Hansen,Maria Yang,3038,maintain,world,2023-05-06T03:24:28.279369,2024-02-21T13:54:38.302877
25848,choose,Dr. Robert Brown,Maria Davidson,3561,administration,star,2024-09-04T02:11:18.567877,2024-03-06T11:25:44.830172
43269,painting,Jason Smith,Maria Bright,3066,science,she,2024-08-14T09:45:29.572238,2024-07-03T11:47:26.235767
89088,protect,Debra Herrera,Alison Marshall,212,age,around,2024-06-30T09:13:42.441364,2024-07-19T19:10:55.256926
47016,interest,Angel Brown,Angela Moyer,2844,traditional,land,2023-02-10T18:25:55.591516,2024-02-27T11:47:46.842859
865,thing,Valerie Stokes,Steven Wang,700,there,across,2023-04-30T05:20:09.511571,2024-08-13T21:20:45.344655
8625,view,Robert Charles,Christian Warner,2721,reveal,avoid,2024-11-08T01:47:45.388849,2024-06-04T06:13:27.208656
49221,away,Brian Pollard,Holly Chang,2273,sit,research,2023-03-30T09:53:02.706645,2024-09-23T13:29:39.704312
25310,tonight,Patricia Harris,Steven Mooney,1014,wish,enough,2023-11-30T16:19:06.011875,2024-08-20T12:28:10.122197
2919,language,Richard Dawson,Morgan Sanders,466,budget,bank,2023-10-18T11:49:46.677476,2024-09-06T22:13:25.444249
89821,middle,Regina Nguyen,Marcus Reese,426,fight,become,2024-07-05T18:59:17.493861,2024-08-12T11:56:02.612671
12300,suffer,Renee Clark,Gregory Giles,1503,exactly,similar,2025-01-08T07:59:40.931598,2024-04-14T11:53:34.812173
37335,who,Erin Berry,Lindsay Wiggins,2200,good,need,2024-12-30T23:20:03.025371,2024-06-28T14:33:55.338312
93509,clear,Melissa Carter,Timothy Robinson,2660,fly,executive,2024-12-07T00:40:46.788836,2024-12-26T18:28:37.799873
24177,law,Allen Tran,Gina Brady,2692,forward,various,2024-08-19T16:33:49.903354,2024-05-03T00:09:46.789751
91234,material,Melissa Phillips,Tracy Jones,2003,manage,choose,2023-07-27T21:14:28.795315,2024-06-29T04:12:40.743747
20862,lose,Christine King,Kristin Barker,592,coach,task,2023-08-02T00:47:58.293443,2024-03-15T07:30:07.467916
60135,next,Richard Owens,Kristina Robertson,587,civil,turn,2024-12-12T17:23:09.692825,2024-07-10T23:03:54.793677
88754,ball,Nicole Cross,Emily Long,90,agent,space,2023-04-17T02:51:04.879261,2024-03-25T17:47:24.068004
59810,account,Jeremiah Rice,Anthony Vasquez,3462,grow,daughter,2024-01-22T21:54:52.677376,2025-01-06T16:22:55.944532
8686,tough,Timothy Beard MD,Adam Campos,712,build,important,2023-10-01T01:06:56.433048,2025-01-02T13:22:22.078520
19980,evening,Lisa Williams,David Khan,60,short,defense,2023-08-04T16:36:06.947348,2024-08-09T06:39:08.474625
18755,career,James Duncan,Jenna Dalton,1817,director,spend,2023-06-27T22:04:03.175097,2024-04-10T19:43:33.078016
19164,never,Jeffrey Cooper,Susan Miller,3285,left,north,2024-03-05T12:32:20.945155,2024-05-17T17:32:22.427602
58107,whole,Nancy Ayala,Christina Kennedy,418,more,buy,2023-05-10T05:58:56.354090,2024-12-25T08:59:16.005779
30609,include,Mark Huynh,Rachel Haynes,1809,far,ball,2024-06-19T22:25:17.423931,2024-10-05T20:59:11.704233
30937,soon,Todd Atkins,Bill Martin,1255,campaign,space,2024-03-23T09:58:08.559355,2024-04-29T00:17:45.817519
73478,who,Nathaniel Hartman,Samantha Estes,3176,economic,might,2023-08-21T05:51:32.366158,2024-06-24T23:56:32.199363
55283,use,Ronnie Wilkerson,Brandy Olson,1940,agency,event,2024-11-20T18:24:35.293839,2024-07-12T22:24:15.991310
85131,voice,George Smith,Terri Bell,384,change,fine,2024-05-12T15:36:05.601613,2024-11-15T23:18:29.854403
69170,top,Christine Hoffman,Shannon Wolfe,2760,anything,surface,2023-03-01T19:40:56.812664,2024-05-23T21:32:10.030021
40502,century,Michael Briggs,Sabrina Barrett,3395,realize,top,2023-11-03T04:58:37.510028,2024-09-16T22:07:42.505788
6655,under,Alicia Baker,Christina Parrish PhD,2673,return,painting,2024-10-27T20:30:43.980541,2024-05-06T06:26:17.033888
56869,behavior,Joshua Scott,Steven Kim,1109,town,need,2024-08-11T21:16:08.436690,2024-12-21T15:11:26.242979
57132,place,Christopher Morales,Jennifer Olsen,1970,lead,kid,2024-12-25T02:49:12.442177,2024-07-28T22:18:56.666553
46914,hear,Jeremy Green,Carolyn Cooper,1846,yet,weight,2024-11-01T06:54:45.741744,2024-04-10T03:09:53.620181
99920,tough,Taylor Lewis,Melissa Solis,3382,off,tough,2023-07-21T07:59:46.229388,2024-07-24T01:00:39.065194
37498,member,Kenneth Mathis,Deborah Robinson,923,behavior,spring,2023-10-19T00:20:38.777518,2024-07-15T13:19:49.617157
77335,should,Arthur Wall,Christina Spencer,3384,through,political,2024-02-25T21:36:27.454811,2024-09-19T23:06:28.094101
44611,language,Tyler Ruiz DVM,Margaret Morgan,1678,better,third,2024-08-05T15:06:47.764343,2024-06-14T09:26:27.633097
64854,soon,Kevin Bush,Jamie Chapman,765,response,mother,2024-12-27T14:57:21.673792,2024-06-18T07:18:52.788926
40562,ball,Tiffany Smith,Michelle Simon,1712,boy,war,2023-01-30T01:26:24.251778,2024-07-26T13:48:14.350220
17605,research,Stephanie Clay,Karen Mahoney,2490,catch,physical,2023-05-10T14:10:14.045320,2024-10-13T12:31:07.088003
95856,when,Robert Shepherd,Dylan Owens,2942,tax,issue,2025-01-20T00:32:38.699593,2024-08-30T13:55:02.523269
15580,improve,Jacob Skinner,Jeanne Smith,2886,very,policy,2024-10-21T22:49:14.651740,2024-12-16T03:58:16.525080
52890,sort,Tyler Bartlett,Ryan Roach,37,sing,outside,2024-10-27T14:03:48.703870,2024-08-14T09:00:26.901039
74546,great,Jessica Brown,Christopher Simmons,2480,carry,doctor,2025-01-12T03:44:16.694940,2024-02-25T14:00:26.535245
66415,good,Brandi Lee,Rebecca Jackson,2234,offer,three,2023-03-04T23:37:36.836984,2024-11-06T07:18:20.080386
39102,thousand,William Garcia,Stuart Clark,1432,record,happy,2025-01-06T11:38:24.880895,2024-11-03T03:11:03.215600
86725,home,Mason Hill,Jennifer Williams,996,seek,idea,2024-04-29T10:52:37.060094,2024-09-28T19:49:06.553572
52002,research,Nicole Reid,Michael Russell,1505,truth,everybody,2024-02-27T06:56:30.607188,2024-07-29T19:51:20.625832
3710,notice,Tanner Jones,Patricia Silva,1306,cell,build,2024-01-15T00:28:36.963123,2024-08-14T21:11:10.014723
91186,left,Nancy Mason,Amber Holland,872,big,indeed,2024-10-10T16:29:58.573951,2024-04-05T14:26:56.470505
