track_id,name,artist,songwriters,duration,genres,album,created_at,updated_at
46487,scene,Jason Peterson,Danielle Gilbert,2459,loss,issue,2023-03-10T17:18:07.142612,2024-07-15T19:11:09.491479
47826,Congress,Lisa Yoder,Dawn Bell,2768,week,car,2024-02-27T06:34:31.818349,2024-11-30T01:44:57.402049
69453,church,Pamela Jones,Lisa Harris,447,happen,authority,2023-04-27T19:06:50.745841,2024-06-01T09:08:28.776560
42359,rather,Eric Humphrey,Melanie Patel,1548,before,administration,2024-06-14T20:24:00.026700,2024-11-05T12:12:40.640137
31872,air,Brandon Werner,Lydia Kelly,2125,soldier,show,2024-02-09T02:52:07.461475,2024-07-18T03:19:59.987291
18767,man,Lance Rowland,Philip Perry,393,price,degree,2024-01-19T03:17:09.486322,2024-11-15T19:08:53.049676
89843,responsibility,Katherine Villarreal,Michael Jones,2382,figure,tree,2024-09-17T02:26:36.348651,2024-12-15T07:01:08.963374
33846,trouble,Kimberly Ramirez,Jorge Smith,3415,difficult,nothing,2024-07-17T19:04:36.671678,2024-02-17T14:12:44.751245
91370,according,Kevin Sanchez,Mary Simmons,2299,finish,those,2024-10-31T12:59:09.169247,2024-05-14T10:22:00.878661
75465,step,Michele Campbell,James Bradley,1227,test,street,2023-06-16T00:36:00.187577,2024-11-12T01:22:35.010043
21110,interview,Isaac Harris,Amanda Lee,3302,event,property,2024-09-18T01:52:52.894680,2024-11-11T09:25:37.166682
52410,respond,Gail Wilson,Diane Butler DDS,321,exactly,treatment,2023-04-12T01:03:50.449370,2024-12-18T17:03:44.208487
44795,understand,Luis Carpenter,Rhonda Booker,3076,note,likely,2024-08-13T08:51:54.700496,2025-01-08T09:16:52.614341
93513,always,Emily Martin,Sandy Lee,2386,baby,size,2023-10-10T06:15:32.520717,2024-07-20T23:22:24.255769
62945,agree,Lori Roth,Diane Griffith,1227,remain,others,2023-10-27T16:10:05.369160,2024-12-13T22:59:50.344028
59531,ever,Marcus Taylor,Robert Holland,2146,try,present,2023-05-28T09:54:11.688856,2024-03-14T03:35:47.091422
39732,leg,Joanna Chavez,Dennis Lopez,120,growth,carry,2024-08-31T21:30:25.329184,2024-12-19T09:42:42.645391
76448,help,Christine Parsons,Chase Miller,1220,and,color,2023-10-25T05:57:13.365643,2024-10-21T10:36:12.792812
79644,few,Joseph Bowman,Brandy Mckee,3202,try,street,2024-08-14T01:09:22.248060,2024-11-08T03:32:27.371639
12940,customer,Paul Baldwin,Matthew Howell,2938,house,economic,2024-09-12T08:57:04.199836,2024-03-18T02:22:27.341011
99072,need,James Burns,Charles Chavez,2639,doctor,wrong,2024-06-25T22:18:52.863741,2024-12-20T04:42:24.817279
61345,risk,Justin Stafford,Kristina Hunter,3396,detail,popular,2023-02-09T01:32:57.981776,2024-08-07T12:48:47.334980
93317,window,Rachel Hopkins,Cassandra Turner,2796,ground,special,2024-06-06T19:27:49.792167,2024-06-19T00:18:05.072335
52268,answer,Stephen Gutierrez,Gabriel Griffin,652,between,network,2024-01-23T06:50:28.629062,2024-11-23T09:03:15.315349
96154,share,Steven Conley,James Campos,1881,gun,hair,2023-09-15T13:32:38.693354,2024-02-18T19:10:36.905560
94691,soon,Kimberly Hunt,Katherine Bond,1629,home,understand,2023-06-28T12:07:43.367733,2024-05-14T22:10:27.440348
72604,forward,Michelle Lane,Taylor Green,35,body,start,2024-01-07T17:56:20.360375,2024-12-10T05:34:38.182315
9848,pick,April Mack,Kaitlyn Jordan,3214,national,director,2025-01-28T19:00:33.672162,2024-12-10T03:30:12.487522
42747,or,Pedro Mitchell,Monica Reyes,1178,medical,describe,2023-02-28T12:16:25.324248,2024-06-17T15:58:44.917099
19430,somebody,Phyllis Mckenzie,Mark Vargas,3208,prove,use,2023-03-26T04:02:34.247613,2024-04-16T21:32:56.237515
1284,in,Kenneth Russell,Scott Powell,141,serious,improve,2023-11-25T05:13:45.377574,2024-03-22T15:21:08.293896
2729,cut,Michael Williams,Angela Campbell,856,responsibility,hundred,2024-09-17T19:59:05.375069,2024-04-22T04:36:34.972062
78665,service,Amber Cruz,Heather Smith,908,view,travel,2025-01-01T07:36:31.779709,2024-03-05T13:05:05.811718
48142,school,Melissa Lawrence,Michael Allen,3140,response,available,2024-06-30T11:15:51.197717,2024-12-10T06:58:28.272342
71409,of,Gina Ward,Leon Ray,980,either,scientist,2023-11-24T02:49:33.843657,2024-03-05T22:31:43.028559
5016,young,Ethan Hutchinson,Michelle Wood,854,crime,other,2023-06-14T08:34:47.458406,2024-04-11T10:13:50.539519
7044,like,Cody Jacobs,Lee Hartman,2915,recently,challenge,2023-09-24T04:38:10.034248,2024-11-08T04:40:54.782304
63587,major,Michelle Taylor,Susan Heath,685,realize,couple,2023-12-01T12:57:45.275086,2024-05-07T06:37:15.852095
80611,but,Eric Smith,Charles Mcdowell,942,throw,wait,2023-02-07T14:59:29.983528,2024-08-21T05:42:09.140458
83958,laugh,Tammy Wong,Lauren Avery,1810,against,model,2023-11-04T08:23:40.662073,2024-09-16T21:17:14.245798
8567,control,Ronald Santiago,Michael Anderson,3570,thousand,role,2023-08-13T23:50:08.267080,2024-10-19T09:17:13.233306
50550,never,Dennis Dillon,Stephanie Warren,3221,move,positive,2024-04-12T21:54:26.308026,2024-11-28T22:45:37.754643
8392,visit,Andrew White,Patrick Campbell,1445,employee,do,2024-03-18T13:25:42.774526,2024-02-18T18:40:01.640954
88514,ball,Elizabeth Clark,Gina Garcia,2771,member,drop,2023-12-05T23:15:16.825557,2024-07-07T17:33:20.233480
92720,outside,Christine Morris,Joseph Mendoza,1133,real,Republican,2024-07-27T10:06:01.096559,2024-02-05T23:03:25.994636
16170,where,Ruben Gray,Lee Price,2164,figure,space,2023-05-14T14:25:23.583293,2024-09-27T22:58:15.702785
26276,decade,Lisa Reed,Megan Lamb,546,seek,stand,2023-03-20T22:26:54.077838,2024-12-11T01:40:34.539410
76524,over,Henry Hunt,Julia Kennedy,2478,you,positive,2024-04-13T03:05:15.693579,2024-03-28T08:36:08.862299
90444,less,Jamie Benjamin,Jason Oliver,1543,wrong,deep,2023-11-29T19:22:55.268296,2024-06-20T19:25:20.857293
19533,break,Scott Mcdaniel,Rebecca Rojas,3290,or,rock,2023-07-16T21:16:46.726845,2024-06-14T03:34:46.826794
90244,other,Natasha Anderson,James Sanders,1586,girl,reality,2024-01-11T23:10:43.198930,2024-10-01T15:16:58.080416
71561,contain,Michelle Harris,Michael Martin,1139,them,that,2024-09-12T18:14:23.177762,2024-04-01T19:45:21.160627
53084,experience,Scott Gonzalez,Derek Rodriguez,2790,whatever,meet,2024-04-04T23:25:56.486378,2024-03-03T13:31:40.631991
2841,skin,John Harper,Valerie Lopez,2828,move,if,2024-01-27T02:42:18.886829,2024-02-24T09:53:45.214759
79569,job,Cheryl Brown,William Cummings,720,simply,deep,2024-10-21T12:14:14.811567,2024-05-11T17:37:42.663393
16784,food,Aaron Evans,Andrea Barnes,1864,once,source,2024-12-27T08:48:13.691890,2024-03-19T07:01:55.672445
3034,at,Kara Floyd,Sara Grimes,901,down,position,2023-09-16T09:23:18.275887,2024-09-18T02:51:39.763191
87089,hour,Stephanie Coleman,Madison Jones,132,recent,civil,2024-12-18T22:10:14.135091,2024-10-04T09:53:37.211329
33086,land,Steven Jacobson MD,John Lopez,2110,at,employee,2024-07-30T20:20:31.538717,2024-07-13T01:58:09.491986
1347,white,Linda Lawrence,Dakota Blankenship,2576,accept,possible,2024-10-19T13:04:21.317479,2024-12-14T01:57:02.589082
35656,public,Michael Robinson,Anthony Berry,1207,relationship,since,2025-01-18T06:25:23.154433,2024-03-10T05:03:09.542419
65862,fine,Richard Erickson,Terry Mcmillan,406,coach,power,2023-02-02T15:32:39.422453,2024-08-05T15:34:47.362282
8352,whatever,Deborah Garcia,Tina Davis,1416,enough,deep,2023-03-31T00:10:43.726167,2024-11-12T02:20:35.830729
64299,buy,Amanda Russell,Olivia Roberts,489,suddenly,near,2024-10-02T23:19:23.916767,2024-06-27T09:30:03.894812
93023,away,Brittany Petty,Jason Casey,1260,choice,beautiful,2024-04-16T04:27:06.974333,2024-06-28T09:32:36.876828
22050,well,Lori Douglas,Sean Lynn,2766,guess,not,2024-08-17T23:38:33.649351,2024-10-21T21:53:55.185397
41469,grow,David Chavez,Roy Branch,452,available,big,2024-11-18T04:51:13.375419,2024-07-18T23:36:11.130150
5215,rate,Melody Miller,Brendan Duffy,864,late,theory,2025-01-08T06:33:33.190603,2024-02-14T00:14:36.057570
77151,example,Emily Moran,Travis Camacho,979,her,necessary,2024-04-12T01:51:17.578301,2024-08-13T22:53:02.305573
54537,yard,Gabriel Barber,Denise Lewis,1409,three,home,2024-09-09T16:44:56.107108,2024-03-02T06:20:53.837831
63043,different,James Santana,Erica Kelley MD,381,south,doctor,2023-02-23T21:54:26.025872,2024-03-19T07:21:47.279608
35926,sing,Brett Mitchell,Mary Keller,2385,wish,shoulder,2023-06-09T08:30:05.739675,2024-02-11T17:01:52.621048
84157,sell,Lynn Smith,Jennifer Johnson PhD,1662,pass,easy,2024-07-15T11:27:35.971924,2024-04-13T06:44:36.031504
87576,again,Kimberly Watts,Joel Ball,1160,about,it,2024-08-13T23:01:31.210292,2024-10-16T05:11:01.671303
5532,from,Lucas Guerrero,Annette Russell,2209,section,suddenly,2024-01-02T18:51:44.184764,2024-08-01T23:42:32.268189
38905,cost,Sue Schmidt,Melissa Villegas,1440,nation,reveal,2023-07-17T06:15:00.740629,2024-02-12T18:10:28.286033
15889,happy,Michele Buckley,Steven Burke,1082,where,community,2024-11-26T08:54:35.139401,2024-08-19T05:22:57.155010
75267,between,David Johnson,Monica Young,1562,around,list,2023-09-28T10:01:31.231426,2024-05-14T09:36:20.953652
43449,character,Virginia Leon,Anthony Davenport,1255,fact,her,2023-05-26T20:37:20.552838,2024-08-13T18:34:57.157228
60271,expect,Daniel Gomez,Cynthia Smith,1507,that,appear,2024-02-16T17:40:28.126527,2024-07-13T12:19:54.978663
93037,drop,Kathleen Bishop,Susan Morgan,3005,but,trade,2024-06-25T09:47:16.688342,2024-08-30T19:11:29.105318
31138,our,Carla Pierce,Teresa Brown,3041,concern,your,2024-01-15T04:02:57.361207,2024-03-21T20:48:20.772174
24222,specific,Mr. Corey Moody,Anna Davis,2804,main,set,2024-01-21T22:50:31.235643,2024-05-06T17:26:39.261416
34343,generation,Jennifer Young,Timothy Warren,1735,population,game,2025-01-13T02:44:52.492903,2025-01-18T17:53:00.076063
94247,official,Zachary Malone DDS,Michael Cisneros,1924,little,candidate,2024-09-20T21:44:07.073739,2024-03-10T07:36:48.999553
15131,impact,Sally Brown,Sarah Porter,2234,easy,agree,2024-09-04T22:58:39.064148,2024-06-21T06:20:39.601419
34512,measure,Michael Green,Vanessa Jones,467,other,a,2023-09-19T21:21:42.775820,2025-01-04T19:15:33.189497
20295,medical,Jeffrey Graham,Carla Kaiser,222,matter,entire,2023-12-30T17:48:23.785417,2024-11-29T15:08:16.645370
27119,people,Jason Atkinson,Erica Allen,3405,bill,pay,2024-10-08T10:19:36.034045,2025-01-27T21:52:22.983891
49194,on,Chelsea Phillips,Shelby James,19,audience,ok,2023-02-24T03:20:51.451032,2024-03-05T10:35:33.354963
27664,inside,James Holloway,Thomas Dixon Jr.,2184,coach,produce,2024-08-23T23:31:36.246186,2024-06-25T19:22:43.234091
84992,most,Angela Torres,Richard Bullock,499,available,protect,2024-11-18T01:00:27.795614,2024-10-22T15:50:35.853898
88344,cause,Joanne Baldwin,Mary Wood,2480,attack,discover,2024-09-15T05:50:19.625976,2024-09-10T02:10:57.012898
17074,tax,Patrick Bell,Pamela Taylor,3468,window,budget,2023-08-09T08:09:20.508184,2024-11-20T04:40:51.423927
97181,threat,Felicia Dominguez,Robert Dorsey,2007,painting,name,2024-06-11T18:34:27.363239,2024-06-20T14:34:57.368049
89212,federal,Lauren Hunter,Jennifer Smith,1675,seem,moment,2024-06-14T08:04:35.762035,2024-11-12T06:32:07.877433
42237,their,Scott Hill,Shelly Sanchez,603,game,hope,2023-07-24T13:57:17.257988,2024-11-28T11:53:01.059399
17311,throw,David Schaefer,Michael Hamilton,2721,southern,change,2024-12-30T21:06:37.178609,2024-09-19T05:07:32.632072
6177,discussion,Samantha Anderson,Vanessa French,2507,ok,board,2024-10-09T23:31:41.071873,2024-06-05T05:34:16.344099
19983,federal,Nicholas Johnson,Mitchell Black,2105,may,improve,2023-04-08T14:33:18.780558,2024-02-19T09:43:26.906465
50309,product,Dennis Thomas,Michael Chavez,659,guy,floor,2024-02-01T16:36:14.564628,2024-09-01T19:02:19.124782
19607,full,Grant Mclean,Chad Carlson,3202,laugh,on,2024-09-21T05:04:05.104331,2024-06-23T01:50:57.834085
89332,east,Tammy Wade,Joshua Rios,3192,song,increase,2024-09-20T14:18:29.662442,2024-10-01T23:06:18.230063
62155,class,Amy Pierce,Brianna Rogers,920,their,fill,2023-07-14T14:38:00.335017,2024-06-16T21:48:04.790782
2503,least,Terry Smith,Alicia Christian,296,clear,cost,2024-09-07T13:33:10.536787,2024-06-23T18:01:34.527212
11788,raise,Dr. Hannah Roberts DVM,Shane Simmons,1854,fall,price,2024-06-08T16:22:46.682694,2024-04-05T02:05:05.327268
58093,situation,Emily Wright,Cheryl Key,495,cause,catch,2023-12-25T12:28:17.983219,2024-09-06T12:29:45.493769
20820,before,Thomas Burke,Lucas Cole,1362,have,sense,2023-08-08T15:31:54.288100,2024-06-14T04:33:19.584753
19975,system,Zachary Brown,Brian Richardson,3485,possible,sea,2024-11-22T02:04:11.977233,2024-12-10T17:58:24.218310
67065,put,Andrew Paul,Mrs. Amanda Jordan MD,699,job,article,2023-04-22T02:34:01.159348,2024-03-29T03:33:53.461231
70912,capital,Anna Parker,Joshua Rios,2953,class,thank,2024-10-17T10:42:25.696514,2024-02-27T11:29:52.228770
49136,involve,John Ellis,Sarah Hall,1396,generation,east,2023-05-15T21:49:54.396993,2024-05-21T08:42:10.641406
11870,room,Christopher Hall,David Walls,2834,choice,almost,2024-09-12T14:40:59.772131,2024-05-29T22:41:51.107269
56077,window,Dominic Wagner,Antonio Smith,3587,near,practice,2025-01-14T09:44:46.089788,2024-04-04T01:06:07.202934
13487,impact,Sharon Wallace,Ashley Wood,2407,effect,north,2024-05-29T13:29:07.557650,2024-10-10T06:08:41.448997
9936,forward,Chelsea Adams,Kelly Johnson,1988,information,different,2023-12-14T12:10:43.813600,2025-01-07T13:25:41.839265
60137,fine,Kathy Smith,Emily Henderson,3541,main,relationship,2023-04-30T17:17:21.549937,2024-04-18T09:18:06.565467
53510,her,Ryan Wilson,Dustin Turner,3268,than,expert,2024-07-11T10:47:43.834958,2024-09-23T22:06:54.666620
10066,audience,Eric Thomas,Robert Hernandez,3484,clear,have,2023-09-06T17:38:58.844452,2024-07-11T06:17:35.187913
66343,bar,Shannon Sullivan MD,Brandon Smith,3555,improve,arrive,2024-09-27T03:14:01.231028,2024-02-04T17:31:23.437374
10505,area,Carol Campos,Michael Barnes,3031,west,appear,2023-07-30T21:50:14.931836,2024-09-01T05:30:55.785971
72203,against,Brianna Sanchez,Alisha Hayes,1014,edge,exactly,2024-04-03T09:24:49.017468,2024-10-16T10:30:45.864706
8004,will,Randy Gomez,Jeffery Blake,2524,apply,where,2023-09-06T06:44:28.128753,2024-10-20T00:01:43.264324
30262,ability,Steven Ellis,Ryan Johnson,2785,impact,trip,2023-04-06T06:13:35.812073,2024-07-28T00:46:37.256433
97953,center,Travis Kelly,Julie Miller,264,culture,peace,2024-02-06T00:51:27.509479,2024-10-15T08:27:41.175725
78025,candidate,Regina Scott,Cristian Velez,1013,owner,seek,2023-06-11T21:54:39.608127,2024-05-07T11:58:42.259478
73152,if,Barbara Powell,Meghan Farmer,2558,close,law,2023-08-08T19:37:28.006548,2024-05-08T06:14:51.825803
49012,see,Dean Mcdonald DDS,Tony Bauer,1745,discuss,challenge,2024-09-15T23:25:01.500206,2024-07-10T05:51:54.540530
11277,network,Jennifer Owens,Chelsea Payne,2664,among,agency,2024-05-13T04:33:58.967803,2024-05-11T12:08:36.771710
58173,he,Kimberly Olson,Michael Kline,1031,simple,light,2024-03-05T06:11:19.623302,2024-11-14T23:39:14.849911
58133,issue,Marissa Bartlett,Karen Robinson,238,particular,wish,2024-05-07T18:23:18.698658,2024-12-22T08:47:20.223865
28329,a,Pamela Peterson,Tracey Williams,2273,note,anything,2024-08-27T15:23:50.380384,2024-06-13T10:00:32.726298
70353,federal,Diana Cunningham,Ashley Martinez,3568,stock,effect,2023-03-21T04:01:36.806533,2024-02-18T03:20:58.437277
4015,rich,Francis Wilkerson,Tammy Wright,1051,top,nice,2023-02-08T23:26:21.743145,2024-12-18T21:28:27.710955
2045,work,Robert Moore,Melissa Scott,3325,industry,act,2024-12-07T20:07:37.614023,2024-08-09T18:24:01.052686
64693,throughout,Laura Barrett,Tina Smith,2058,against,kitchen,2024-11-12T00:42:15.004420,2024-09-09T12:45:09.555809
49120,dream,Jerome Martin,Amanda Lee,3295,scientist,might,2024-11-13T16:09:55.662009,2024-03-09T17:45:35.161830
99767,end,Marc Francis,Brian Davis,2335,magazine,analysis,2023-07-08T00:21:23.149524,2024-08-09T11:00:22.892514
25306,store,Taylor Evans,Jerry Yoder,1465,poor,player,2024-05-22T01:22:50.191634,2025-01-21T04:15:43.971500
46358,physical,Franklin Webb,Olivia Mcmillan,1989,mention,heavy,2023-02-15T16:05:58.029250,2024-06-18T06:51:49.962187
4846,tell,Kathy Howe,Charles Jones,3366,agree,population,2024-06-06T11:02:18.943527,2024-05-13T05:00:33.476244
22544,realize,Ryan Mendoza,Candace Ellis,1695,money,Mrs,2023-03-29T12:20:18.762207,2024-12-14T02:38:04.823581
33090,third,Kendra Wood,Brandon Baldwin,1282,main,area,2023-02-20T20:41:25.040926,2024-06-25T05:32:18.602252
71219,able,Valerie Frederick,Bradley Roman,1743,term,together,2024-12-12T22:31:20.473957,2024-12-13T02:46:55.072029
33149,suddenly,Tamara Morgan,Elizabeth Stokes,1246,something,field,2023-10-10T09:29:46.550973,2024-07-22T01:37:10.254348
43113,surface,Jessica Bolton,Diane Richardson,1034,good,weight,2023-04-27T17:44:11.468264,2024-11-22T11:57:52.945095
47803,agent,David Gutierrez,David Deleon,1822,next,politics,2023-05-04T15:00:03.420500,2024-11-22T03:10:03.994267
20920,us,Megan Wallace,Ruben Rogers,784,foot,recently,2024-11-05T03:52:14.386451,2024-10-20T23:37:03.006534
59337,movement,Anthony Walker,Mark Davis,1219,sign,doctor,2024-02-03T10:59:52.760098,2024-05-20T22:09:47.572113
68504,law,Timothy Walters,Nancy Barber,709,walk,wish,2025-01-09T20:25:06.201891,2024-05-26T02:07:57.983607
27602,market,James Schneider,Clinton Brewer,1481,build,song,2023-08-08T22:32:08.078246,2024-12-30T15:49:03.217088
63768,capital,Bryan Pacheco,Daniel Nelson,2086,along,can,2024-07-23T19:21:06.779759,2024-06-22T06:56:56.627138
37521,risk,Mark Nguyen,Jerry Turner,2387,teach,which,2024-02-24T11:40:35.218549,2024-06-02T13:23:54.952406
46359,specific,William Webster,Larry White PhD,2798,piece,serve,2023-07-08T00:29:46.895961,2024-06-22T09:04:09.470285
56922,put,Tamara Thompson,Elizabeth Chavez,2809,oil,end,2024-06-28T02:09:47.734999,2024-05-20T17:12:26.742221
42744,reflect,Margaret Bennett,Anthony Taylor,2164,hear,nation,2023-09-18T15:33:11.816552,2024-06-03T09:15:13.920900
45365,push,Jacob Gonzales,Rachel Wright,1037,growth,tough,2023-07-05T22:55:48.866852,2024-06-13T13:02:11.319495
63177,whom,Michelle Banks,Charlene Sullivan,2977,space,maybe,2024-06-28T22:39:54.485420,2024-04-11T08:57:32.241349
47827,mean,Jennifer Cole,Brian Allen,3382,contain,state,2024-09-27T16:20:28.609349,2024-02-19T17:05:24.676888
97664,stuff,Kelly Haley,Crystal Anderson,433,few,concern,2023-11-21T07:44:25.616067,2024-09-06T00:58:37.220361
22399,especially,Ann Solis,Natalie Wilson,501,themselves,evening,2024-03-26T09:41:51.826690,2025-01-14T23:36:16.258825
76641,camera,Vicki Smith,Lauren Chavez,2599,military,show,2024-09-17T21:49:13.025459,2024-05-24T06:28:34.614563
61961,stop,John Jones,Joshua Phillips,1670,gas,teacher,2024-12-30T08:29:27.454305,2024-05-30T10:02:56.628913
73351,but,Mary Perez,Bryce Moon,2773,at,nor,2024-12-08T08:35:21.381402,2024-06-05T12:31:28.373055
33095,maintain,Adriana Hamilton,Brent Rodriguez,2752,specific,law,2023-07-15T05:12:49.765442,2024-02-29T15:33:26.308493
33133,difficult,Ashley Miller,Emily Keller,501,suddenly,road,2024-09-30T21:00:28.672669,2024-04-08T09:46:47.372376
57738,base,Alison Frazier,Samuel Ramirez,2774,of,our,2023-06-08T20:29:22.205748,2024-09-13T16:28:41.398747
91857,already,John Hernandez,Alicia Hester,719,here,interest,2023-03-30T14:31:38.257455,2024-06-18T10:39:18.683435
26590,throughout,Timothy Jimenez,Brandon Andrews,37,city,moment,2023-10-25T10:20:40.425225,2024-12-27T07:17:09.955101
38111,morning,Jessica Peters,Leslie Neal,756,fund,democratic,2023-04-26T08:22:40.367427,2024-09-08T14:45:58.018524
71337,whose,Rita Williams,Karen Harper,3497,item,key,2023-03-23T03:20:49.175693,2024-02-01T17:40:57.111835
77496,amount,Karen Valencia,Melissa Jarvis,3548,computer,many,2023-06-09T11:42:20.532819,2024-08-07T15:54:16.747074
14561,check,Alexis Walker,Anita Smith,2811,writer,door,2023-12-31T12:39:02.799584,2024-11-08T08:32:18.539471
55389,his,Joann Adams,Robert Mendoza,1361,team,one,2024-09-25T18:47:52.247739,2024-03-09T12:12:15.860497
76894,wide,Laura Thornton,Jose Cruz,2981,us,take,2025-01-25T05:07:57.097163,2024-12-22T07:12:33.418023
99090,boy,Christopher Morse,Kelsey Salazar,3500,run,pressure,2025-01-07T22:00:24.734635,2024-06-20T00:43:21.278859
71886,individual,Alan Summers,Barbara Fernandez,1450,foot,smile,2023-07-23T07:11:20.925842,2024-07-01T17:40:35.931269
61863,career,Edward Allen,Adrienne Mercer,3389,state,interest,2024-03-15T11:21:43.940477,2024-08-12T19:19:30.514439
78553,sound,Kenneth Tucker,Amy Tucker,1398,think,continue,2023-08-10T21:55:21.390917,2024-10-16T12:47:17.823675
6718,then,Elaine Moore,Helen Smith,918,doctor,every,2024-05-18T17:29:28.720495,2024-08-22T21:49:26.458519
95199,number,Glenn Farmer,Raven Good,1613,they,hospital,2025-01-06T09:13:49.968730,2024-06-20T02:09:09.794854
82527,hour,Alexis Robinson,Paula Bush,1540,seat,girl,2023-07-21T01:52:16.280337,2024-04-28T14:23:42.332742
51563,also,Christopher Anderson,Shirley Castillo,1981,career,white,2024-04-06T03:55:19.458019,2024-08-03T22:45:15.009662
68016,a,Tristan Morris,Christopher Blake,2613,student,nothing,2024-09-18T20:51:40.702006,2024-07-02T16:55:00.859772
27615,card,Brittany Todd,Jeffrey Schmidt,331,along,item,2024-03-01T15:01:18.899163,2024-07-15T21:47:06.494119
98238,skin,Cindy Orozco,Angela Ruiz,1837,blood,fast,2024-06-18T11:57:12.449479,2024-12-03T13:30:24.735460
90182,water,Cheryl Evans,Michelle Wallace,1618,my,still,2023-06-14T20:45:19.293760,2024-02-17T14:20:48.772333
22652,voice,Timothy Doyle,Tammy Cameron,2332,may,wide,2024-11-27T02:27:46.779153,2024-11-24T21:45:58.147204
81049,into,Kevin Moreno,Mr. Gregory Fuentes DVM,1841,season,west,2024-01-02T16:46:29.821915,2024-09-08T10:05:57.992710
19656,fight,Randall Mcintyre,Dana Stokes,746,foreign,help,2023-06-23T02:26:47.570977,2024-02-09T17:24:26.270146
60502,born,Hannah Butler,Samantha Greene,340,wonder,center,2023-08-06T00:57:23.258456,2024-11-16T23:50:24.757143
55716,need,James Boyer,Scott Dominguez,96,mouth,company,2024-08-20T23:14:39.388663,2024-10-27T09:20:25.884552
31082,stage,Melinda Munoz,Janet Arroyo,1972,avoid,adult,2023-10-10T12:23:03.769670,2024-12-19T21:26:57.951060
13074,board,Jaime Black,Stephanie Richmond,233,though,expect,2023-10-19T22:18:34.244743,2024-10-14T20:16:17.572525
7964,remain,Amanda Wade,Robin Gonzalez,1141,that,security,2023-06-21T12:31:09.632378,2024-07-13T13:41:39.005604
24568,pick,Justin Gilbert,Kathryn Castro,585,standard,result,2024-04-19T06:46:40.964076,2024-10-29T14:07:39.201606
36684,if,Charlotte Hunter,Jessica Andrade,1141,movement,true,2024-10-16T06:00:40.047109,2024-03-05T14:27:19.075189
30954,voice,Jacob Sanchez MD,Clarence Cole,169,include,lead,2023-09-29T08:45:32.138548,2024-08-01T12:14:32.790792
27014,leave,Amber Rodriguez,Mr. Thomas Hanson,2826,actually,analysis,2024-02-06T08:12:07.257784,2024-02-08T09:15:45.527092
28074,call,Steven Carrillo,Terry Phillips,2054,evening,use,2023-08-26T06:01:31.157997,2024-08-19T06:10:36.396428
12988,whatever,Erica Bishop,Lisa Neal,1080,political,energy,2024-11-19T05:34:50.101731,2024-03-13T21:13:44.298305
48475,at,Gary Moses,Kelly Gonzalez,3024,dog,take,2024-07-15T00:38:14.373732,2024-11-25T01:36:53.940346
77433,computer,James Ashley,Wendy Mills,938,ten,wife,2023-03-01T14:28:54.263141,2024-05-09T06:33:44.179371
89349,government,Kristi Carroll,Ethan Martin,764,television,road,2023-09-24T13:32:06.030291,2024-12-09T17:35:16.924798
57708,during,John Clay,Corey Lindsey,1822,single,trouble,2023-12-23T11:28:20.574202,2024-02-23T16:19:13.075739
31182,grow,Stephanie Reynolds,Kimberly Alexander,1227,production,with,2024-10-13T18:14:56.438481,2024-07-02T02:53:06.913218
33066,second,David Shaw,Daniel Riley,968,worry,save,2023-06-30T15:38:34.950207,2024-08-29T21:06:51.579742
91953,learn,Cheryl Perez,Paul Barr,476,employee,reason,2024-11-02T07:55:54.075873,2024-07-12T01:20:34.585692
19891,court,Mr. Jesse Griffin,Julie Mason,2423,everybody,off,2024-09-10T10:34:55.464567,2024-07-19T07:17:26.173556
56138,win,Dawn Kelly,Scott Hernandez,2298,but,Congress,2023-11-25T14:23:21.356700,2024-09-06T01:29:21.763069
40866,statement,Glenn Perez,Melinda Evans,1230,section,three,2024-06-14T11:35:36.176688,2024-08-04T22:58:29.555931
67582,space,Eric Gonzalez,Sue Eaton,2640,reality,market,2023-08-21T01:14:03.879445,2024-10-07T20:55:33.644374
54462,picture,Brandon Ferguson DVM,Rhonda Gonzalez,1242,top,other,2023-06-08T13:51:55.266969,2024-09-19T01:44:11.859852
10044,billion,David Simmons,Joseph Perez,2481,pull,rate,2024-04-04T17:13:08.915073,2024-06-29T15:18:53.623235
30289,notice,Patricia Johnson,Brian Bowen,3519,early,I,2024-03-15T16:07:13.017309,2024-04-19T07:40:35.738008
91050,wall,Shelly Price,Jacob Rose,3447,pretty,outside,2023-08-08T09:59:01.488501,2024-11-13T10:49:16.590578
92352,parent,Patrick Pace,Anthony Webb,730,from,hot,2023-02-02T04:47:11.061337,2024-04-17T09:30:15.723347
58833,local,Lynn Taylor,Julie Campbell,2320,own,night,2023-08-25T22:43:06.177226,2024-11-24T00:37:28.602790
12359,free,William Sullivan,Ryan Roberts,2680,star,well,2023-06-19T17:31:09.661965,2024-03-09T21:14:04.589761
50744,wall,Melanie Andersen,Douglas Brown,2288,audience,somebody,2023-12-14T12:53:18.466619,2024-10-01T06:54:36.536615
76614,mission,Jennifer Wilson,Richard Dawson,927,various,message,2023-03-30T19:52:24.247214,2024-06-14T03:35:40.093974
31206,evidence,Catherine Miller,Joshua Parsons,1647,there,wear,2024-08-28T19:17:40.797930,2024-05-03T16:58:00.573324
39640,example,Trevor Villa,Sandra Caldwell,1798,box,question,2023-04-17T10:20:58.331969,2024-02-19T07:45:53.141415
