user_id,tracks_id,created_at,updated_at
79994,11145|70084|85611|11636|20245,2024-09-05T01:54:38.579437,2024-10-30T12:06:29.898196
98970,88329|57069|53575|70181|47066,2024-09-13T13:59:30.575235,2024-11-11T23:21:01.807766
82702,40620|3540|71850|21761|51342,2023-06-10T12:40:26.119579,2023-10-26T13:07:46.807532
84114,67508|69792|41034|22512|2509,2024-06-08T07:33:19.766109,2025-01-13T20:54:33.285547
68937,94309|65619|99547|88872|33013,2023-09-28T07:38:11.364693,2024-10-20T09:24:39.845967
18143,47687|4331|91793|45574|81805,2023-09-06T19:27:56.822954,2025-01-09T03:28:47.648542
60431,43966|33003|23313|37285|98457,2024-05-25T10:55:25.607676,2025-01-08T08:38:44.002785
4663,83396|34514|92301|9175|70881,2023-07-16T10:54:26.110320,2024-04-17T03:44:53.399660
70119,34099|55693|82085|78639|69094,2024-12-19T07:11:12.963839,2024-12-22T17:26:36.628258
98432,76805|76020|91623|28372|25735,2024-02-24T07:56:54.735869,2024-02-24T17:56:13.766655
50917,7535|85415|4689|27771|46393,2024-01-09T09:11:34.753193,2024-04-20T10:41:54.948918
85823,16758|72063|75669|75728|64912,2023-12-21T10:59:06.152862,2024-07-26T06:48:42.919442
68341,78826|63217|40775|4689|20643,2023-06-21T16:19:23.461891,2024-12-25T00:03:40.074254
86902,99547|14241|57764|37805|6933,2024-05-12T12:05:50.007545,2024-05-20T23:52:20.811687
64351,6933|50671|78745|35372|80392,2024-03-16T22:01:29.679751,2024-11-02T10:40:32.037135
12319,28706|73507|12512|78071|99279,2024-11-25T18:39:10.991225,2025-01-13T22:25:05.040108
21659,8710|41311|33112|17083|92363,2024-05-14T19:35:56.683326,2024-08-02T23:36:33.184239
97201,57725|77523|71832|13025|91273,2023-08-25T03:22:46.110490,2024-08-18T21:11:46.798537
696,43011|46396|10984|47180|28594,2024-03-24T15:57:28.472463,2024-03-30T19:01:51.657945
98915,27680|83109|47687|5732|28594,2023-04-15T10:00:38.733787,2024-10-01T17:07:47.217782
42232,40369|90867|79470|62939|9122,2023-04-27T21:08:57.874304,2023-12-14T08:18:48.342024
58670,22406|56813|7726|94592|58282,2023-08-05T22:16:29.847667,2024-07-15T13:19:26.312670
76595,71194|49212|77342|49011|78315,2023-10-22T09:00:14.309853,2023-11-11T01:53:58.882561
11190,32604|64734|21021|9270|74067,2024-01-27T05:18:38.443444,2024-07-22T03:50:07.112632
8273,18092|51620|25735|38423|41311,2023-09-20T15:04:26.578459,2024-05-16T16:02:55.227895
78000,78315|93436|48922|98290|26853,2024-10-13T17:45:09.421034,2025-01-17T19:34:12.168386
98226,71397|6936|37644|79367|30152,2023-03-16T03:06:18.132559,2024-12-07T11:54:41.223279
60183,78869|76206|66495|35807|55466,2024-01-20T18:06:11.692754,2024-06-29T23:45:51.750647
27671,65649|9122|68166|18147|74226,2024-12-17T04:22:20.660715,2024-12-26T18:49:35.216085
8492,85064|13126|12489|51677|53113,2024-04-29T12:54:23.468750,2024-11-15T05:00:31.842035
91285,84496|32039|50535|95101|83221,2023-09-24T05:01:59.081253,2024-12-26T15:39:22.346630
23329,47771|45382|31994|36607|55883,2023-05-27T01:12:17.621385,2024-07-31T01:29:33.052056
87735,28594|54379|12987|27250|80299,2023-08-27T04:17:57.368970,2023-12-05T13:06:19.833266
8010,9225|91773|86675|98608|96889,2024-08-13T00:26:55.201704,2024-10-11T00:23:40.738939
82508,85612|51893|37969|91966|72319,2024-11-14T01:56:05.516137,2025-01-16T17:40:23.990947
8619,21021|34497|47705|4688|3225,2023-03-27T04:21:32.383126,2024-04-08T11:12:01.913655
15161,44155|34386|98608|1351|76805,2024-04-02T06:48:24.619859,2024-11-22T04:28:53.144345
59505,25589|37686|12276|17630|77326,2024-02-29T10:35:40.270585,2024-08-22T02:33:41.182680
55270,84614|17151|34864|78869|1062,2023-03-04T13:54:02.274189,2024-05-20T14:26:47.250630
15499,62643|9175|35328|74067|90400,2023-01-30T21:44:57.091562,2024-07-20T05:58:33.373111
8024,41453|89659|60264|18088|40051,2024-06-26T23:46:52.948293,2024-10-18T21:29:50.342250
50528,24987|91273|71701|95769|95869,2023-02-18T12:36:00.372181,2023-06-19T11:14:02.650656
81620,65072|13992|43384|10516|40600,2023-10-16T04:57:14.107842,2024-04-15T22:36:32.595751
83186,53575|98608|54048|94592|39291,2023-07-01T17:21:04.410118,2024-10-19T13:39:22.102405
80023,47180|86714|28669|8710|82953,2024-06-10T15:08:47.664824,2024-07-15T10:53:48.557825
16235,41453|36623|89986|49181|18298,2024-08-01T10:23:01.336334,2024-10-17T10:30:49.946326
87280,28493|13377|9270|32344|96149,2023-06-23T22:30:29.608348,2023-10-04T12:48:34.109530
16417,96765|80432|9572|39189|9107,2024-04-23T01:26:49.461596,2025-01-18T20:20:27.304896
94109,6094|95769|54481|81022|69877,2023-06-07T23:36:39.162625,2023-08-23T05:17:12.982743
27146,56646|33086|95962|89986|97551,2023-12-22T08:44:24.871212,2024-03-01T18:08:20.765791
27126,2355|37644|96765|91793|70910,2024-11-04T21:04:03.676835,2025-01-16T15:28:23.948424
81678,1033|89009|33013|99407|13690,2024-12-11T17:12:32.218055,2024-12-14T19:21:34.364916
19085,99011|67939|33003|54264|16758,2023-04-13T09:49:10.830071,2023-11-20T17:13:21.927350
40110,5164|4050|27834|5393|6398,2024-11-14T18:53:28.856701,2024-11-30T09:25:39.126862
23780,25535|75728|57028|39200|68419,2023-07-13T06:43:04.443151,2024-05-08T09:53:59.585539
72991,31415|47258|73832|71832|62173,2024-05-04T18:59:04.689103,2024-07-17T00:27:35.934041
60682,68448|85354|7535|61544|75728,2024-06-21T09:26:38.935957,2024-09-01T05:46:01.707647
20786,20862|75179|11989|20376|70084,2023-03-24T04:37:16.457792,2024-09-22T14:18:29.708372
25135,52508|8849|86204|18334|76031,2024-10-13T06:54:03.911351,2024-12-24T07:29:28.892669
29380,13690|93132|54592|27636|85329,2023-10-10T00:49:01.663873,2024-03-04T00:16:19.232444
91334,66638|79470|67802|39782|3671,2024-06-09T17:30:08.182175,2024-09-24T02:36:24.818244
31023,39557|13126|32863|58969|55466,2024-05-15T07:55:18.912860,2024-11-18T09:21:58.195138
93248,68419|35782|51677|29449|35441,2024-08-15T07:32:00.853592,2024-08-30T18:48:58.719171
66290,1099|62173|36282|95869|15050,2024-07-20T14:35:52.950155,2024-12-11T03:48:48.059725
64487,32120|51342|75774|89986|92465,2023-01-28T14:32:01.832842,2023-11-02T12:19:02.507137
51118,83221|48708|69094|73075|69798,2023-12-13T02:05:00.931022,2024-12-15T09:14:35.294621
43024,78426|76224|94224|18147|84978,2023-02-11T07:53:29.457925,2023-05-16T16:17:25.432968
90260,89980|87055|27138|62106|97478,2024-04-14T15:24:37.563630,2024-06-18T00:42:21.933052
38606,26475|32604|98421|76806|93204,2024-08-01T15:44:13.789599,2024-08-23T22:41:58.364253
55050,49284|36282|7535|92615|78418,2023-07-29T21:23:10.169077,2024-11-07T18:33:21.287968
32777,63403|13034|41311|38484|55277,2023-04-16T02:24:31.753724,2024-01-24T03:32:01.121647
59081,83221|65732|87723|96762|39291,2024-01-26T13:23:39.564319,2025-01-19T19:05:18.935424
18154,17044|63700|24596|27611|44155,2023-06-28T19:34:11.038590,2023-09-04T14:02:44.132565
60027,90415|64912|57028|43346|37124,2024-12-03T14:15:44.203688,2024-12-17T03:08:48.768573
62180,19690|36477|91540|36980|62772,2024-10-30T09:29:44.140145,2024-11-13T15:21:03.869597
25615,34386|13915|24067|33410|73832,2024-07-12T04:17:26.450763,2024-08-11T09:05:58.428867
66437,81720|43906|80980|37644|20216,2023-08-08T17:39:31.492599,2024-03-18T06:31:57.034498
67585,3540|40051|75527|36179|40331,2024-09-25T21:40:54.539040,2024-10-13T19:59:30.628596
41563,32925|27683|95769|49611|86818,2023-02-27T12:40:07.903119,2024-07-28T07:41:50.188536
15314,45574|6933|85404|55466|82953,2025-01-19T04:05:27.045002,2025-01-26T02:51:48.369408
96572,53265|66740|87886|53791|31679,2023-12-07T18:29:23.562337,2024-06-05T21:35:57.702029
19354,68419|7721|5303|15704|84467,2024-10-21T16:46:09.909195,2025-01-25T23:12:39.313325
1722,41142|82906|87405|6933|30389,2024-01-02T16:01:22.881871,2024-10-25T18:31:40.441054
93968,83781|76191|54048|5164|4783,2024-12-06T18:19:42.419984,2025-01-17T18:57:44.557029
37477,35807|90065|19526|20970|48708,2024-12-05T09:12:06.192784,2024-12-22T10:12:33.362848
83064,99547|46838|24244|83781|76020,2024-02-25T05:45:34.480579,2024-07-01T10:54:50.746497
2343,37805|84118|31415|75518|63056,2024-09-16T08:59:09.293089,2024-11-21T02:12:44.097191
49913,13810|27836|42856|25942|65752,2024-12-29T02:04:04.634340,2025-01-04T08:18:28.609678
66997,3822|22406|1062|61544|62106,2023-08-09T00:31:49.050001,2024-03-06T21:56:35.251348
61181,22888|65634|1627|76756|57804,2023-10-17T12:10:36.455975,2024-05-14T01:06:35.312794
3933,44155|37026|60823|65634|34328,2024-06-06T07:51:14.256567,2024-09-04T17:44:33.029965
67796,267|96765|4274|64734|85354,2024-11-20T21:29:37.043436,2024-12-13T17:29:45.927615
95722,61652|83781|21947|11387|92693,2023-03-10T06:13:52.949234,2023-10-07T17:09:20.603600
26418,20643|28493|26475|25513|98608,2024-05-22T20:52:13.060295,2024-12-09T08:05:42.368846
13555,34396|90342|2356|57511|40051,2024-09-02T11:29:37.866992,2024-12-04T06:58:34.662519
82356,30152|70971|26475|8595|23545,2024-03-28T10:26:38.000037,2024-06-12T12:55:18.838682
43039,39951|5233|57811|89987|8371,2024-02-20T19:58:48.164883,2024-03-27T09:05:57.070673
62513,39200|78315|1167|30181|86204,2024-02-15T04:03:58.453649,2024-10-04T07:41:32.756959
75486,83086|24244|95437|68005|25979,2023-03-22T22:23:40.625092,2024-05-21T20:48:56.747873
20532,267|17167|84090|78869|50197,2024-10-29T08:03:40.487580,2024-12-25T16:40:15.258855
31666,41453|69408|45251|18334|13042,2025-01-23T15:51:10.915269,2025-01-26T20:06:49.741930
21383,23944|62501|36630|89621|78219,2024-03-11T04:14:43.946349,2024-10-19T05:01:39.748432
3930,94311|3880|7863|54379|41177,2024-07-31T12:44:21.672577,2025-01-17T10:36:02.978235
22139,96617|12489|28669|9541|1053,2023-03-27T11:11:43.240657,2023-10-17T21:59:14.292938
33702,99279|78869|99011|97969|41453,2023-11-18T19:53:46.347982,2024-06-25T20:01:33.088952
86258,18000|61887|49360|97551|70181,2023-09-13T11:02:42.783989,2024-06-16T13:59:55.731002
40907,67880|95869|59026|18000|85354,2024-07-29T23:16:33.957861,2024-09-28T04:53:50.774470
11276,89659|38506|51455|2984|18147,2023-09-21T00:52:07.568639,2024-06-13T13:14:50.705236
33604,51893|75181|28372|12276|23944,2024-05-09T18:26:51.953809,2024-10-25T12:59:36.533449
83888,2232|45840|71013|16627|2355,2024-09-30T00:33:11.243434,2024-12-09T14:02:50.065528
182,85064|77148|19690|15287|9175,2023-04-17T02:53:40.100135,2023-10-17T05:25:21.058216
68207,78507|55883|69408|43108|76756,2024-02-13T12:37:05.510179,2024-08-24T19:32:55.895254
15449,6398|79367|1062|31371|18603,2024-07-11T12:29:31.210645,2024-09-14T17:06:09.492955
53275,21021|48206|38423|7448|54104,2023-07-25T14:09:18.425907,2023-08-14T00:50:35.353380
23702,47239|96617|79964|44627|90085,2024-08-11T01:34:58.751852,2024-10-06T16:25:35.396965
7537,48780|60398|40878|75503|74702,2023-05-11T18:25:46.905765,2024-08-05T00:45:16.809975
94609,48715|50636|57996|64972|15256,2023-02-04T14:02:43.457744,2024-09-01T01:06:42.489948
49585,32863|41433|3540|55969|20536,2024-05-25T11:35:34.164186,2024-11-27T21:17:59.457332
38701,69094|60264|79416|9107|56908,2023-11-21T06:24:02.327074,2024-09-02T04:57:51.590664
20689,70502|80520|56221|24023|61825,2023-11-17T23:44:49.705445,2024-03-08T16:24:42.312800
49738,60295|81805|53791|86204|52508,2024-07-03T06:18:33.327171,2024-09-13T10:10:29.464105
52270,10984|76043|90641|27683|37124,2024-09-09T14:18:38.352042,2025-01-24T18:26:41.218806
98413,81387|97969|39373|62939|54828,2024-12-05T21:01:44.146703,2024-12-06T22:58:42.996391
2606,41142|41433|30839|68763|63217,2023-12-25T02:20:25.778111,2024-02-23T01:13:58.700512
96006,65649|22543|34864|80499|88905,2024-08-03T23:39:37.234970,2024-12-17T11:41:53.651206
80183,74640|76816|48206|76805|75360,2024-12-03T14:51:53.804428,2024-12-04T08:06:04.364739
80673,22888|67802|23545|80780|25689,2024-01-27T19:18:22.583396,2024-11-25T22:29:53.491607
64571,85171|80780|85732|38484|87733,2024-05-10T13:04:36.625908,2024-09-13T01:04:08.857568
5444,99011|57125|38423|38049|72840,2024-06-09T21:48:56.856963,2024-07-12T22:20:06.058712
90592,53916|90982|40581|97969|81707,2024-04-30T20:51:23.135118,2024-11-13T12:03:30.259256
11034,17083|39200|27771|61544|65634,2023-07-08T07:57:28.226911,2025-01-16T15:35:46.505198
41045,37805|56908|47546|89986|267,2024-04-17T07:00:06.074686,2024-12-26T11:23:35.799126
76604,6094|85135|12735|6947|13963,2023-08-20T02:02:58.743835,2023-08-28T08:45:53.224916
58360,62772|76010|71850|86107|96762,2024-06-09T19:20:29.243889,2024-08-04T05:49:43.565805
16790,14112|70881|62926|54592|40878,2024-01-30T04:00:08.065674,2024-05-23T20:10:39.349614
83846,23809|32604|54379|48922|3853,2024-06-26T20:22:54.483657,2024-08-07T03:49:45.876589
75319,40060|49181|47180|18426|96889,2024-01-18T23:23:35.879022,2024-11-02T09:00:45.700640
20807,68419|98350|4331|18147|57811,2024-07-09T00:55:20.039343,2024-12-24T02:33:27.555852
679,86107|37285|85041|43108|90982,2023-07-11T22:29:28.583856,2024-09-11T21:47:13.611845
79498,95341|22888|66495|92402|76816,2024-11-05T05:41:43.397947,2025-01-03T23:12:11.605503
51390,95962|49212|44817|92402|49533,2025-01-22T19:07:34.459586,2025-01-27T05:45:05.236634
1149,64972|12854|80520|75527|51342,2023-08-28T17:53:00.456931,2025-01-23T21:23:38.083827
49610,36305|40878|91455|34919|73075,2024-09-15T03:51:30.458791,2024-10-22T14:58:06.041942
69977,19690|24498|3208|76224|46396,2023-04-16T10:03:06.097034,2023-06-14T19:44:07.506342
40262,39373|72966|45704|98680|7721,2023-12-09T04:33:33.688134,2024-03-29T02:48:18.599746
68212,75527|27973|67880|18000|82992,2023-02-20T00:09:19.868403,2024-11-05T23:48:53.119264
28044,63403|34356|41273|66179|95101,2023-03-13T21:19:44.569214,2023-06-14T14:40:44.820967
86800,98064|37026|64972|56812|91793,2023-11-23T13:27:19.784596,2024-09-05T06:36:05.238686
39496,83221|67079|34396|95813|2729,2024-06-15T09:58:13.826811,2025-01-26T06:05:47.254786
97439,54481|45840|62703|13810|93117,2023-12-10T23:21:39.221961,2024-04-16T15:05:18.441716
17080,52008|55693|32975|28032|47553,2023-11-17T12:56:31.492196,2024-01-31T00:24:29.701456
95051,55969|62106|58584|47066|80520,2025-01-15T09:03:33.964616,2025-01-23T16:58:54.453605
401,76020|71397|47951|68763|5233,2024-03-08T08:59:15.473861,2024-08-15T19:07:15.963860
88357,88478|57294|62562|22120|64912,2023-02-28T08:19:17.914524,2023-07-29T01:40:54.303843
71043,89621|33112|38845|3045|41273,2023-07-11T08:09:36.753271,2024-04-26T06:57:17.750029
52349,83841|69877|26621|50636|83114,2024-01-20T11:01:37.960365,2024-03-03T07:11:56.955677
30463,40600|65070|7535|3225|27636,2024-10-12T02:19:58.465843,2024-11-18T14:45:07.197206
87415,82716|63700|61544|23313|9032,2023-07-08T16:16:51.050049,2023-10-07T06:33:33.309869
68413,18426|62562|34864|36272|34396,2024-05-10T09:41:42.601357,2025-01-07T18:26:18.596542
73919,20643|2512|85354|21947|35372,2023-02-15T17:28:38.539054,2023-11-28T13:09:20.168782
2834,39951|69716|54828|40775|62501,2023-05-05T03:13:37.009519,2023-06-20T02:45:25.430343
69373,37686|41142|25589|71194|78639,2024-12-31T17:45:51.022097,2025-01-03T16:27:04.246665
87312,86204|61948|65649|16915|16758,2024-10-04T10:49:12.969225,2024-12-13T08:02:45.892374
