user_id,tracks_id,created_at,updated_at
67074,87498|43417|24833|28405|3973,2024-11-21T22:40:26.726294,2024-12-31T17:07:35.024310
92596,45423|39126|89466|67988|54820,2024-07-22T08:51:56.390714,2024-11-28T11:27:05.177386
16975,4601|2350|6015|37754|65974,2024-04-22T02:33:48.422424,2024-09-07T17:55:33.949885
39124,10646|86695|72159|86739|59811,2024-03-26T13:38:51.622679,2024-04-29T12:17:17.559440
34930,767|17725|49356|76535|44825,2023-02-25T08:03:38.421122,2023-08-07T16:15:43.393397
95916,34996|27071|30791|26103|73067,2023-03-16T19:40:17.418679,2023-12-17T10:55:27.595055
21530,74848|48290|72946|19896|2129,2024-06-04T01:07:42.570939,2024-07-30T23:22:56.911213
54,3098|34906|63145|767|26195,2023-05-27T18:03:47.660459,2024-06-12T23:14:04.644495
95695,84435|79475|30811|22848|94206,2023-10-14T19:08:39.321166,2023-11-30T10:08:33.755151
87557,20364|22184|13172|59386|80745,2023-08-18T02:22:45.940918,2023-12-06T04:21:27.780043
63563,59593|40546|94366|78664|8791,2024-04-22T17:49:41.151877,2024-08-11T10:28:42.934302
94009,39126|77250|89466|43794|19896,2024-12-01T17:04:33.062672,2024-12-31T07:26:21.945880
68835,52530|89733|23502|15827|26587,2024-09-23T18:54:22.610264,2025-01-09T21:12:02.529265
34193,9952|3973|30421|44685|25529,2024-03-31T19:26:09.620928,2024-07-15T22:02:50.150528
24759,64154|251|56980|83924|16625,2024-12-18T20:10:54.087804,2025-01-13T23:23:58.060222
91910,70644|7865|63693|26530|17853,2024-10-23T06:36:39.317893,2024-12-02T02:57:46.411589
43051,25819|67988|18769|34180|61382,2023-06-03T00:00:23.019252,2023-11-17T16:42:02.989250
89665,92849|82347|29227|6588|86431,2023-06-21T13:12:55.716709,2023-07-14T16:15:53.328396
20698,60341|68662|82347|32046|52926,2024-10-17T18:32:06.353475,2025-01-22T13:23:15.962487
7647,35480|84800|27379|72911|67819,2025-01-02T20:58:46.745248,2025-01-18T13:12:54.871221
83040,13734|18769|54244|73119|89303,2023-02-02T03:42:12.953071,2024-04-21T16:39:26.814381
54857,64358|30646|39575|11852|18070,2024-02-21T17:02:44.290925,2024-11-23T19:15:52.998043
23576,34926|60341|27147|51744|87161,2024-07-03T14:12:19.645416,2024-11-04T13:45:47.714964
25991,87300|16504|82347|73669|92695,2024-02-12T04:41:37.117215,2024-03-31T10:10:33.335304
61122,95461|45839|93065|72835|11878,2023-05-02T06:06:59.927783,2023-08-29T15:31:10.243078
18512,83138|61264|87232|64358|97426,2024-07-04T08:39:01.933674,2024-07-13T22:23:17.299814
44879,38970|80690|77654|51567|64590,2024-03-05T03:46:01.398013,2024-04-23T04:11:07.432421
52758,18420|68166|3085|81489|67988,2023-06-27T01:51:38.098141,2023-10-13T01:29:24.667962
40216,62660|10038|55435|73837|83924,2023-10-06T23:01:52.085626,2024-10-29T10:19:33.512596
81335,2129|81698|29867|98508|18583,2025-01-19T14:50:09.116407,2025-01-23T03:02:41.836079
34094,76484|4122|17725|57277|30646,2023-09-08T19:53:04.721925,2024-07-25T23:49:36.765013
95026,55435|45277|11662|45730|36304,2023-05-23T17:07:48.708571,2024-07-21T11:39:47.891482
27908,98050|66905|20364|64154|2233,2023-02-26T16:21:06.631436,2024-02-26T06:59:37.199159
24385,28779|60356|46703|89443|28417,2024-10-24T04:40:32.648493,2024-11-06T04:01:35.421131
92632,29562|13734|19416|16463|64998,2023-06-01T15:35:15.699413,2024-10-24T11:53:52.836124
49849,10480|56447|88026|1955|38754,2024-04-12T07:00:55.503309,2024-07-17T19:16:31.960973
8874,60688|34906|89139|37691|52437,2023-09-25T21:50:57.365820,2024-08-04T14:42:02.277720
46261,56823|59273|32046|50544|8176,2024-02-12T14:33:03.884236,2024-03-03T18:32:35.516903
812,29944|24748|11854|83560|79933,2024-06-01T22:53:20.717518,2024-08-18T00:57:01.577095
26202,10646|16504|37772|59636|18925,2023-09-08T00:41:44.098221,2023-11-24T09:55:23.300074
40209,84789|16625|75230|37419|87161,2024-09-24T12:06:38.863792,2024-12-17T22:04:55.641687
44428,56891|57924|18663|12060|50219,2023-03-07T00:25:04.821717,2023-07-09T01:22:07.391614
82375,13444|75120|74217|12368|86474,2024-05-12T17:15:36.429354,2024-09-19T03:18:01.032884
94953,37890|66905|59188|62599|52437,2024-12-30T05:33:30.769955,2024-12-30T16:49:23.311241
57355,45423|34180|67819|74948|74799,2024-03-22T18:20:55.705842,2024-06-22T22:27:27.909934
88535,29568|1876|82493|89733|12756,2024-07-30T00:52:37.492590,2024-08-04T08:43:38.367524
34730,26530|84138|89177|29227|50219,2024-02-11T15:10:45.441136,2024-04-12T07:00:34.132540
59568,97609|91598|30865|83348|35333,2024-02-29T16:29:12.489345,2024-06-06T17:06:03.516149
99600,81430|38325|42434|28779|93278,2023-03-14T03:19:17.410505,2024-11-11T16:32:48.998773
90269,88490|97539|51049|84227|23153,2024-07-01T20:36:38.367024,2024-07-24T02:35:15.368235
99109,5063|74703|9418|38878|40602,2024-09-20T12:57:46.530421,2025-01-07T03:22:43.097540
7712,69189|11143|75120|18981|74210,2024-07-03T00:33:34.779802,2024-10-02T06:13:20.455322
29448,19442|96163|54071|38325|61865,2023-10-28T17:20:32.633157,2024-07-18T23:39:23.103638
8750,68805|96601|17943|44685|12909,2023-02-23T11:35:32.597648,2024-01-08T09:12:48.232730
66580,79529|69167|28402|13734|95669,2023-05-05T18:46:00.564861,2024-04-09T06:49:11.516449
66824,25529|77577|94386|33812|86019,2023-03-16T11:40:23.727765,2024-02-26T00:51:27.254323
59911,6210|41576|25529|47569|79127,2024-02-18T19:59:51.388386,2024-11-26T08:29:57.611245
42857,28402|62803|74217|93902|32184,2023-06-24T21:41:46.203887,2024-03-15T16:14:43.956478
11679,13734|23434|31089|53798|47333,2024-06-12T23:34:32.440728,2024-12-03T02:32:13.982283
52413,30937|70097|42434|49837|59896,2023-06-06T08:38:53.256913,2024-06-27T13:18:05.171071
76396,82493|3152|95682|64154|19620,2024-08-08T05:04:41.174058,2024-09-22T11:00:01.049816
24227,8357|4808|86474|74474|60772,2024-03-19T04:35:43.491411,2024-06-05T06:36:35.491229
48562,68194|96601|19620|42985|62657,2024-05-07T15:43:18.777730,2024-11-24T18:04:07.324804
3354,15476|45156|98855|75946|49855,2024-04-28T16:19:48.163797,2024-06-06T19:02:32.407716
9567,76098|68805|76090|62106|28457,2023-01-29T18:47:34.074879,2023-03-21T01:10:31.781410
3450,12619|76098|90467|75238|77654,2023-05-24T07:28:30.339031,2023-12-07T07:35:03.082707
36543,29068|81476|93117|49837|55455,2024-12-23T17:52:20.118681,2025-01-16T07:03:37.180933
5643,49791|57924|12619|77006|11739,2023-03-26T06:48:04.598503,2024-12-19T04:32:39.376978
77784,99471|38878|97944|2943|89482,2023-09-01T15:09:32.174802,2024-03-03T21:22:58.437661
84618,76587|63912|42434|12559|5448,2023-07-07T03:55:20.796129,2023-10-26T19:26:33.823352
50475,72818|251|94882|73302|45700,2024-05-10T06:13:44.015941,2024-08-31T18:45:34.775887
76702,73791|90116|74554|81698|85208,2025-01-17T14:31:28.684787,2025-01-24T11:48:23.451736
75017,74799|17725|72946|88787|34180,2023-03-24T06:45:56.919033,2024-02-01T01:41:20.107411
77110,24833|91769|1633|35724|20989,2024-01-14T18:55:08.027543,2024-03-26T14:52:43.284250
84821,3|30865|66794|70529|21046,2023-11-24T18:18:04.487801,2023-11-27T04:21:29.593659
74359,75038|84941|27156|44981|14898,2024-04-05T19:46:41.489735,2024-12-07T17:33:20.480514
74963,12909|28941|45423|24833|32046,2023-11-19T05:14:55.046972,2024-09-18T05:23:23.283203
57091,68975|56779|47569|27998|15083,2024-12-13T01:21:03.577219,2025-01-07T19:28:16.018247
23534,94654|77574|23568|20945|28475,2024-06-12T09:30:15.229506,2024-07-11T01:06:38.849160
84706,29227|54561|95682|89482|64998,2024-07-30T19:52:36.585295,2024-08-10T20:49:24.801475
65200,28779|62106|72818|77577|76098,2023-11-12T15:40:41.785928,2023-11-16T09:08:39.580429
9480,22211|19694|54280|95243|23434,2023-11-28T14:28:36.162777,2024-04-26T17:08:04.591504
45162,68166|50276|9319|56779|50219,2024-05-29T03:49:25.068688,2024-10-09T08:27:54.263419
16275,61713|22420|88915|7037|71777,2023-07-02T10:20:26.925965,2023-08-07T07:09:55.000663
2028,58670|67969|72818|47393|57805,2024-09-05T13:03:58.975402,2024-11-09T15:36:57.689613
47655,72911|49635|96413|2907|23153,2023-03-25T05:25:35.461470,2023-12-14T21:20:12.632403
64757,84800|51828|73063|69189|94783,2024-01-28T14:53:42.889943,2024-04-03T19:36:36.044694
27602,42952|3098|81698|74217|38247,2023-06-13T03:33:52.438492,2023-06-15T08:08:07.496591
87977,39040|50219|71088|13444|53798,2024-01-25T11:22:23.082991,2024-03-18T00:43:25.191437
14176,49530|37419|19892|8149|4122,2025-01-13T18:22:21.189139,2025-01-19T01:28:34.249224
9468,59577|25819|67778|76292|72818,2023-03-03T22:07:34.880495,2024-10-22T05:34:06.723558
88876,66664|86267|45156|31400|25856,2023-05-06T13:14:22.696065,2024-11-29T01:31:13.766849
17572,56602|13187|68245|99198|68975,2024-10-25T14:14:10.355007,2024-12-02T20:53:47.817517
50323,71088|60034|36009|14908|87300,2024-11-25T10:44:28.275143,2024-12-23T19:16:54.768125
21436,22211|90472|77152|48318|36778,2024-02-03T10:03:46.893542,2024-02-18T13:15:11.890759
63848,91259|94929|91769|14168|30997,2023-11-20T18:02:31.163015,2024-03-01T12:03:54.946577
87872,13403|75038|73302|68173|87522,2024-05-28T15:51:15.970450,2024-08-04T16:25:18.343040
73502,6015|51657|74848|81672|31668,2025-01-24T12:09:54.001437,2025-01-24T15:59:51.254011
82628,34926|35325|1488|6102|35333,2023-08-26T15:29:47.256237,2023-11-15T16:12:35.755226
89815,24764|89482|94610|19083|78959,2024-11-30T02:28:19.074692,2025-01-18T12:56:30.767251
8179,22908|84789|52497|64998|51413,2024-05-08T05:23:42.888459,2024-06-25T17:56:51.052783
70803,42985|16504|74445|1633|92975,2023-06-07T06:57:05.742238,2024-11-09T23:33:21.792489
28742,40170|75427|59386|30784|2907,2023-03-19T03:38:13.909809,2024-11-21T09:56:20.000928
83271,58670|3250|12098|95547|78664,2024-05-21T20:13:03.062864,2024-10-11T21:59:49.919702
58142,95243|251|25672|81731|73543,2024-04-18T05:02:57.636865,2024-10-08T06:53:27.076191
19441,77555|74848|34906|19694|86431,2023-10-12T08:08:58.289738,2024-02-16T19:36:57.581284
41208,64590|15774|56447|17204|64180,2023-02-23T16:08:07.321649,2023-06-05T11:25:22.939135
61297,51400|48355|62057|95737|88353,2023-06-26T02:00:42.305298,2024-10-18T01:50:38.999770
41730,10480|16441|58183|29562|18016,2024-07-29T20:19:20.984003,2024-12-09T16:44:15.705098
61469,9570|53855|92588|22485|8176,2023-08-22T18:47:08.413845,2024-07-23T21:07:45.403729
50998,6015|59577|76243|55645|12342,2023-02-04T20:06:36.506224,2024-11-30T15:05:36.222013
38734,32046|12368|10064|55182|23153,2024-06-26T07:03:23.037338,2024-08-19T09:28:52.372172
95348,76506|90467|2943|27998|28881,2024-04-30T06:50:25.024814,2024-12-03T10:40:18.506965
848,5448|10064|27147|25310|82570,2024-01-22T21:13:13.734588,2024-10-10T09:29:20.692456
99003,5063|37605|14476|1955|38263,2023-05-09T04:58:38.477291,2023-10-28T23:23:03.749868
24520,2907|30791|29372|96980|63995,2023-03-12T06:06:00.822229,2024-12-13T06:42:54.503454
18858,33942|96185|12619|40170|22848,2023-04-05T06:07:54.503439,2024-09-19T02:54:13.253037
38336,29681|14827|24748|18016|12368,2024-12-15T16:35:52.308330,2025-01-02T21:33:17.229945
15598,42250|9739|20989|90894|51657,2023-07-03T08:01:37.910467,2024-08-05T16:23:54.383609
6150,49837|77006|29227|73302|2880,2024-06-29T14:43:54.037828,2024-10-09T10:29:00.887578
53811,84789|69393|27974|35542|97263,2023-05-04T01:55:00.841849,2024-06-24T05:29:43.924248
1973,29227|25529|20951|35184|27529,2023-08-17T18:49:05.761073,2024-08-28T06:56:37.197063
24751,61259|29108|84435|58499|45700,2024-07-24T09:22:00.532952,2024-09-15T03:34:02.832161
43027,93011|8357|23434|22265|80724,2023-05-18T13:12:46.540109,2024-03-15T05:55:55.787796
11767,10972|60688|59636|27379|50456,2023-12-10T08:44:28.976207,2024-11-27T01:01:26.113898
21659,54820|10064|45423|35266|63626,2024-03-04T16:39:52.825737,2025-01-12T01:35:37.600103
84637,51065|90971|57735|97307|42987,2023-11-07T17:27:14.802003,2024-03-15T02:30:50.406210
72882,84298|89443|80690|10064|20526,2024-01-05T17:26:30.899321,2024-11-14T01:05:34.185434
30318,22087|30646|18104|67778|47300,2024-06-17T23:28:21.601413,2025-01-10T07:44:38.935714
34033,87695|89177|74848|77577|95547,2023-01-31T12:51:48.867927,2023-02-24T03:23:27.662910
75373,94465|12308|99198|57464|48290,2023-05-29T04:34:30.127741,2024-12-05T16:56:50.707739
32020,61713|40602|35480|34469|15152,2023-07-17T13:55:57.742542,2024-08-30T11:47:17.646677
79549,38325|17641|61264|68975|60962,2024-11-20T15:02:39.411216,2025-01-09T20:19:46.383075
77073,79529|95461|907|9029|89985,2023-06-05T11:28:45.416679,2024-03-22T23:26:31.008401
62788,47333|98050|41130|69189|2943,2023-11-19T06:41:09.330842,2024-03-10T14:24:52.084156
37473,77555|99779|2350|72091|12435,2024-10-22T21:10:00.315967,2025-01-05T04:02:57.750891
92318,78522|74954|27514|73173|14794,2024-03-29T10:54:46.117395,2024-06-24T00:20:49.489669
93077,76687|67988|53589|57509|29108,2023-09-27T13:04:04.940888,2023-11-27T13:26:18.544664
17540,27873|97426|50871|55088|2350,2024-07-18T03:34:53.491156,2024-10-18T04:40:48.176728
70507,46299|52497|46909|50456|83348,2023-03-19T14:20:59.723765,2024-03-11T23:27:57.459620
18581,55182|77359|54244|88841|1488,2024-01-20T20:12:38.264684,2024-03-01T09:54:38.547242
32573,33181|23046|13187|89443|92849,2024-03-18T03:30:14.657935,2024-06-07T11:05:13.111832
12369,40990|33334|10972|28385|31626,2023-02-06T17:10:45.205182,2023-07-20T17:22:00.997511
48207,4273|73314|9418|84435|390,2023-08-08T15:54:09.577278,2023-08-26T21:51:28.209212
57093,29958|61931|8791|90472|37772,2024-08-22T07:31:03.923929,2024-12-04T05:13:15.959709
75815,10646|72911|33812|80724|32046,2023-12-20T10:24:16.985024,2024-12-09T02:35:44.589888
73776,58607|25672|30937|73173|26166,2023-02-06T20:01:44.053811,2023-07-24T02:40:38.585304
91087,47333|88353|83924|89482|24748,2024-03-31T03:11:11.600249,2024-09-05T09:04:45.427762
29406,97426|68145|12909|57509|54071,2023-10-05T06:23:15.684423,2024-12-21T12:22:25.385296
4498,15774|89482|97716|76610|78736,2023-06-23T17:13:26.511578,2024-05-23T19:07:58.180342
72655,14794|92358|69167|38449|74848,2024-07-17T18:25:40.648763,2024-07-23T13:17:12.069883
3080,68194|21518|47393|68975|4438,2023-05-24T04:33:26.946032,2024-09-28T16:33:40.546696
19614,77726|59593|24782|49837|84941,2023-10-21T10:39:03.583551,2024-01-30T13:12:06.724224
61113,34614|79469|51567|5063|8847,2023-07-27T16:56:41.284476,2024-11-21T00:50:48.358244
86153,99598|18104|69167|21761|27998,2024-12-26T00:28:52.783494,2025-01-10T08:39:20.558382
43958,81476|47333|39792|95825|76484,2023-04-03T22:08:08.093327,2023-10-25T23:15:27.843991
91353,19083|94882|55088|93117|54561,2024-08-02T12:52:30.114648,2025-01-11T14:07:43.620737
43205,92184|57924|91468|61931|14298,2025-01-21T01:47:55.425039,2025-01-21T05:45:38.456098
76052,16463|51657|33812|82640|67245,2023-11-19T08:52:23.892974,2024-03-01T09:35:33.738231
91939,20951|49855|89985|79597|37061,2023-09-25T08:37:59.824380,2024-09-04T11:48:52.719843
54152,34614|2907|52530|84779|62106,2024-07-18T20:02:47.051966,2024-08-30T20:18:45.289072
58705,99955|58670|21357|10140|67778,2023-04-26T07:23:13.034376,2024-07-26T19:14:49.327271
43139,28457|24171|59632|95669|81717,2024-09-11T14:04:15.239525,2024-09-23T18:10:06.828347
