user_id,tracks_id,created_at,updated_at
57372,70818|52167|3196|30225|83178,2024-03-30T14:20:09.418620,2024-11-16T07:03:54.913366
40596,73957|66144|1742|57158|55633,2024-02-13T18:28:17.148019,2024-05-20T03:48:33.010588
97999,21854|94030|63378|12751|97524,2024-01-01T05:28:17.923992,2024-04-06T03:15:12.157279
85861,72071|56381|63532|19656|26917,2023-03-11T12:46:14.088902,2025-01-06T09:10:01.704449
66929,91653|97950|20905|51982|1210,2024-03-30T17:41:11.230412,2024-12-31T19:15:10.731436
61074,74710|16602|91611|25610|25408,2024-03-08T22:00:28.346395,2024-08-24T20:56:18.046937
45104,2484|7245|77446|85477|42978,2024-09-16T18:03:45.880869,2024-12-26T18:29:51.154416
70817,96353|65849|53356|91611|38666,2024-04-14T00:19:10.648337,2024-11-16T16:39:08.395318
83743,44906|41751|26921|95620|68467,2024-09-25T06:36:24.038643,2024-10-29T14:39:27.228278
9899,57031|36183|26634|53834|73598,2024-11-19T10:52:23.391491,2025-01-18T17:07:44.543361
21121,50985|20056|26169|86503|30744,2024-07-12T15:47:38.824216,2024-12-10T15:33:49.465453
37494,3232|13934|80491|55381|68274,2024-11-01T22:35:36.615648,2025-01-13T13:03:23.096064
64568,40700|90180|68043|34887|6905,2024-01-13T03:48:57.366303,2024-03-05T08:05:12.428485
56089,9482|38278|43302|53195|46683,2023-10-16T05:27:44.795934,2024-03-06T13:27:13.127732
71713,29890|76768|3498|20905|56444,2023-06-06T15:00:23.198014,2024-04-26T06:23:14.800112
88153,48959|87757|49829|37418|55633,2024-11-09T13:30:37.507174,2025-01-08T08:14:55.002896
45470,27797|80796|94188|58496|96353,2023-07-15T08:51:20.026313,2023-09-26T08:37:45.498358
64019,29650|10676|24221|38278|22860,2024-01-10T12:43:41.387897,2024-06-26T04:13:26.861272
26802,75146|7967|79553|35958|85288,2023-02-19T01:34:52.574640,2023-04-21T12:26:46.789361
2941,43302|7584|80615|40094|7848,2023-09-12T12:00:41.061762,2024-12-06T03:23:54.363897
16102,58948|78622|9482|55633|18677,2023-02-01T01:53:44.176723,2023-09-21T00:10:03.266274
86133,67941|1425|77446|79128|42099,2024-09-24T23:59:39.401580,2025-01-08T09:01:17.664510
61026,85079|62831|37962|91410|33761,2023-03-02T16:46:29.116252,2023-09-11T14:07:13.580057
19886,53161|96678|76665|7952|4977,2024-07-13T12:56:51.337384,2024-12-16T03:21:04.339392
4207,13368|84526|81176|37962|65184,2023-12-08T18:50:39.295295,2023-12-26T03:01:16.708832
32221,650|44550|30225|78501|43302,2024-12-17T03:17:49.213207,2024-12-25T00:16:13.979289
49963,50449|5801|23147|52795|15337,2023-11-07T07:58:24.469307,2024-11-11T05:57:06.442481
86902,77711|79361|88766|13177|6789,2023-09-23T19:17:14.238883,2024-11-08T09:56:38.143663
38683,9234|50845|7584|45692|68819,2023-02-26T15:22:17.044244,2023-11-05T05:19:30.505957
27128,58042|85546|4861|14411|12793,2023-12-09T23:15:05.624528,2025-01-10T15:10:01.553227
97383,3119|41765|13094|43096|1545,2024-04-09T21:57:24.131622,2024-10-18T19:48:43.529443
33151,66827|12793|54166|84906|25704,2024-05-10T12:33:25.084536,2024-07-05T00:13:25.832945
78525,57158|90734|63532|28735|65848,2023-02-11T11:04:44.052270,2024-05-31T19:29:03.105484
53820,41872|96678|30744|94063|9469,2024-02-17T05:02:47.746461,2024-05-12T05:03:23.573366
2235,35686|51625|56381|10429|12420,2023-10-11T21:35:08.503693,2024-08-30T06:46:53.203212
73780,13378|81219|16903|45332|84526,2024-01-09T19:57:47.770846,2024-06-08T17:22:44.670192
41481,49153|81219|35010|76437|4977,2023-07-29T11:23:10.435879,2024-03-24T18:22:58.147066
28914,79115|11026|81219|56302|59043,2024-09-09T12:40:22.181587,2024-11-27T17:46:26.319389
19175,51473|98593|6704|73107|86637,2024-05-12T13:04:06.500610,2024-08-31T09:35:36.181539
71977,18593|70402|44550|47533|81176,2023-08-04T12:12:43.113100,2023-08-20T20:11:45.037926
34530,82035|89020|54457|41154|28367,2024-11-27T00:00:31.139772,2025-01-03T00:14:54.858966
24032,97835|91977|81956|63987|5815,2023-08-22T02:58:52.320594,2024-01-29T14:26:45.255655
31092,78306|31135|18774|61228|6977,2023-03-22T09:17:06.650361,2024-11-16T09:53:09.205009
16426,55598|31341|38586|72562|22913,2024-04-28T12:46:17.177179,2024-08-10T13:09:25.870731
96362,31890|61307|60077|48265|76331,2024-06-10T11:49:40.340289,2024-07-27T22:58:46.913763
22775,85079|10905|37545|42292|9880,2024-07-16T16:20:27.518337,2024-12-03T07:19:25.983022
74130,6905|56302|44639|16261|60935,2023-04-19T01:14:59.229818,2024-10-23T01:55:30.083298
85012,85947|46683|85546|99818|51625,2024-03-24T11:26:15.098698,2024-04-26T21:03:55.154038
47706,94063|3232|83752|20966|10445,2024-11-02T13:23:44.320381,2024-11-17T23:11:51.245579
14258,57031|14472|51551|48570|50186,2023-02-18T00:24:47.573347,2023-12-11T11:35:04.451459
13419,24393|19869|8930|6773|2686,2023-09-11T09:06:15.727664,2024-04-14T23:37:23.068159
73349,49700|73107|81325|53195|53367,2023-10-27T02:41:57.967972,2025-01-10T19:17:26.228530
4472,81325|37246|13094|73829|52883,2023-08-05T07:53:24.855808,2023-08-19T14:36:16.496409
21877,51749|33215|84695|28506|18593,2023-02-14T00:38:17.066283,2024-07-11T09:57:23.287986
15884,60077|71476|64198|4977|87248,2023-05-25T06:16:40.994554,2024-02-04T23:36:09.815061
44576,22998|22517|17976|64198|32727,2024-12-29T19:54:12.865828,2025-01-08T15:39:35.004102
58267,77446|97552|2628|7245|65529,2023-08-24T12:39:22.454751,2024-09-14T01:24:23.683173
33458,69132|53481|3293|37065|96353,2024-02-12T08:27:35.430299,2024-07-04T19:41:47.428186
13244,92408|67941|58177|45692|40615,2024-05-08T19:40:42.617612,2024-08-29T02:04:35.904313
54353,62720|99818|27797|48959|49427,2024-02-17T13:00:03.611412,2024-09-02T04:59:54.170796
47404,7848|41376|46106|73449|91503,2023-07-06T17:05:32.493521,2023-12-17T06:47:12.662050
94819,45860|72562|901|7259|78306,2023-04-10T00:54:12.401006,2023-10-14T02:37:04.354690
972,83807|91543|29572|84906|45860,2023-06-12T23:04:47.474490,2024-06-10T15:53:34.591690
59651,36245|73596|29301|66577|12136,2023-07-26T02:43:52.253235,2024-08-29T01:34:47.957682
66668,87637|87281|84859|64440|73829,2024-07-10T21:16:18.374232,2024-12-07T06:58:01.293673
3810,68043|28103|94843|42992|3232,2023-09-01T21:58:25.189077,2024-07-25T15:17:36.842799
17063,8971|66384|80174|27500|83776,2023-12-06T10:03:20.632712,2024-03-31T04:18:24.054093
16737,62575|11492|98912|29361|83828,2023-12-30T01:15:20.310081,2024-01-12T17:43:03.539181
478,87813|23052|25408|47743|62698,2023-11-12T01:46:07.411795,2024-11-06T03:40:49.757793
98874,93939|55566|30696|9315|21854,2023-08-25T10:37:27.600729,2024-03-30T03:06:58.474889
39043,38152|74201|78505|77081|97950,2024-01-17T09:04:07.312750,2024-11-07T00:13:52.158197
44303,15089|45692|19476|45004|55153,2023-06-24T23:54:00.703303,2024-07-14T16:44:45.592800
29263,80880|81325|91410|62326|78230,2024-03-24T21:59:46.134824,2024-07-20T09:42:05.305316
15565,82256|49885|7434|38666|58496,2023-08-22T11:38:24.564845,2024-03-04T04:24:24.665565
72525,65478|8971|39319|26140|46359,2024-07-01T01:59:18.992270,2024-07-30T09:17:08.052635
27998,53157|26721|8132|41780|11855,2023-09-17T20:14:37.103888,2024-07-22T06:42:16.705226
35738,80710|19068|78554|72797|39936,2025-01-01T22:39:37.678413,2025-01-03T18:51:58.784805
80425,40061|10933|85288|80360|52197,2024-12-18T03:22:01.468747,2025-01-09T21:14:25.792576
32506,16406|45860|42001|81463|53860,2024-09-17T13:01:34.292988,2024-11-17T14:15:22.005913
52719,44338|99294|98593|27500|51300,2024-05-26T00:15:47.311584,2024-07-31T09:18:30.909336
25125,65529|34313|17436|78501|39022,2023-12-17T15:43:27.531131,2024-12-15T05:37:57.201247
31083,30794|30555|52326|24879|20961,2024-02-09T19:25:10.841973,2024-05-23T16:45:48.077179
35562,68274|32631|3716|1515|33053,2023-03-09T11:19:52.110058,2024-01-03T14:48:59.071091
94751,45959|62716|19864|4855|80174,2023-12-01T01:32:08.145730,2024-05-01T21:25:19.858706
86644,26734|86333|99633|10525|94806,2024-01-25T11:51:53.422512,2024-05-29T04:10:06.965076
20755,24324|62440|5378|98296|49427,2023-08-31T14:30:34.604507,2024-07-15T22:58:45.863661
78080,94063|69712|73505|12751|73107,2024-08-04T05:52:59.826908,2024-12-19T12:34:58.710751
11254,369|66802|96471|91503|19476,2023-03-11T02:46:33.526016,2023-11-25T16:10:00.779180
67662,32727|7216|21649|20881|92484,2023-08-30T15:53:17.856401,2024-06-09T18:39:32.651516
62251,9482|89909|73107|45648|60138,2023-06-06T13:10:46.095971,2024-02-20T06:59:04.174483
43078,53985|96471|2141|86637|28876,2023-07-30T23:55:19.565145,2024-03-22T17:10:55.879001
11431,79921|48137|426|68043|76088,2024-06-18T16:52:18.787046,2024-12-26T22:08:06.446432
87058,66384|55842|21649|30400|34313,2023-06-03T14:55:58.241551,2024-04-03T04:44:29.124572
81099,60138|90625|20961|19066|31341,2023-06-24T14:52:00.424110,2024-01-12T14:19:04.502049
52607,63532|3798|54166|94227|19474,2023-09-30T09:49:14.055704,2024-11-08T16:33:23.544601
10383,32631|17436|9234|84878|5419,2024-01-17T18:24:08.953987,2024-04-20T17:46:32.104174
80283,7886|20245|45004|71476|82679,2024-03-19T15:09:01.853496,2024-09-04T11:24:27.718291
53654,11967|75404|64064|61307|19066,2024-08-24T18:35:15.831383,2024-12-13T02:06:03.377653
12494,91457|12339|16261|80850|85477,2024-02-17T23:15:47.313129,2024-04-24T03:34:35.783776
1302,24692|32600|13162|44906|31341,2023-05-28T14:57:06.774707,2023-11-08T14:17:23.258515
39823,88766|19066|39671|15868|24221,2023-12-10T15:47:40.983101,2024-06-25T13:07:19.423106
93742,18176|73962|20869|76794|90180,2023-12-03T20:05:28.689650,2023-12-18T10:21:07.226997
17339,58496|13109|91611|3232|93718,2023-07-02T04:06:43.083381,2024-10-27T09:21:27.427986
93343,84161|82097|6905|11967|18265,2024-08-18T07:20:21.842582,2024-08-26T10:48:14.600059
90022,70437|91543|75839|72797|29361,2023-06-23T01:40:01.502514,2024-05-13T19:40:57.393421
50907,19864|37193|27255|89864|60077,2024-09-06T07:14:43.436473,2024-11-30T01:16:26.043272
95299,28506|69132|50666|10584|87248,2023-06-15T19:58:11.101753,2024-12-18T20:06:45.973367
44381,39976|68332|1459|31658|53106,2023-05-14T13:42:30.766964,2023-07-27T14:26:13.985379
65618,39671|50449|99811|14563|39490,2024-09-24T09:31:14.757824,2024-11-02T12:30:43.329800
25248,45622|12420|40188|76768|58177,2024-05-07T22:12:18.624349,2024-12-19T02:23:17.950533
36371,68789|65916|89864|63467|75588,2024-03-09T17:14:37.558022,2024-03-12T06:34:42.646902
14697,29732|25610|76088|33470|25622,2023-10-03T09:29:37.571151,2023-12-04T09:53:34.655773
73145,92922|72371|14452|86812|55153,2024-01-21T02:13:21.670560,2025-01-25T01:30:48.445966
87397,78342|6481|24879|53195|34930,2024-03-27T13:31:11.870285,2024-08-18T09:58:27.491604
18741,92787|94188|51749|68467|56796,2023-10-22T14:37:19.225762,2024-04-11T22:53:55.849995
83293,61957|7445|8071|21236|39149,2023-11-18T05:25:08.492277,2024-08-31T04:20:36.550189
66530,96222|68467|22517|54457|71232,2024-10-05T15:12:14.436865,2024-12-12T08:41:33.996053
69709,80710|174|49780|42978|4129,2024-05-12T10:29:07.243802,2024-11-22T01:08:18.096440
39808,19474|3119|13934|26091|51473,2023-12-23T07:56:55.263052,2024-03-04T12:59:17.131384
26005,80917|1515|52704|14411|50463,2023-03-22T14:25:35.817769,2023-05-16T04:34:32.684685
56315,21236|92987|97835|7584|47470,2024-12-17T20:38:30.512881,2025-01-04T22:10:01.372947
98811,10730|19570|72371|78157|54166,2023-07-22T07:19:40.243923,2024-11-18T02:57:28.356755
65360,10159|20400|53860|73631|59221,2024-08-22T20:20:16.611526,2024-12-14T19:09:07.117423
69814,98912|28506|83752|6905|4243,2024-05-27T21:02:40.147101,2024-12-29T19:48:11.914775
36328,3232|87341|39630|74452|95435,2023-07-18T22:23:38.722482,2024-08-01T23:52:44.380875
37468,87968|36299|39490|82878|70437,2024-09-24T04:40:22.204621,2024-12-05T23:59:03.819206
96144,27809|61228|29733|80618|26958,2023-02-03T21:37:41.456843,2024-06-05T21:51:05.013954
79960,18176|67941|19656|95269|70758,2023-09-05T10:44:30.291152,2024-03-11T10:45:47.548138
67508,30045|69954|47470|48993|85947,2023-05-12T00:36:08.718548,2024-04-04T18:29:24.397105
12046,25843|23771|69954|80511|7216,2024-08-26T14:01:36.381712,2024-10-25T14:29:19.593976
77158,41713|58228|80491|64447|10676,2024-06-29T07:31:04.905459,2024-07-26T07:44:55.939792
42202,53157|6049|42992|6977|63467,2023-11-16T00:05:48.225762,2024-10-28T19:37:48.222950
34375,78554|87248|24362|13109|55212,2023-05-26T22:48:06.977791,2024-03-13T20:22:09.536134
23296,9205|22517|3605|40061|79584,2024-12-31T17:33:19.371477,2025-01-01T05:17:16.746803
21022,41719|1285|86637|65815|9232,2023-02-06T03:49:45.955890,2023-09-11T18:46:08.974784
34325,52861|34322|91575|87847|72889,2023-04-02T01:40:08.990071,2024-06-12T05:16:20.668191
53816,37545|70223|64440|6789|78266,2023-04-13T05:27:04.220716,2024-04-26T19:18:16.163468
27413,42099|84702|14707|46106|2237,2024-12-26T05:13:37.570096,2025-01-07T00:37:32.533251
15620,81956|59163|68274|65220|98495,2024-12-19T23:03:42.243373,2025-01-20T02:47:13.887969
79422,53311|51749|52861|63148|9234,2023-12-13T10:20:52.348590,2024-04-21T09:01:15.868011
47149,60935|37614|81158|1093|47071,2024-05-02T17:29:46.452146,2024-06-08T06:01:19.412722
12919,43096|73829|30728|14372|22913,2024-12-28T00:23:56.501830,2025-01-21T02:52:06.062279
28942,30990|28606|38666|11816|57483,2024-01-11T15:07:21.238478,2024-01-24T07:54:30.567832
75288,42099|47743|22662|40210|86503,2023-05-25T04:39:49.272944,2024-01-20T01:07:31.164340
63566,15296|37890|88446|6883|12793,2024-03-24T14:23:05.495989,2024-10-27T15:25:38.466395
73715,13378|37470|32727|1545|9482,2023-06-08T20:34:54.725462,2024-06-29T21:21:53.923405
98643,73449|17995|76125|20869|16406,2024-04-27T07:28:59.687645,2024-10-31T23:04:24.452610
71909,41719|71476|99766|94806|45226,2024-03-30T03:54:46.615127,2024-11-23T22:42:44.280984
15106,60138|1742|53356|28572|11697,2024-12-05T12:25:21.658371,2024-12-21T05:53:02.904202
74464,53940|42726|44362|68274|20881,2023-07-24T22:24:58.848996,2024-11-01T09:32:20.555362
50779,10933|3498|901|92922|85477,2023-10-16T23:43:59.369402,2024-02-14T04:15:10.844377
17406,41231|46153|74147|76768|65529,2023-03-12T17:50:08.547935,2024-01-12T12:55:07.171638
11328,12312|39319|76626|45004|58497,2023-05-26T13:58:36.856428,2024-08-26T11:26:00.389424
60640,8071|23052|30728|37065|53161,2024-09-18T00:06:01.296671,2024-10-23T07:52:05.420602
6774,51355|32848|9205|6145|6052,2025-01-03T13:35:41.046679,2025-01-12T09:37:02.126848
26964,53834|85546|13961|27839|63378,2024-03-30T10:41:17.769259,2024-08-20T09:36:26.837695
50468,58204|89909|29829|27564|3605,2024-02-09T09:06:09.819870,2024-08-24T16:45:44.587522
82033,27797|55598|2686|22093|82679,2023-06-06T21:51:57.829288,2024-09-12T00:50:37.079543
84655,83776|15296|95620|39149|1515,2024-09-26T11:34:38.177299,2024-11-21T23:09:14.364645
45752,95284|12262|33260|42996|57158,2023-10-02T19:07:08.155416,2023-12-09T16:50:42.083133
34614,25843|21854|24539|17436|1416,2024-11-16T15:54:42.081617,2024-11-24T19:10:33.371731
