user_id,tracks_id,created_at,updated_at
63431,57249|88514|4474|91857|22637,2024-09-23T06:49:54.358330,2024-11-20T14:47:59.570222
60127,63768|3336|95051|24481|98502,2023-03-21T20:50:33.891387,2024-11-10T05:23:53.329752
84596,70354|28943|26483|91807|81658,2023-09-30T17:55:26.191931,2024-05-14T13:47:58.393587
36636,66112|92633|28074|63145|43950,2023-07-31T18:10:11.254379,2025-01-14T06:28:52.876434
83086,5950|9857|9645|20423|40696,2024-01-13T13:48:04.302019,2024-12-26T07:14:49.769934
90661,88672|97476|57077|63145|97647,2024-11-16T22:49:12.983277,2025-01-05T05:40:34.724130
39741,4846|83695|93208|14684|76799,2023-07-03T04:40:16.104855,2024-05-03T05:34:24.339685
54765,82433|12637|99821|98238|89212,2024-02-08T23:38:59.202974,2024-05-10T06:02:23.352000
40122,59650|17311|7550|38611|51206,2023-06-09T17:44:10.404247,2023-11-21T21:44:06.957682
53310,38416|74306|47852|98502|87013,2024-03-10T06:07:36.013795,2024-04-03T23:44:56.533399
9581,22050|87013|55013|73803|96796,2023-09-01T23:57:04.521369,2023-09-27T15:14:58.758812
22883,33633|76360|58403|65816|44795,2024-11-15T13:02:23.439363,2024-12-27T14:54:43.741335
74768,59602|67143|24847|1810|75485,2023-11-16T18:36:43.792336,2024-09-15T16:30:04.969977
26974,39781|4595|61823|14134|52032,2025-01-06T12:23:20.867494,2025-01-24T04:40:10.279424
45139,93630|98831|91603|75566|19197,2024-05-30T12:12:39.172529,2024-06-21T20:08:22.249120
8081,55890|2080|55246|27996|78221,2024-02-08T11:03:32.650643,2024-05-17T06:56:09.107329
16659,48962|18036|9801|83211|33205,2024-03-01T16:30:21.830387,2024-08-26T10:18:28.742411
70940,65168|71101|77151|40696|96796,2024-04-20T13:21:56.048111,2024-07-11T01:23:59.520781
57539,59650|3747|95687|72184|70912,2023-11-29T14:23:40.032758,2024-09-09T13:54:05.582657
1333,93023|12492|66343|95468|54500,2023-03-12T06:14:50.201603,2023-08-07T00:56:06.059518
37638,90260|21794|60082|64623|48475,2024-12-17T17:01:30.551270,2024-12-19T08:01:01.012800
26775,12120|97953|59337|90444|63587,2024-03-08T02:26:24.477074,2025-01-25T06:17:36.255390
40371,87426|35656|82527|91370|15131,2023-05-19T13:49:03.165975,2024-01-25T07:43:24.861819
45891,97669|6517|37662|90343|85176,2024-11-03T06:30:21.123960,2024-11-12T10:08:11.183454
54959,55430|17074|12004|56138|28074,2024-04-21T12:54:07.452594,2024-08-10T20:30:45.826488
81846,79041|34350|64623|78084|87576,2024-01-17T20:33:38.309722,2024-02-11T23:45:24.725831
73376,77433|23352|19891|20399|7252,2024-08-03T02:51:48.826262,2024-08-26T04:33:06.517717
27962,96046|19500|3900|92633|68828,2023-06-22T23:01:08.399605,2024-02-28T12:29:33.302474
56932,57842|97647|49551|76524|11788,2024-06-15T21:34:29.510243,2024-07-21T17:48:55.974641
98095,50826|42986|82527|50550|48835,2024-03-17T22:49:12.757178,2024-12-27T22:08:24.926651
92299,76755|31867|95127|39640|60271,2023-11-11T22:17:37.961630,2023-12-16T23:55:35.301064
4484,76614|70508|77705|85176|71409,2023-11-27T12:25:16.002994,2023-12-11T01:22:38.879745
31067,87013|69485|46803|33633|15889,2023-07-20T15:31:54.388914,2024-01-17T02:25:45.495338
82565,68118|77656|60271|80697|45262,2024-06-29T13:02:17.031207,2024-10-06T14:31:21.751723
73118,24568|35675|46201|81049|79041,2023-06-19T13:32:06.164160,2024-02-19T15:40:41.053721
1038,99213|5546|256|51326|69485,2023-02-24T01:31:37.341909,2024-05-24T05:03:27.984135
27725,43311|69320|65221|37793|83958,2023-03-31T23:21:18.881571,2024-05-04T18:17:09.906551
48839,20511|5532|10505|75343|44795,2024-12-19T17:59:01.017048,2024-12-29T03:20:03.762778
93520,77829|78553|5179|702|76448,2023-09-28T01:20:38.595593,2024-08-08T10:42:50.785341
86035,50077|87442|39547|12637|56140,2023-10-18T22:06:03.924854,2024-12-21T02:31:17.815142
28010,7958|57249|61345|60710|83958,2024-08-15T22:53:26.554454,2024-10-12T18:40:23.762393
18652,50229|42898|15889|41188|57077,2024-01-26T15:01:30.842255,2024-05-07T09:24:41.730850
6332,91807|7550|88920|95115|84157,2024-08-30T14:44:53.322992,2024-10-21T19:23:00.234569
24331,4846|42176|98562|6718|31182,2024-01-28T15:59:20.369591,2024-02-01T03:56:55.729996
36034,28515|45469|83109|71409|94691,2024-08-06T21:38:30.666495,2025-01-28T20:07:22.175529
99561,45399|69324|39885|90260|9645,2023-06-15T18:32:57.768115,2024-05-03T08:26:18.475707
51240,9848|76314|19500|95262|59265,2023-03-10T20:21:33.482937,2023-10-14T00:09:57.353630
50263,37793|49777|38259|22186|2112,2024-01-11T15:13:04.215570,2024-10-05T07:44:54.464050
92191,35675|37793|91671|92352|8352,2024-09-02T08:55:24.359243,2024-09-09T07:03:27.731163
74220,38717|34848|1355|33205|5267,2023-11-05T13:44:17.602456,2024-08-10T01:51:20.900034
26947,88223|34286|36391|70912|80161,2025-01-28T11:52:10.208357,2025-01-28T20:07:52.664676
57864,90674|37149|58133|48945|82826,2024-07-29T10:22:50.837642,2025-01-17T05:51:36.505466
51330,96154|93023|1860|30878|61345,2024-01-10T00:51:10.182970,2024-04-16T21:45:11.043944
39665,68016|83778|35672|56077|37521,2023-09-21T12:30:41.572024,2024-01-08T07:33:41.582638
72194,10992|7550|7359|95468|45365,2024-05-18T02:21:25.142281,2024-06-29T07:58:30.369900
47449,68709|89843|37793|51586|3900,2024-01-10T06:47:02.958441,2024-07-21T17:25:50.406658
85800,90496|99821|19533|9000|1977,2024-12-11T15:41:52.763116,2025-01-09T12:17:04.323725
94186,87426|96193|8392|94641|57309,2024-11-01T02:50:41.720168,2025-01-24T05:06:10.318263
34609,38094|92072|30360|83676|36291,2023-05-17T21:29:52.384986,2024-08-07T23:42:43.883175
21339,76524|59650|91857|46913|97953,2024-05-30T18:48:54.476998,2024-12-02T18:36:28.549962
57394,48475|98562|6718|96127|77433,2024-04-26T15:29:28.952114,2024-11-04T14:25:38.126601
9759,2841|26261|26095|85522|8720,2023-05-19T23:55:34.846086,2024-12-15T10:32:45.558585
76394,57763|56140|78221|27908|42744,2024-06-07T23:58:32.318192,2024-11-10T13:51:20.081217
82315,34516|87013|7802|69095|7964,2024-02-01T06:17:27.705018,2025-01-09T17:45:31.208787
37484,87426|86441|45365|12274|52243,2024-04-05T12:04:17.975498,2025-01-21T11:05:10.948905
28355,77151|77656|76755|78697|76789,2024-10-22T09:33:35.436135,2024-11-12T16:28:58.172211
52601,6380|35159|65168|63038|84060,2023-07-13T18:15:07.325138,2024-12-20T21:50:41.695735
87492,72583|88311|10012|7094|83695,2024-11-25T15:11:31.989444,2024-12-21T23:45:46.236386
84273,95984|41188|43070|64531|49777,2023-04-12T21:29:54.284758,2023-08-29T22:54:41.071263
52459,96771|45454|50587|49136|39781,2024-07-01T21:57:07.179857,2024-07-21T08:49:07.502331
43324,99161|77829|99157|22186|37793,2024-06-04T17:08:40.230334,2024-07-12T00:01:20.568742
40356,72743|79041|78368|83601|90090,2023-04-06T09:02:18.189289,2024-08-07T03:58:22.852187
84174,46201|61468|1534|50419|1284,2024-02-25T14:24:48.092153,2024-10-03T19:09:52.527161
60912,78209|88977|88156|89183|26323,2023-11-18T12:39:41.255721,2023-11-19T22:34:25.121294
5676,91807|41|33584|27119|81165,2023-04-21T06:59:33.984033,2024-07-11T07:10:36.977560
9947,88920|19607|27908|53512|47343,2024-02-13T02:21:38.849881,2024-03-01T16:47:08.972737
7326,58402|46913|60710|21987|45365,2023-05-08T17:28:57.214066,2024-03-10T13:10:32.186901
60359,46359|61468|31069|46487|86170,2023-06-10T11:11:05.597761,2024-12-21T08:45:40.173000
51313,88977|41|93317|49194|2173,2024-01-11T09:04:00.981304,2024-09-12T15:35:45.359107
21528,96771|307|45837|70353|90323,2023-07-20T18:43:03.858020,2023-10-05T21:54:47.428035
48366,91370|87013|42270|94247|96036,2023-03-01T23:35:01.950611,2023-07-06T13:58:20.975995
10912,46487|59386|10420|39781|2841,2023-03-18T09:55:38.173388,2023-03-28T05:45:45.123339
66206,51563|22186|16608|68249|21646,2024-09-17T21:32:42.564064,2025-01-12T17:19:15.990617
80645,47852|53810|28329|7286|2112,2024-05-13T14:43:37.776226,2024-05-30T20:35:21.299459
37142,49136|51206|77151|50333|63038,2024-07-05T23:52:40.934635,2024-08-06T14:25:06.691167
71535,79044|54088|4769|8210|58402,2023-03-05T06:52:15.185099,2023-08-11T10:37:24.662442
46375,5016|97071|20511|61823|39732,2023-02-10T09:27:09.624756,2024-10-23T22:42:58.950673
57784,95115|20423|22000|90782|53084,2023-08-18T06:11:15.686750,2024-03-03T10:24:12.052678
11116,46047|25266|45164|8567|14380,2023-11-10T19:59:43.449448,2024-02-12T06:00:35.347880
40652,42237|84060|19656|77656|76314,2024-06-18T10:51:32.631394,2024-09-02T17:24:44.871961
56425,55810|34848|45365|19891|69485,2025-01-09T13:43:05.984467,2025-01-17T01:17:01.976966
38744,93952|8720|45837|40857|76586,2024-11-19T17:19:53.531456,2025-01-23T12:28:19.921279
40059,6189|90244|42744|66353|26964,2024-06-12T09:49:20.536122,2024-08-15T05:03:35.976164
60521,88977|87225|87576|84178|61653,2024-08-24T22:28:43.138516,2025-01-07T22:05:15.883732
61792,7802|76789|86466|51948|80681,2023-11-22T21:07:54.908071,2024-09-24T15:02:32.507451
90246,72485|68709|45175|71608|77433,2024-04-05T06:13:43.682323,2024-11-18T04:03:10.718415
82711,19604|70081|88920|51948|22652,2024-07-19T15:13:15.311679,2024-11-02T19:49:10.652711
76760,11045|21672|73152|6825|25957,2023-02-03T03:02:50.806146,2024-10-17T19:06:24.052676
38084,22168|8487|5179|46913|11795,2023-05-29T15:21:14.785312,2023-10-21T16:14:12.833266
26285,25954|80631|28329|83475|83630,2023-08-15T12:45:37.852120,2024-04-22T09:11:17.626343
44939,38094|90895|98831|54395|10992,2024-01-29T19:23:42.137397,2024-09-30T04:09:06.903579
28936,39640|30262|93513|45909|42064,2024-06-06T13:09:59.539322,2024-08-09T04:50:05.051976
94461,51093|18845|4474|92690|68709,2025-01-28T11:24:15.103504,2025-01-28T20:20:31.502587
6676,73327|99867|76789|14496|76440,2023-09-09T15:42:45.807431,2023-12-15T09:07:02.981103
22598,35735|50333|63768|95264|24193,2024-10-14T09:29:35.398073,2025-01-19T23:00:45.101549
17575,16608|5016|39885|13960|3459,2023-10-06T09:43:18.603554,2024-10-20T15:32:58.719769
38258,26261|74254|16784|35424|25005,2024-11-28T14:14:32.139599,2025-01-22T09:39:15.216659
26765,14380|26483|57652|87506|25832,2023-10-30T22:03:41.828568,2024-07-12T09:56:47.722619
84678,87576|12988|14146|60082|12004,2024-05-29T06:02:44.033263,2024-12-18T18:35:36.829471
69635,52539|20920|97133|58402|13693,2023-04-08T17:42:11.491139,2023-04-28T02:54:25.830780
44203,58274|54462|38703|4846|88016,2023-12-06T12:17:22.962121,2025-01-17T14:07:29.140863
46570,71714|19197|82244|64791|42270,2024-05-15T13:12:21.486759,2024-10-09T12:50:00.431672
86049,29566|68199|13487|50333|57797,2024-02-26T07:28:08.453481,2024-07-23T09:03:39.631609
71392,2112|69485|5732|6825|54395,2024-02-26T17:00:34.500180,2024-07-22T21:08:16.083657
40409,76755|79644|46081|55246|64531,2024-09-01T15:28:01.265081,2025-01-05T15:20:16.774734
15800,64623|60502|2841|73327|80681,2023-09-03T04:55:12.115827,2024-07-17T05:57:21.435421
18586,55716|37521|98502|90312|27615,2023-02-26T11:06:11.288354,2024-09-26T13:08:06.907661
9309,31182|52553|84845|92072|26323,2024-05-30T07:22:19.499508,2024-11-13T17:07:23.053823
36771,79569|51093|29192|53359|93037,2025-01-06T19:54:14.910404,2025-01-11T15:17:13.303703
83330,99767|38859|95468|57708|54395,2024-06-01T23:13:07.594650,2024-06-26T17:11:05.533244
64930,32151|77126|38094|55430|67202,2023-04-15T09:37:57.851228,2024-07-19T18:51:56.361490
33007,53810|65747|40857|80681|99161,2023-05-06T02:33:44.829105,2024-01-30T02:06:50.176611
47325,53510|44512|72324|59640|93208,2023-12-13T20:57:15.494776,2024-03-02T03:49:41.838440
3224,90895|6380|44971|87442|79906,2024-07-06T04:35:10.972864,2024-10-19T13:14:50.241915
13376,72324|24568|64693|47814|50550,2024-12-10T01:51:56.557513,2025-01-14T00:53:28.775945
1113,91671|60710|42270|27101|42898,2023-07-13T23:53:06.689915,2024-05-17T06:56:15.915705
6746,90787|26483|3336|57309|25299,2023-05-28T19:45:23.948150,2023-12-10T18:51:28.791663
6165,89332|98562|38491|99072|84278,2023-04-09T07:06:12.464820,2024-01-12T10:20:19.105576
57057,93905|39640|82280|66868|26865,2023-12-30T05:33:29.149259,2024-02-16T04:31:04.193461
55051,96036|47852|71101|88800|53059,2024-10-29T02:26:02.293303,2024-11-13T02:36:20.312244
54610,2841|27006|56256|13693|44696,2025-01-02T02:05:50.470230,2025-01-14T03:28:25.876955
36241,68976|69620|7993|41|43113,2024-01-30T03:24:12.105961,2024-07-26T14:04:20.259706
95989,8004|66061|83211|21874|18845,2023-10-08T01:03:53.438915,2024-04-01T16:30:24.722200
90242,79108|41884|69320|94155|88748,2024-06-22T18:27:27.839498,2024-09-23T20:16:01.153704
45954,2811|46081|5546|3747|63038,2023-03-16T01:52:52.889107,2024-08-26T07:13:31.794714
2475,97669|19516|58766|93425|86170,2023-08-12T23:58:19.062051,2024-11-04T07:01:27.171742
62563,90312|31441|85465|92782|64195,2023-12-13T00:09:19.995675,2023-12-13T16:19:49.331449
84722,55013|90093|63595|34512|51326,2024-02-02T10:57:54.287589,2024-12-20T10:53:23.904594
29423,34747|9851|96674|59386|30262,2023-06-10T07:03:40.602502,2024-09-18T18:13:39.174189
36742,70352|16784|23981|36684|33043,2024-05-08T05:09:21.599368,2024-05-21T06:17:10.964980
55402,73803|64791|9851|37410|83734,2024-03-19T15:16:34.754187,2024-12-15T00:05:08.891158
39853,86906|52032|14752|30954|38703,2024-01-19T00:44:56.594463,2024-12-13T05:59:59.021799
421,56140|88344|792|46913|59650,2023-04-21T17:08:42.112551,2023-08-21T06:42:11.321425
67622,82280|88131|23050|4377|50744,2023-01-29T23:28:01.060993,2023-07-12T16:53:42.649505
95741,58693|32372|49909|38491|93208,2023-04-06T14:09:09.987867,2023-10-08T13:28:16.816573
28856,90766|47343|74041|24960|40696,2023-10-27T22:43:32.788261,2024-01-16T20:47:55.262139
35661,10505|52268|88977|58402|46913,2023-08-01T00:36:13.196447,2025-01-23T00:59:52.129723
54506,26483|68517|2399|68783|64791,2024-02-01T05:36:33.216326,2025-01-28T06:41:09.409189
27530,42238|71365|96046|97476|38416,2023-08-16T10:21:55.487449,2024-09-24T05:07:02.322811
28929,2112|13693|98502|57711|71886,2024-06-22T07:06:32.319224,2024-07-19T13:38:47.402467
2995,51206|39547|2841|84157|58650,2024-09-07T21:52:34.952850,2024-09-18T13:51:57.317567
41142,24193|52263|43950|59875|31868,2023-02-24T22:52:03.466162,2024-10-08T19:08:39.371883
90868,38259|65341|42556|19891|52268,2024-11-29T15:09:05.745565,2025-01-12T13:53:45.386658
85309,26323|68605|55810|63768|61653,2025-01-03T11:17:16.807883,2025-01-18T15:36:58.479235
14368,37149|8352|67268|44696|10992,2024-11-01T10:36:45.237605,2024-12-20T18:03:02.163095
81547,36301|56140|83983|40833|97476,2023-09-17T03:41:41.774893,2024-02-20T03:48:51.143563
19421,66061|96127|57487|58150|43113,2024-12-29T06:19:33.022626,2024-12-31T11:58:50.287819
83406,26276|52263|62945|29466|16608,2023-09-23T17:25:58.097896,2024-11-04T05:31:45.814857
35040,57077|38252|15103|45188|69620,2025-01-17T13:56:41.403322,2025-01-21T10:05:32.570434
57831,70352|50826|35426|20399|76799,2024-09-19T04:55:23.574901,2025-01-26T14:06:15.431540
29315,15448|6718|33149|7958|73803,2024-05-10T15:00:53.951876,2024-05-27T17:33:22.312856
53725,97476|70546|88800|72388|70353,2024-05-12T12:57:06.684451,2024-08-20T08:51:55.891842
57852,90787|68118|26865|2179|50508,2023-03-06T02:19:21.500697,2023-09-04T20:39:43.690426
