user_id,tracks_id,created_at,updated_at
81928,19329|53455|2216|44310|97639,2024-06-02T12:10:02.654084,2025-01-15T14:36:54.166643
68620,65395|14179|88370|91123|98008,2023-09-05T01:19:05.948221,2023-12-02T08:32:20.979455
54621,23575|11140|72979|24194|36569,2024-10-17T19:25:53.653471,2024-11-26T22:14:43.855688
47295,53504|72947|46524|90254|97639,2024-04-03T10:46:11.756117,2024-10-16T13:37:52.206440
79008,32004|78221|23545|61698|75273,2024-11-02T02:42:20.527272,2024-11-30T02:51:01.022044
36217,6074|38747|30052|44573|88022,2023-07-27T18:59:13.356772,2024-03-03T05:42:16.756922
65144,69869|74372|29343|74205|68415,2024-05-02T07:06:12.965388,2024-06-18T16:19:13.258625
65392,32308|67510|49218|44881|94118,2023-09-12T16:59:04.284205,2024-09-19T14:29:29.898801
10633,8454|18516|87357|13789|28914,2023-04-21T08:57:16.759415,2024-01-29T23:44:56.516831
68556,90719|1549|72283|53455|90632,2023-04-09T20:09:18.448068,2023-05-28T16:31:46.085020
87910,62967|87334|43165|80981|63545,2023-04-11T08:31:43.545288,2023-09-06T17:54:13.242453
95678,18617|52988|3475|40195|89971,2024-02-24T00:12:11.958372,2024-06-10T00:05:03.308107
36923,14403|9421|79133|5917|45116,2025-01-04T16:02:58.316843,2025-01-16T09:39:23.135725
74366,82180|59667|42344|49218|80742,2023-12-29T07:42:22.347973,2024-10-04T11:11:58.930248
94841,61341|58212|23256|40910|1961,2023-07-18T14:27:43.951446,2024-03-24T15:03:24.840193
69816,53336|22776|83162|57300|9887,2024-10-25T21:54:53.165227,2024-12-21T13:41:59.293032
65625,61897|87527|84717|37710|33355,2024-12-07T11:22:40.498343,2025-01-01T11:02:04.502442
5809,8477|63907|35751|39309|86774,2025-01-23T08:58:02.414986,2025-01-26T20:45:36.958543
23414,20160|68415|71865|78219|97164,2024-01-28T03:59:32.099783,2024-03-30T20:45:43.321750
72403,81758|34751|72364|68968|62303,2024-04-13T12:42:08.779987,2024-11-27T16:01:14.698692
8901,3533|64813|66373|98768|84717,2024-06-11T15:10:09.737537,2024-09-27T00:40:19.702086
34168,95776|8964|8636|67266|33021,2023-10-22T21:13:36.383709,2024-09-24T11:36:43.018050
52554,94763|42296|23575|42492|40326,2023-03-21T07:21:14.828915,2024-03-02T04:53:01.537888
20420,21965|60342|7387|6512|30104,2024-05-28T15:01:02.759062,2024-06-29T18:43:48.019117
2976,88934|38156|63907|63165|44310,2024-02-18T16:53:57.653304,2024-09-02T22:15:38.093324
17575,90459|8454|48427|66689|65843,2023-05-09T15:58:44.600083,2024-10-23T21:23:01.874792
79248,24961|8325|57670|43552|7843,2024-08-21T16:44:27.670641,2024-09-30T20:14:04.427369
98951,23194|96752|53455|37710|45926,2024-06-02T01:40:58.530602,2024-09-29T05:55:27.320312
82343,29911|92918|96645|33782|72573,2024-05-04T18:58:07.566034,2024-09-11T11:36:31.758011
64955,22776|9887|83108|63489|31678,2023-03-22T11:28:32.776745,2023-07-20T19:25:23.597904
88501,43284|9421|7931|85616|65349,2025-01-24T05:39:52.354412,2025-01-26T22:59:23.084643
29923,93111|56772|65547|76303|24912,2024-01-01T13:32:05.693641,2024-12-08T16:57:55.662384
58231,20393|23898|69805|6226|13385,2023-06-04T05:34:21.122257,2024-01-01T23:19:45.412559
38982,34751|77372|23102|91123|9750,2024-07-31T16:22:24.231465,2024-08-24T05:18:08.974412
73398,9535|31502|78068|48204|3603,2024-10-14T09:51:11.596637,2024-12-14T07:09:47.765513
95257,89740|24650|80123|62303|79280,2024-10-15T07:48:07.400033,2024-12-07T07:44:35.846833
83884,33021|74305|43984|81499|5197,2024-02-27T17:54:44.165906,2024-06-16T16:38:03.612492
32842,24194|24058|14323|33863|70165,2023-12-13T18:46:03.626007,2025-01-16T01:08:33.971174
36914,74205|8798|44881|21482|7780,2024-08-23T18:58:09.117576,2025-01-19T18:17:17.320776
87381,11959|76067|19247|27632|87683,2024-07-05T16:14:52.104548,2024-08-09T07:56:32.802680
16931,50895|58342|37712|54791|92080,2024-09-30T02:54:13.040249,2025-01-09T10:46:40.285657
29635,24881|48277|38847|81944|98284,2024-08-07T12:02:53.377309,2024-08-13T02:20:22.289721
20111,5917|3678|19162|19050|18730,2024-08-06T22:27:38.271339,2024-08-08T00:10:11.257785
37573,66247|61674|13250|27948|86162,2023-07-12T10:48:00.790556,2023-08-21T14:31:49.405301
31894,7931|85607|81944|38267|71005,2023-09-06T19:07:58.037308,2023-10-19T18:46:42.343482
54424,42065|87940|90290|49167|1131,2025-01-08T14:23:21.550761,2025-01-24T00:54:57.008513
49024,28896|7189|65534|92080|81944,2023-02-07T10:00:09.878731,2024-11-09T09:50:47.871434
62972,42620|41170|7208|36774|54966,2024-12-01T08:12:18.467745,2024-12-09T13:17:55.380455
47729,87826|43984|3164|15915|21575,2023-10-29T18:44:01.816386,2024-01-20T04:08:09.216355
13133,80123|68415|63509|6512|64529,2024-12-21T12:46:20.754493,2025-01-20T02:49:16.113919
21960,33441|96205|48765|46938|91896,2024-01-20T12:41:41.614146,2024-10-17T22:02:25.911353
39546,70261|1394|37730|88808|92060,2024-11-11T21:06:32.910551,2024-12-02T09:52:58.284118
82250,63907|69445|16107|67585|18617,2024-10-30T01:10:20.386238,2024-11-29T06:10:43.667551
84902,39701|60006|84642|22090|40023,2024-08-11T15:49:25.856872,2024-10-19T20:53:28.705874
40159,74372|93489|20353|15914|66643,2023-09-09T09:38:29.461342,2024-01-22T21:31:00.602746
84787,63697|90290|37220|95038|75437,2024-02-12T14:42:40.242544,2024-04-09T13:06:00.774889
23518,82574|7780|17704|65375|51997,2024-05-22T07:22:22.877813,2024-09-23T04:28:41.747633
70335,56490|39754|3382|20694|54138,2024-11-30T12:44:45.368881,2024-12-18T20:06:14.371140
83948,20353|6467|23521|66171|40072,2023-04-06T00:52:09.016022,2023-10-16T02:26:35.882980
88186,35535|51630|47510|15213|66064,2024-11-09T20:43:00.580201,2025-01-15T04:51:21.278066
22408,77173|35464|74013|80263|54758,2023-11-19T09:32:23.525050,2024-03-28T15:43:45.928352
84952,49334|20944|71005|78361|10863,2024-12-29T22:27:21.939861,2025-01-13T21:27:50.709420
52051,42727|62975|29112|4653|59446,2024-04-02T20:03:45.201241,2024-04-05T16:26:24.951164
67038,81758|66752|29112|77555|44075,2025-01-05T07:36:15.631132,2025-01-12T12:06:00.558461
29032,28211|13789|29894|94652|83588,2024-03-17T03:09:15.772316,2025-01-14T10:17:16.190335
95157,85300|24750|34729|50189|77158,2024-02-18T19:17:22.976509,2024-07-12T15:45:35.234695
77547,9535|80160|19329|55009|13065,2023-12-17T19:17:02.389191,2024-10-06T18:39:15.963363
7956,38156|42106|58212|66064|64103,2024-02-13T06:32:26.988374,2024-08-09T12:18:16.886504
37272,16739|83162|77372|9421|81879,2023-08-30T08:35:28.284725,2024-02-08T19:17:47.211840
15818,52594|20070|33863|33355|65588,2023-06-17T18:00:08.194411,2024-09-18T16:00:50.377920
96963,65729|2284|60951|47557|36569,2023-03-12T04:39:39.293644,2024-10-21T15:53:07.921035
93389,86891|67510|60164|36777|20818,2023-09-01T13:50:13.945967,2024-08-12T03:37:21.875189
86358,67674|86891|84651|39525|66285,2023-04-02T10:23:47.278274,2024-11-04T20:14:59.961081
30361,9297|90813|35193|53488|65558,2024-08-24T23:29:00.941877,2024-12-23T22:51:50.298797
85125,60164|87940|32285|64140|63489,2023-06-13T11:13:34.551728,2024-08-06T00:05:24.956873
1399,40195|74372|85607|16107|54758,2024-04-06T16:59:30.155063,2024-12-27T20:48:03.365698
18734,87930|90027|29112|84578|9535,2023-02-07T14:36:48.185530,2024-02-15T01:39:30.213814
58942,63907|61675|88934|24961|66247,2023-06-02T10:34:51.410488,2023-07-25T23:51:00.833150
54856,31180|69523|34026|42397|61698,2024-01-16T23:25:48.280485,2024-03-02T02:16:04.611480
17810,13306|50189|68120|25564|49891,2023-11-13T12:54:33.607149,2024-09-20T18:05:09.308097
8396,41541|2352|59198|15792|21081,2023-05-01T15:37:30.336102,2024-10-09T05:58:45.262550
53376,31678|49176|88612|86142|42352,2024-09-29T14:57:43.563838,2024-10-20T06:57:06.718065
70763,45825|69575|87826|71747|31117,2023-03-13T20:59:14.973094,2024-05-11T07:11:20.752300
57468,56772|28196|93439|96752|7908,2024-01-14T03:17:44.356375,2024-11-21T17:57:23.714439
80345,10055|13065|27434|87357|17719,2024-04-18T10:07:59.895401,2024-12-23T18:29:04.243240
7708,4362|3871|98115|20292|66689,2024-06-06T17:47:02.362445,2024-08-25T22:19:53.768684
61508,20353|12769|65547|61003|9124,2023-08-29T08:45:31.854790,2024-08-13T08:44:22.227129
48051,1394|10863|70261|64956|69445,2024-12-21T15:15:39.038641,2024-12-30T19:03:13.182163
4236,20160|19819|4740|32646|88698,2024-11-26T06:35:17.914831,2025-01-19T05:38:33.719414
51621,66643|8798|71318|48085|71865,2024-05-26T05:12:39.324667,2024-08-12T11:23:18.607485
70578,66689|60164|65349|18004|65558,2023-05-02T00:22:18.457682,2024-06-19T20:55:02.126898
70176,18321|85474|66689|64140|54966,2023-12-07T20:43:11.959443,2025-01-23T03:13:51.799268
7947,68767|33863|15391|96683|82262,2023-01-29T02:24:04.146340,2024-08-04T02:34:56.148504
81829,56317|52988|13775|59198|9341,2024-12-15T09:10:46.119670,2025-01-26T17:20:32.674139
66583,46377|67012|6893|49613|9449,2023-01-30T00:53:58.645194,2024-12-23T10:22:06.484081
94994,42352|39525|45675|47995|84578,2024-05-11T13:24:58.413692,2024-08-29T01:25:57.736340
21694,75567|29112|86774|27334|92182,2023-12-21T18:53:43.129863,2024-08-04T20:34:17.371604
11692,48204|65318|68415|37900|32004,2024-09-27T21:54:46.853551,2025-01-20T23:11:09.743250
78626,98702|93503|68507|90459|81853,2024-11-18T06:24:33.531622,2025-01-12T18:13:57.847251
62829,29472|53504|65031|55780|84642,2024-09-04T08:52:10.253114,2024-11-09T04:18:07.620642
24939,72947|46377|66752|78219|35979,2024-01-22T14:18:31.626002,2024-09-16T03:15:47.532233
45541,59551|20353|59446|50122|43984,2024-04-18T12:30:16.135974,2024-07-10T09:07:14.945981
48638,15213|48891|6787|85986|37404,2023-06-13T09:40:48.236064,2025-01-22T14:34:05.580790
76548,4724|73378|24961|75410|95234,2023-10-11T11:38:51.176029,2024-06-07T19:18:04.458537
61497,76067|64529|1283|55780|61003,2024-10-02T05:57:02.888192,2024-10-06T09:20:02.060695
51783,41868|79290|20070|50895|6489,2024-12-29T11:56:38.955410,2025-01-24T01:18:54.719246
11354,89690|26335|56887|15915|44131,2024-06-17T05:38:20.846682,2024-07-15T06:54:35.146352
23281,77372|37449|96115|92060|71561,2023-05-11T19:23:15.963619,2023-09-10T02:31:42.895261
27906,86696|50372|88773|72283|33863,2024-09-06T14:01:36.567594,2025-01-08T05:01:42.491032
72226,42106|92017|46377|56996|22090,2024-11-06T15:19:41.664057,2024-12-11T01:34:49.448476
40745,6464|46524|97612|31678|79133,2023-07-17T20:10:20.391259,2024-09-11T13:59:58.058118
4216,2216|21969|59551|92765|38847,2024-10-31T00:17:24.493403,2024-12-29T02:50:14.632213
96808,37386|60977|72581|41541|33416,2023-02-20T14:39:38.243821,2024-03-10T17:43:08.476434
43786,37380|65729|46617|48085|97503,2024-09-05T16:11:01.122090,2024-10-01T02:31:33.754500
48686,56317|35193|65534|31117|64568,2023-07-29T15:33:33.973931,2024-08-17T10:22:15.310478
15789,48801|96683|60951|42065|74444,2024-10-04T00:59:26.659476,2025-01-05T07:13:35.900155
23744,49613|67585|32285|20160|24541,2025-01-12T04:47:52.643611,2025-01-19T22:27:41.293231
70085,42296|21758|29465|19247|70695,2023-08-31T07:52:48.797291,2024-09-23T12:49:45.191028
14249,73038|67674|37895|84849|12144,2023-03-24T06:11:30.985861,2024-02-25T00:02:50.510538
47951,40326|79824|51270|59667|1549,2024-01-23T19:01:47.594010,2024-06-26T19:03:53.143914
9601,63533|63330|64546|4439|17828,2024-01-14T12:55:15.782407,2024-04-18T21:03:01.535416
2100,24021|90034|35464|5678|84631,2023-05-17T20:40:13.358941,2023-06-03T19:48:48.520381
3605,73534|42397|9124|80123|14740,2024-06-07T16:08:32.279987,2024-10-27T04:51:00.640794
81664,9535|1173|35193|5197|6153,2023-05-15T19:30:57.821486,2024-04-18T09:49:38.466214
61977,70692|15684|40109|49218|90762,2024-09-25T03:37:28.448708,2024-12-08T10:40:22.678686
88185,12|21940|71747|37062|20394,2024-10-11T00:25:15.754744,2024-12-20T00:42:31.268531
92353,33104|78800|64259|38747|85591,2024-11-21T20:08:48.670484,2025-01-15T21:54:26.560993
60453,30585|521|28211|40065|73437,2024-12-23T19:09:57.261848,2025-01-19T21:19:31.622501
25884,44194|32895|7843|96656|4523,2024-06-17T08:40:39.743220,2024-06-19T03:24:50.062386
88870,65349|13204|69782|8230|86108,2023-12-07T14:03:16.299652,2025-01-14T11:24:02.508826
36080,99139|24606|21482|15190|30275,2024-04-27T15:45:21.958252,2024-12-23T17:25:34.302443
48410,77444|94263|82180|11959|10055,2024-10-06T02:46:32.790538,2024-10-08T01:02:16.887991
95827,42344|47877|99803|36304|33104,2023-03-30T01:48:31.256927,2024-03-01T19:58:16.280166
3614,66569|28196|95776|4029|99803,2023-04-17T13:46:38.889205,2025-01-24T23:16:22.958239
57798,7908|19050|66413|57471|19624,2023-09-30T12:48:22.187663,2024-06-26T18:49:42.051089
21864,8477|42065|97026|57694|95631,2024-01-05T17:45:39.615598,2024-09-15T17:10:45.050893
24522,21969|36777|60219|56490|49894,2024-04-03T20:19:47.395500,2025-01-14T00:33:29.561257
51427,56064|35464|56996|86142|61911,2024-04-13T23:07:17.310072,2024-07-06T01:58:26.641087
80215,93914|50372|74372|37182|84187,2024-04-19T01:21:54.090914,2024-06-16T22:30:42.867286
52398,21940|16640|38674|37404|43495,2023-10-14T22:58:03.599171,2024-03-13T17:55:56.847354
99722,67585|369|70261|38847|56553,2023-09-13T20:28:20.721698,2025-01-08T00:22:40.601652
85565,97026|60219|75321|26335|42352,2023-12-07T14:20:53.727679,2024-01-25T10:33:04.702693
36803,10444|37404|66677|51810|45986,2023-05-19T09:00:01.656837,2023-08-14T10:49:45.089242
29049,50300|6512|57300|68188|81035,2024-04-05T09:38:48.052706,2024-12-14T03:56:17.734652
43104,65417|1173|66752|31502|1889,2023-07-01T13:56:19.792431,2023-08-06T23:26:21.123216
28473,21081|56887|36569|55231|65562,2023-09-22T12:46:26.163171,2024-03-30T18:47:53.582982
72602,97164|74372|77173|12144|16775,2023-04-22T17:01:25.996411,2023-10-28T19:32:45.658890
70015,36815|78068|43552|73565|39309,2023-10-20T21:09:21.853507,2024-03-30T19:57:43.263008
31364,33863|13445|73565|65395|58749,2023-07-21T10:38:20.871895,2023-08-04T23:05:06.240801
59129,5197|11370|90254|44075|57694,2024-02-28T18:13:14.508783,2024-12-26T04:09:15.778567
19734,65318|24521|78144|90034|98284,2024-03-25T12:18:18.242324,2024-04-08T14:19:41.499459
42962,74110|23548|63533|71681|53718,2024-02-27T02:13:06.296544,2024-03-26T07:48:15.243550
2937,99289|3200|4523|62936|15914,2024-12-30T20:14:26.284886,2025-01-14T21:19:15.265966
73786,92098|61652|95038|92765|24058,2023-08-22T09:26:07.006601,2024-06-08T17:01:37.658534
63680,59551|48388|49176|44881|50189,2023-12-08T20:04:57.441707,2024-02-17T09:10:01.261069
44440,73038|54138|18617|47879|65562,2023-09-04T14:20:24.963073,2023-10-23T23:12:55.788159
50172,87357|81944|86652|70695|61940,2024-11-09T12:03:48.786291,2024-12-17T04:18:43.435849
88931,1134|18368|33863|47844|71318,2023-02-04T21:18:53.078824,2023-09-27T15:30:52.184965
84684,61003|51997|82180|69436|16739,2023-07-20T15:44:53.265318,2023-12-09T23:33:34.549346
24921,76838|21969|6464|48949|99004,2024-06-16T06:46:46.001412,2024-11-21T05:12:30.750724
76874,79133|9449|27434|74372|42727,2024-06-07T04:57:04.529937,2024-10-20T02:42:59.116818
46830,4468|15190|90459|42344|74110,2025-01-03T19:30:42.004621,2025-01-03T19:58:05.269428
2646,29894|43495|14740|68621|40195,2023-06-19T10:30:53.754224,2024-04-24T07:00:45.409945
