user_id,tracks_id,created_at,updated_at
11348,65252|74778|8068|31436|79745,2023-02-23T09:57:45.406211,2025-01-14T11:19:35.009531
65744,51793|86384|82749|62367|23061,2023-07-04T03:47:00.732442,2024-04-05T23:45:08.853512
6897,68508|65583|39638|16113|1015,2024-05-21T10:46:21.312452,2025-01-13T05:00:38.570381
96446,83389|56297|15624|68348|17833,2024-11-08T19:37:49.573466,2024-12-29T11:31:45.262505
73729,61583|83993|7417|35399|20789,2024-06-20T14:44:38.724673,2024-07-27T03:46:06.972937
62779,22065|35420|51587|56413|75849,2024-08-14T07:12:07.595659,2024-12-04T11:59:50.201715
79014,63602|34471|97332|62234|68830,2023-09-07T14:16:29.406150,2023-10-07T21:45:01.257259
72616,81129|3215|96458|35510|62868,2024-01-30T13:23:36.844617,2024-06-14T05:25:53.988172
98747,9066|5496|71923|13430|88146,2023-08-19T15:12:57.262270,2024-02-28T10:29:21.877998
258,58248|68120|6707|52503|21346,2023-09-06T12:18:48.209116,2024-11-10T14:44:07.956973
26723,56297|73657|38384|2013|41488,2023-10-03T11:26:51.845649,2024-05-27T01:31:58.769424
47833,14115|12275|39065|92385|38845,2023-07-31T13:57:07.636805,2024-11-23T09:48:32.311607
28831,71123|9488|61659|72733|8056,2024-08-03T20:55:32.353781,2024-11-27T20:24:45.781014
62464,57410|16497|19783|24666|7825,2024-07-02T20:03:58.412270,2024-12-22T10:42:17.356960
40043,96155|96082|34759|47665|60056,2024-03-29T17:19:23.160451,2024-06-08T15:02:27.496770
22580,55913|38845|88355|32831|36045,2024-06-03T05:41:55.977000,2025-01-20T22:29:29.005573
15359,15624|86243|58848|71123|54672,2024-08-17T08:58:35.024457,2024-09-18T18:06:40.581670
40461,38459|65893|8093|9822|24271,2024-10-19T12:12:56.267852,2024-12-28T09:05:01.113163
7051,67415|41585|53733|14542|3575,2024-03-29T18:01:03.358885,2025-01-24T05:10:53.651227
23646,7361|18825|30858|24666|60040,2023-05-27T04:54:02.105029,2024-08-20T05:59:35.076141
87585,36512|54655|82701|3352|1466,2023-03-26T01:09:57.820225,2024-07-15T02:17:29.981120
22499,76210|52262|25471|96650|49403,2023-08-11T10:07:08.909402,2025-01-28T08:33:45.349061
8552,38555|83013|4008|24643|30824,2023-06-29T06:53:26.125995,2024-04-27T09:18:07.780967
16300,26228|91902|74857|91876|8068,2023-04-28T05:28:18.076621,2024-08-09T12:07:36.685117
10564,45084|83277|43186|5096|55481,2024-08-29T01:30:11.238852,2024-09-26T18:51:17.422908
43530,73880|67134|27491|47350|89479,2024-05-13T05:46:23.575106,2024-08-14T19:18:57.276618
59526,2403|28491|30048|7000|8431,2025-01-24T05:51:21.541218,2025-01-29T22:19:46.863132
63495,49809|41484|38384|79974|8124,2023-10-04T18:34:11.722970,2023-12-28T09:25:29.459390
91952,32228|13210|8197|61144|39432,2023-11-03T14:38:16.014490,2024-02-24T00:05:04.999557
17832,8863|23831|63602|77641|1275,2024-05-23T18:21:17.959866,2024-11-20T11:20:39.475249
36831,95056|32403|23092|8635|88605,2023-03-30T01:39:54.652378,2024-01-06T07:34:20.029318
57892,38459|56519|22483|15263|49914,2024-02-12T22:38:34.909467,2024-06-10T12:55:57.898634
25518,39967|40037|3926|93785|86955,2025-01-01T19:35:11.757750,2025-01-04T01:28:49.637665
8283,98817|3689|39432|39009|22022,2023-05-22T09:39:56.479522,2024-04-28T05:07:59.638936
58540,14070|84765|10470|90099|35171,2023-05-15T13:04:38.129160,2024-08-23T09:11:49.625283
23574,90386|16204|81145|46762|2355,2024-03-08T08:51:46.532269,2024-05-25T01:58:20.037813
92911,30806|37990|27136|11597|56083,2024-06-28T04:39:22.698780,2024-12-06T12:22:01.415510
30893,90099|13430|10698|67415|86206,2024-09-23T21:07:28.827374,2024-10-05T07:05:36.349354
24101,90493|87747|66270|23116|44166,2023-09-21T16:50:56.517257,2023-11-16T06:24:01.256968
33562,17541|50010|84420|4576|63394,2023-06-27T16:53:13.428221,2024-10-03T16:05:45.709334
67785,45064|67415|40037|89053|58115,2024-02-15T09:22:54.322201,2024-04-24T23:58:09.818759
53479,55396|37952|56581|57410|31760,2023-08-03T05:00:13.876008,2023-10-16T11:32:16.065754
18616,28635|1041|36027|95931|10159,2024-06-27T12:05:23.134974,2025-01-08T14:27:02.061604
94565,10972|39325|68348|74055|98748,2024-11-11T13:35:52.255817,2024-12-17T10:38:48.476644
1720,75259|14923|47139|65146|71116,2025-01-19T16:01:01.856401,2025-01-24T04:47:13.025828
66904,19540|77596|53951|63078|68371,2024-02-10T11:20:21.119028,2024-10-27T20:38:05.812290
86488,623|90707|37507|83277|98509,2023-10-18T14:09:59.199090,2025-01-06T09:36:59.322345
18196,85900|81033|82627|37990|95056,2024-09-26T09:23:26.048044,2024-12-26T01:56:17.211135
74367,94346|66270|73041|86964|5892,2024-09-03T05:04:00.476966,2024-09-04T20:52:11.091343
2125,27232|71923|12059|89759|39509,2024-01-01T21:22:06.762262,2025-01-06T18:15:47.258618
24944,5096|18250|176|7361|60690,2023-03-14T01:49:48.609471,2023-11-06T04:21:05.894547
56549,93592|34220|43825|93002|4717,2024-01-19T00:26:46.135991,2024-12-14T06:50:23.880982
89271,34768|42865|1259|73150|37393,2024-09-18T00:52:08.363916,2024-10-18T22:21:15.077172
30335,52503|12848|39201|88950|79962,2023-02-17T12:48:24.881408,2024-01-23T14:17:18.501379
85965,21928|18514|32115|90013|99295,2023-07-10T20:13:43.775432,2023-11-18T03:04:48.412200
61011,66672|39408|5496|84700|47336,2024-01-15T14:00:23.352893,2024-07-18T18:40:10.196816
74999,47687|61179|53951|72808|51796,2024-06-09T00:10:18.972476,2024-09-06T20:04:53.217872
96515,41298|47474|11028|44231|10470,2023-11-27T01:21:05.367195,2024-07-16T12:16:36.225351
10587,47687|15121|29597|57782|46754,2023-12-11T21:06:20.570445,2024-01-19T06:51:52.414176
12920,44356|34220|35146|67611|2218,2025-01-12T20:07:48.860134,2025-01-27T13:15:31.436560
35274,72676|8863|95056|95345|56247,2024-09-17T15:02:47.041197,2024-10-27T16:51:12.846658
2333,61144|32403|7568|1259|63394,2024-04-25T11:36:01.555874,2024-11-25T21:17:14.803801
93331,76734|7403|20017|97206|3101,2024-03-19T21:19:32.645526,2024-04-09T22:43:19.992022
13105,79386|86006|623|21690|92385,2024-09-24T14:09:48.006888,2024-10-02T01:26:18.122412
96604,7825|29710|24271|32115|33847,2023-11-10T20:17:46.371670,2024-05-07T06:31:00.977994
19201,97943|38765|86294|59152|99995,2023-04-21T10:20:36.795714,2023-11-20T19:43:52.616204
31381,45378|14070|39967|48576|67158,2023-09-15T05:10:26.511820,2024-09-21T07:24:02.155219
24506,80126|8381|35146|98776|14923,2023-05-04T06:15:00.709595,2023-11-05T23:51:11.357384
2421,7417|52528|83389|94774|95345,2023-03-09T21:07:08.475299,2023-10-19T15:05:29.432703
27960,95056|68827|63280|23173|10470,2023-03-20T03:16:30.730382,2024-10-21T19:25:36.919661
31843,84911|88742|64176|3926|17118,2024-04-28T04:34:06.223291,2024-12-01T03:55:46.015969
19809,94063|96395|15799|23498|54080,2024-04-26T08:43:55.338161,2024-07-17T17:12:20.522446
41784,96013|62042|71490|93785|14590,2024-03-23T14:41:09.266546,2024-06-01T23:21:40.352788
21823,95282|2731|1381|54672|80645,2024-04-19T00:14:23.485345,2024-12-26T16:17:19.031934
64361,33849|34759|90707|49809|7772,2024-07-20T17:51:51.365703,2025-01-13T07:16:01.045964
13562,74447|90013|54746|88605|36512,2023-04-14T10:15:12.648938,2023-07-03T13:21:38.228197
33156,41484|81389|13014|16564|99138,2023-04-18T14:48:17.128879,2023-11-07T21:51:02.129030
87129,60889|33249|81810|36512|91115,2024-02-19T20:48:45.006758,2024-03-08T20:57:38.670016
2282,32750|50567|89053|76757|37952,2024-12-13T16:57:24.058976,2024-12-19T09:09:40.675866
80326,90386|40990|64176|54655|30560,2024-06-17T05:59:05.243941,2024-10-20T19:49:44.510945
7667,19582|63776|85376|6065|61179,2024-07-01T08:13:06.053608,2025-01-03T15:52:03.812584
98904,45171|4671|53837|94936|27300,2024-11-09T20:34:17.870705,2024-11-10T22:09:57.385753
65543,12905|99995|83557|16416|27978,2023-03-11T20:12:19.053417,2023-06-04T19:06:29.649269
41643,39632|74883|91876|24271|68371,2024-12-09T17:49:58.601355,2024-12-09T21:01:59.662885
56598,50043|58490|59789|10530|59597,2024-01-13T21:32:14.574856,2024-11-24T07:50:29.425292
32930,36297|38765|7610|64589|53400,2024-03-29T02:27:51.406801,2024-08-31T14:17:30.800398
17574,72920|16810|47687|9632|65893,2023-02-27T19:22:01.817077,2024-12-08T16:05:25.725844
51445,10972|97943|31966|18514|88950,2023-08-06T22:05:58.512577,2024-01-15T22:26:58.915572
35117,10264|8243|25457|88355|96458,2025-01-18T06:24:20.371159,2025-01-29T05:46:07.767123
538,2295|50043|24349|84154|63534,2023-10-22T07:05:51.632637,2025-01-26T23:57:17.147757
37400,43130|46249|39746|31455|47350,2024-04-16T15:06:36.577438,2024-07-21T14:25:49.004496
76934,79974|91673|2797|27910|2571,2023-05-22T13:39:04.435971,2025-01-14T17:58:09.549266
84188,30045|49421|77596|25169|57410,2023-02-17T23:52:22.775782,2024-02-08T23:18:55.460176
19938,65163|42746|63602|7772|8431,2024-07-18T10:12:35.685290,2024-10-25T22:21:34.207355
12707,11405|84420|74509|66383|83719,2024-11-19T22:56:49.343034,2024-12-25T19:53:14.875788
82006,18514|82572|74952|90013|68975,2024-12-23T20:36:32.202606,2025-01-28T10:44:16.312135
33561,44188|36619|11386|31356|7614,2024-04-26T23:02:11.336551,2024-10-03T21:35:33.710430
69061,13937|81145|33502|63078|30858,2024-12-04T02:42:01.353180,2025-01-25T06:40:39.694966
25808,85141|46249|71914|38694|27491,2024-09-07T14:53:14.274043,2024-12-01T03:25:43.282016
87164,2731|74321|17170|76497|60040,2024-01-22T07:51:58.077954,2024-04-28T01:01:34.067256
51200,7361|32186|82180|1381|41062,2023-10-03T23:12:41.786149,2024-06-18T13:33:19.466824
36872,35909|94936|45378|83277|98748,2024-06-20T14:15:42.620461,2024-12-02T11:41:52.383319
32343,181|64224|73324|51587|28635,2023-03-25T00:08:18.393147,2025-01-28T07:30:55.696056
31841,18407|38786|80846|47474|73324,2024-03-29T17:24:47.068519,2024-07-31T11:22:09.675042
3296,25948|9806|82701|3798|74987,2024-10-29T19:41:22.332294,2024-11-14T11:12:28.481695
88951,18966|80290|50304|5207|99514,2023-05-15T06:43:26.444449,2023-12-21T23:50:57.520479
12006,98776|94156|17118|83496|19087,2024-04-28T18:59:14.394117,2024-10-30T18:25:23.061015
23225,16497|21063|40037|75813|83683,2024-11-07T10:24:27.238774,2025-01-17T06:34:54.456100
76174,53990|18514|31436|60903|94709,2023-03-15T18:09:14.610494,2023-04-10T13:02:00.250797
19957,48338|31455|18407|41062|22542,2023-12-05T14:42:03.626888,2024-09-03T19:37:16.064000
36974,71809|68570|86206|54655|74778,2023-07-18T10:44:59.661757,2024-01-12T04:48:19.378150
51066,66564|40736|32110|53866|41484,2023-09-01T01:56:06.389158,2023-11-04T12:35:27.459520
23219,35171|74987|71914|38845|864,2023-07-22T15:39:40.368821,2024-08-02T18:38:11.039175
65149,24643|55481|68371|23149|4300,2023-04-13T09:37:48.905794,2023-11-08T02:40:17.183735
77517,24551|99767|52199|176|37507,2023-12-26T05:23:08.634416,2024-11-25T10:07:13.916922
70675,89053|11093|15274|60820|55136,2023-07-10T21:44:22.691837,2024-11-06T23:00:56.244399
88791,10314|88146|42730|5804|43210,2024-06-02T10:33:27.353672,2024-12-28T08:23:11.637514
73319,65146|56519|52084|47687|61554,2023-05-05T22:01:06.299111,2023-07-26T00:18:11.493603
93256,35344|68508|86243|16416|8093,2024-03-29T18:08:38.931207,2024-11-21T21:42:32.535138
84423,18188|71106|77596|25471|55481,2023-07-20T01:10:50.600713,2024-05-18T03:57:16.921449
51756,8989|9866|71775|36841|63185,2024-01-23T07:22:54.302567,2024-09-16T09:45:42.067529
22509,1904|77596|40473|3215|59620,2023-03-13T04:25:13.610143,2023-11-09T07:43:53.713812
42898,58706|19593|65163|19783|44552,2024-03-09T19:27:56.535384,2024-08-30T02:15:03.547385
290,11430|11028|56646|27647|48785,2024-04-21T23:21:29.057787,2024-12-27T20:15:40.443537
27554,86058|24271|57875|80290|12575,2024-07-09T21:57:21.134672,2024-10-22T08:55:48.402943
20024,71914|29710|62048|91526|37990,2023-11-29T15:32:45.033436,2024-09-05T19:01:45.626012
32079,75813|97159|85141|85603|59597,2023-02-18T03:12:32.072567,2023-10-22T04:40:04.203938
15817,9954|55136|49242|38845|85246,2024-05-13T12:20:06.281364,2024-12-02T18:19:38.585723
86868,44552|9488|40736|75082|15796,2023-03-16T18:23:48.889716,2024-01-18T09:41:15.794323
64600,50110|96155|95716|51587|17326,2023-12-16T17:54:04.139145,2024-05-25T00:35:47.623675
58743,52387|60846|36400|63772|24571,2023-08-09T15:05:38.335206,2024-07-29T01:03:14.371635
32036,54641|8989|8093|36060|73617,2023-05-26T06:31:46.952437,2023-06-11T21:56:48.849824
60373,82180|11468|51125|39746|47820,2024-04-25T21:43:11.290030,2025-01-14T07:34:22.294725
79861,24349|84490|27300|67708|5462,2023-04-17T14:29:53.208539,2024-11-26T15:04:39.217930
15479,64356|47795|80059|24042|84876,2023-08-20T15:06:36.857894,2024-01-07T03:25:39.661598
27660,67415|68300|47474|24551|63185,2024-02-12T10:06:46.926964,2024-11-03T07:37:00.105542
61980,99767|88913|97206|18407|33464,2023-04-27T13:00:14.927513,2024-10-05T12:01:32.677323
33404,22841|63599|61618|62234|13519,2024-10-27T04:55:58.110819,2024-11-22T20:31:53.538646
36217,1904|41072|80645|74321|20224,2023-02-17T20:21:22.341352,2023-07-17T21:19:50.424060
60327,88950|30048|59328|82701|93225,2023-11-25T12:05:42.502448,2024-02-11T01:32:35.681156
94408,67708|62367|93326|89053|24817,2024-07-11T10:43:49.028042,2024-12-24T05:15:26.145003
2747,66540|64486|21063|53400|2571,2024-12-30T22:49:29.624426,2025-01-13T12:49:06.838466
23798,18316|71123|2404|32027|15624,2024-02-07T02:18:22.935138,2024-09-07T06:11:05.009694
25575,73222|8989|87790|16564|1381,2023-08-15T17:03:05.388458,2025-01-02T15:14:53.921722
56181,45724|22483|76497|12456|7892,2024-08-09T00:49:44.018427,2024-12-05T06:48:28.164923
97588,21063|39432|26535|24349|63185,2024-12-28T18:07:42.039526,2025-01-17T05:17:36.830297
63912,65609|23831|73657|99523|8989,2023-11-07T08:21:21.321472,2024-10-07T04:37:43.946029
90606,36841|66270|63185|20219|74778,2023-02-19T10:26:01.202927,2023-10-09T20:50:14.436139
93483,9600|16564|94928|25950|90099,2023-12-03T21:32:25.280231,2024-03-21T23:44:52.543601
96149,33502|31455|9488|79827|54655,2023-05-26T15:52:25.166067,2024-08-28T02:11:57.868428
9224,55136|75259|72607|50187|5971,2023-02-22T11:31:42.471222,2024-04-05T10:05:53.819201
33719,94928|13613|9990|88501|32027,2024-04-12T22:37:58.165584,2025-01-14T17:12:02.007468
25045,42991|48785|21457|21928|4717,2023-08-04T22:36:42.107477,2025-01-18T16:01:43.737043
69155,8626|72857|37424|81810|38275,2023-10-29T09:46:33.331163,2023-11-13T23:57:46.529548
97670,52037|36297|88958|27510|47687,2023-10-09T00:34:15.721102,2023-10-25T05:32:25.018508
89077,84851|43186|63772|8203|8197,2023-11-04T02:16:47.622975,2024-07-03T11:00:52.201964
86312,74987|15796|22038|14128|21928,2023-06-04T10:45:14.373850,2024-02-25T07:55:29.395400
77048,65784|8626|93785|86156|50010,2024-12-14T09:09:58.929818,2025-01-24T09:33:30.621840
42088,8431|50043|91838|3232|54655,2023-10-30T06:02:18.248012,2024-05-14T22:15:26.003124
52225,49242|33549|17541|95741|8322,2024-06-14T02:31:59.994326,2024-11-10T13:41:10.794464
23109,60063|20789|62593|42234|44166,2023-06-19T05:25:46.287759,2023-08-03T17:08:52.698678
61878,52333|10890|7441|96082|7610,2025-01-24T01:22:53.519588,2025-01-24T06:07:02.119824
77214,75259|23655|1482|89053|86006,2023-10-24T21:20:48.365649,2023-12-05T19:37:36.290979
